131,17.2495380335
132,23.0376351636
133,15.1629804958
134,11.5087450547
135,11.3874338521
136,19.5639877193
137,19.2164484414
138,11.1864128481
139,14.5396478052
140,14.7611844186
141,23.0139367686
142,18.711312488
143,13.8902323952
144,17.9660775848
145,13.3481769473
146,23.3337155605
147,20.9044120609
148,23.296505715
149,18.3751534279
150,11.7370430232
151,13.2632875704
152,20.7788517331
153,18.7638564481
154,14.6541331548
155,21.9814465221
156,18.6214817242
157,11.7410126855
158,20.723705646
159,21.9889243042
160,18.7638224313
161,19.8304434901
162,17.8556807538
163,16.3560888452
164,16.294356892
165,14.5615116555
166,12.6047699929
167,17.83210114
168,11.3442689967
169,16.3887140317
170,23.070459661
171,10.7689401665
172,19.3517289475
173,16.8278180708
174,22.7959399637
175,10.3990777573
176,13.4673400457
177,16.3925973095
178,17.6637987692
179,18.5452831461
180,18.4225734864
181,14.8249689083
182,18.638405732
183,13.8946878413
184,19.1592732662
185,21.8158678362
186,23.7878458339
187,19.347436527
188,14.6494740373
189,13.2931040437
190,14.0846915674
191,14.6365655137
192,10.3758579604
193,16.0484616524
194,12.3868764702
195,14.2929626151
196,12.5911846733
197,22.347625628
198,22.9206172561
199,12.654267948
200,10.9258820954
201,19.0065610515
202,18.7565979152
203,20.3581847288
204,16.1607779705
205,18.3229825389
206,18.672304321
207,21.3032201087
208,21.983231873
209,16.9307294409
210,11.2988941149
211,11.4050556399
212,10.194947333
213,19.6383709423
214,22.1819762258
215,11.8138717516
216,14.9690410568
217,11.2421323576
218,18.5675999967
219,21.7759338648
220,20.736381057
221,17.1502759914
222,21.5955163886
223,19.9266421429
224,18.2128300774
225,13.5427245941
226,12.3371628445
227,18.421763416
228,13.532037509
229,16.5069843605
230,20.1726138205
231,13.6641577281
232,12.2131479587
233,22.5164824515
234,11.3199712585
235,17.2073553601
236,10.4242597236
237,11.2461716314
238,15.1401547211
239,10.5141509782
240,12.5766305899
241,17.8246965633
242,11.0750359181
243,14.1500857213
244,22.3040198476
245,21.0480150387
246,11.7504312633
247,15.3003759035
248,17.9895419071
249,10.0239996517
250,13.2139532586
251,21.0838411767
252,13.3581573446
253,23.3897708705
254,13.5941899211
255,20.7451540536
256,19.5284846046
257,23.9644880515
258,11.7808793876
259,15.799331731
260,12.3175957718
261,22.59647153
262,22.7765299423
263,18.1743028515
264,10.8562685306
265,12.5601990469
266,18.1089025284
267,18.4759446293
268,17.2916626834
269,19.4754248953
270,21.8531691503
271,17.4119841355
272,22.6514260358
273,21.6078830543
274,15.4134334893
275,23.1502417704
276,11.1025995368
277,19.3608849837
278,16.9317501802
279,19.8274809803
280,10.8231971227
281,17.2047636945
282,10.1129242866
283,12.8641349259
284,14.0672766791
285,10.0192242117
286,13.3993868971
287,20.9080696793
288,19.8770901836
289,15.2550231342
290,21.4413383109
291,23.7532801191
292,20.7419984425
293,18.0665033154
294,23.0977870595
295,13.1307576667
296,13.7123216998
297,20.3050561862
298,23.0714990147
299,22.8359075531
300,20.7660682277
301,20.2049554108
302,17.6007949249
303,18.542103074
304,16.9410967193
305,19.0238065506
306,22.7662124948
307,12.1301682154
308,11.7030292786
309,15.7828234443
310,18.6996332136
311,23.2398837637
312,17.742953199
313,15.2376757882
314,11.9444700074
315,16.3905735479
316,21.1730668082
317,19.8895151645
318,21.6753761019
319,21.4222383637
320,23.778321995
321,17.8578078306
322,14.5794843814
323,23.6663844712
324,21.665697157
325,11.7008519318
326,23.313066236
327,10.5950426723
328,23.7813207734
329,14.5898241237
330,15.6614872494
331,15.2476590098
332,21.6527299822
333,13.936174212
334,20.4080725052
335,15.2220281207
336,20.7265523476
337,15.8568648496
338,13.0790977215
339,16.7700852456
340,14.9615193304
341,18.1823175135
342,11.4086844718
343,20.6848996044
344,16.4441538904
345,23.585639834
346,18.6314729953
347,23.3752223147
348,12.7034304519
349,11.9410669751
350,11.5593544748
351,21.5556560391
352,19.9399295986
353,22.3846094153
354,17.1121606454
355,21.1505044884
356,13.1346751728
357,12.8429241821
358,19.0577109858
359,15.6900603869
360,20.7433681458
361,16.5667836917
362,17.026191833
363,20.4274437914
364,14.4042666848
365,15.562202067
366,20.2421700398
367,17.9232091364
368,11.1075918258
369,23.8868365083
370,18.8703936405
371,12.7036849241
372,14.3034555535
373,23.8914880197
374,18.2023251539
375,11.7193585503
376,22.4275346351
377,10.7068595597
378,10.7463569502
379,15.5479620752
380,16.0073851997
381,22.6264898448
382,17.5382568326
383,21.133582515
384,13.3355141136
385,10.7532324008
386,20.0091772829
387,15.22520303
388,18.4139043359
389,13.5732896184
390,14.1233455708
391,15.0927126827
392,21.7960121691
393,12.6351659472
394,11.0490432457
395,16.3213002382
396,16.2785126754
397,18.9215567449
398,20.6607461257
399,11.362709163
400,19.0166859725
401,10.4176860607
402,23.1148034055
403,12.4712196728
404,16.8264766634
405,19.2393380087
406,15.2410966899
407,14.5892375896
408,17.5769010873
409,16.7485756069
410,19.1372527089
411,22.7056310595
412,16.5046516294
413,23.7731267098
414,12.2570234764
415,12.9243469882
416,13.3329852969
417,19.3401470385
418,20.8206352415
419,10.4056256031
420,14.5786860071
421,12.0089757552
422,11.0195663608
423,15.9091825552
424,20.33410969
425,23.7893957613
426,14.7451932891
427,23.7934212854
428,11.6327172627
429,23.7373415054
430,11.7006588314
431,14.4726684621
432,13.8595489426
433,16.6274891222
434,12.1037753155
435,12.0598828933
436,15.3548578869
437,23.4248331881
438,12.6727908177
439,20.133070093
440,16.8821912402
441,22.7596785509
442,20.1444938772
443,22.5358813874
444,22.4990737702
445,23.6599528831
446,20.2697280643
447,22.1364800863
448,10.045455621
449,22.4421805955
450,22.6665295576
451,11.5985912623
452,18.3915157151
453,12.3896225458
454,18.8234780627
455,21.9060324604
456,14.3927277963
457,15.6785242675
458,18.8519649995
459,13.3797381966
460,16.1171595162
461,20.5668795217
462,14.0083056911
463,16.3133747154
464,19.0542594663
465,18.4760623737
466,19.3574874956
467,11.0220381704
468,13.8838654062
469,15.8259393557
470,10.7159466225
471,22.1006194594
472,15.1344639632
473,22.5697229256
474,22.1996995577
475,20.6641390514
476,20.3618456646
477,16.0124610772
478,14.6446711657
479,10.5392877187
480,14.1079804965
481,23.6210758022
482,12.2306993603
483,21.8481334416
484,19.5265632568
485,18.1074589028
486,16.3668529304
487,18.3567845343
488,11.4189270658
489,20.5397305601
490,21.6444764328
491,18.206094112
492,19.7042863635
493,19.6351208727
494,14.4721384727
495,10.6584787602
496,23.6115405448
497,10.1467401545
498,17.4322060947
499,16.8328123357
500,16.3187317177
501,12.8788005659
502,18.7200600567
503,12.5627101368
504,22.3977948415
505,19.0033235428
506,20.5195687033
507,21.1430060815
508,23.1350778647
509,21.1957129725
510,16.3531906697
511,20.6144894518
512,16.1849444263
513,20.3068332102
514,16.6311950826
515,11.611341836
516,15.5708826597
517,12.1757452906
518,16.9940109345
519,17.88997441
520,16.7695482013
521,11.3083263073
522,19.8423074898
523,16.2899606156
524,11.349670403
525,10.6266176456
526,19.5884726517
527,19.8807504383
528,19.0105059139
529,16.4862949624
530,20.0901673464
531,23.6550147968
532,22.7360895262
533,18.4348140955
534,12.947868347
535,16.3451363271
536,23.4334900117
537,13.5995017635
538,20.4281734279
539,17.6447056752
540,18.0626102755
541,11.4000546181
542,20.9753607077
543,16.0142105661
544,12.5932292393
545,22.9204865995
546,14.7771640734
547,12.2287714214
548,23.7186917676
549,21.7079594141
550,13.4672935031
551,12.1824372954
552,15.798935425
553,14.8744995242
554,16.0189633216
555,20.7388991245
556,22.0593019442
557,21.0191401825
558,14.2092284546
559,13.9648410011
560,11.4092665673
561,22.3101851547
562,19.499561292
563,15.9352335049
564,21.2938714597
565,16.0204110506
566,14.3091308739
567,19.9088573956
568,11.1440193474
569,15.474829221
570,14.0801177687
571,23.7097711925
572,18.8358417595
573,20.8407404507
574,11.0287638932
575,21.6165448266
576,18.4520341833
577,12.2838772963
578,22.7533278084
579,20.7771230047
580,14.5458031042
581,19.621032393
582,20.1008308737
583,17.5356210569
584,22.1432548241
585,18.75053816
586,16.2608359984
587,10.4023497307
588,23.1605138442
589,14.2883096916
590,20.7590743761
591,10.3440673708
592,20.8567627475
593,19.5347857812
594,16.9961117429
595,23.4089834781
596,14.4324017625
597,17.0829000084
598,18.6726596245
599,19.7883242308
600,20.6110144262
601,20.5446646156
602,21.1628800275
603,12.49668579
604,16.8220121172
605,20.3417426468
606,15.8102794933
607,17.3848135267
608,19.9979529152
609,16.8618174141
610,16.4866781686
611,19.5380070699
612,14.0258367282
613,13.9317094282
614,23.3280299826
615,16.4659713371
616,14.4216859043
617,16.6726356381
618,16.9232757859
619,12.9673163814
620,22.7913066262
621,17.4601201835
622,20.2663134358
623,19.8921949894
624,19.6395278753
625,16.5221360823
626,12.5096818084
627,12.8416590876
628,16.6524421074
629,19.2136312509
630,10.0285076192
631,23.7518518968
632,23.0835007968
633,16.17124456
634,21.4555009317
635,14.5822131104
636,23.2191168258
637,17.1896996541
638,22.9773830813
639,11.8594760289
640,11.4049567163
641,12.4999110595
642,20.4504141713
643,19.9131762873
644,13.8156688096
645,12.1627408727
646,11.6820867708
647,10.9050602444
648,22.3910907429
649,18.872811375
650,17.6193502922
651,11.3223536158
652,20.8364897005
653,21.8897920417
654,10.5431535031
655,13.7623825472
656,17.823759582
657,17.4437014234
658,10.3065609222
659,15.2882867447
660,21.8419059723
661,20.0008868192
662,10.9184221777
663,12.7909758514
664,15.4253798467
665,11.2723488488
666,19.7686662789
667,20.1300850006
668,12.8263328797
669,13.5566313574
670,16.8477454239
671,15.3764625413
672,19.6104869462
673,19.6558646228
674,22.2228503687
675,17.9651957041
676,16.125099417
677,17.2566370188
678,18.2577027557
679,14.0658506906
680,13.1633784845
681,14.3230252079
682,17.4082814212
683,16.6786571428
684,21.6200955964
685,22.7826591456
686,14.6884190782
687,20.9530456539
688,19.2448840844
689,17.963608625
690,16.1209476838
691,11.5500559433
692,21.0157800578
693,11.018628767
694,23.2860389981
695,19.5459465415
696,16.638632603
697,15.3461974788
698,22.3408695463
699,15.0060516475
700,13.839684319
701,21.7314655692
702,10.754541465
703,17.3869084562
704,22.1553044449
705,23.5276383515
706,22.7614804134
707,15.7398086411
708,22.9795018259
709,20.3164175566
710,22.1889274817
711,20.1634718004
712,16.2988926234
713,23.5333669292
714,15.2280837352
715,21.3610159856
716,21.0591524371
717,17.1017088463
718,18.5897891522
719,19.3640130564
720,22.7612214325
721,14.1373355876
722,18.7916825727
723,13.7680379778
724,21.2856654718
725,10.5999142475
726,11.9591090795
727,15.1434711686
728,10.9084073289
729,14.1842726199
730,19.718571554
731,12.2626585586
732,13.3424846316
733,17.0186364407
734,14.1162551992
735,23.8966549423
736,20.7851382523
737,15.1536121237
738,11.8457134817
739,11.3807506391
740,14.4319476916
741,13.2054303706
742,14.6433546741
743,18.0293334314
744,10.9952061087
745,10.3893734594
746,13.0103597481
747,22.2604139615
748,23.7172165542
749,16.6212462006
750,22.638024825
751,19.5265997476
752,14.0260548132
753,22.7442096327
754,16.1087821603
755,21.0564310473
756,13.52050779
757,10.3329398286
758,19.7484736152
759,17.8443437661
760,20.5591063253
761,10.6355496882
762,17.5390674275
763,12.0126078152
764,22.6062141765
765,15.1567018442
766,10.570031868
767,21.3338065319
768,10.7891992303
769,21.0154140908
770,23.5022784976
771,22.7261143262
772,17.8882886398
773,17.1270460264
774,21.1559642961
775,18.6399821294
776,22.9243804397
777,19.9099020217
778,23.8874920333
779,18.9668432689
780,11.1679387496
781,13.8063185136
782,13.0067451531
783,14.4983149723
784,13.6287016846
785,13.9422032638
786,22.2164466194
787,13.9689129591
788,19.4001571378
789,13.8961614564
790,15.5765607913
791,17.0650557066
792,22.1505623274
793,22.4373390225
794,15.9502269572
795,19.9711783778
796,19.1207248535
797,12.3124600242
798,15.9255889898
799,23.0767434718
800,13.9825943356
801,16.6894140442
802,16.5091211768
803,18.7630595869
804,20.0636905703
805,17.9048735314
806,17.9768412189
807,17.307890297
808,10.6104115782
809,13.7980032204
810,23.9379276564
811,15.8123181838
812,20.8043276137
813,18.4232050696
814,21.5570850374
815,22.9055867712
816,10.3978266562
817,10.2077753205
818,13.8213485476
819,15.1498715989
820,18.8844447534
821,17.4984729161
822,14.665304906
823,23.060811992
824,16.5832879286
825,23.3213285884
826,12.0511920776
827,10.052084485
828,15.4321993652
829,13.6252891463
830,14.129385836
831,19.0372495147
832,13.8822640895
833,11.7349209494
834,17.715072882
835,13.4278110776
836,21.1796759051
837,12.3888883387
838,15.9097268015
839,12.6805325318
840,18.2465727275
841,18.9265937638
842,13.2488902877
843,13.1131629571
844,14.7223012958
845,21.5335371069
846,11.8791843458
847,21.7024723872
848,11.2752037592
849,21.8288191969
850,21.7869247978
851,14.3049020976
852,10.8712651092
853,20.4847515158
854,12.3752020549
855,10.281620853
856,19.6426851502
857,16.5798300804
858,12.2338851364
859,16.9447791928
860,22.6776563197
861,13.8612502653
862,21.7452064241
863,23.7725188966
864,14.1983514643
865,11.2299512853
866,23.5433393113
867,11.291977366
868,12.4304746609
869,13.2216701818
870,19.6367622518
871,12.1936206759
872,18.8550416976
873,22.2287014107
874,14.337500032
875,19.2670198604
876,14.376615283
877,21.4573422635
878,13.7722258124
879,13.7778934947
880,12.6478686562
881,23.3181305542
882,10.1335603302
883,11.9943766794
884,14.1238863644
885,14.6421719695
886,22.5087533203
887,22.3581877739
888,21.6102410207
889,18.3228740873
890,11.4604771642
891,21.6726916743
892,16.8978310107
893,11.9688308324
894,13.5218335646
895,20.2132166929
896,20.7282558011
897,21.7916054581
898,18.4643951012
899,16.0875415976
900,22.2850356235
901,10.2216611325
902,16.1846897746
903,14.704965342
904,16.7017458019
905,10.3526805232
906,23.1008536137
907,15.8345504097
908,12.8137619257
909,21.1400670522
910,13.6033753094
911,13.3667958662
912,22.1819651847
913,19.7536848223
914,19.4185462161
915,18.1251403587
916,14.7346623534
917,11.6461791088
918,11.8082107876
919,19.3801041901
920,14.1728077725
921,15.4626866853
922,11.4121897723
923,17.2861479563
924,23.2881803751
925,18.0965425079
926,14.9223357585
927,20.4576438815
928,16.7289959525
929,10.833239107
930,21.2578490069
931,21.8214539018
932,19.3960096498
933,21.5615660808
934,12.244109757
935,10.5662995273
936,15.5685477269
937,13.9835112956
938,22.860632418
939,12.052316919
940,21.1966349258
941,16.0634516496
942,10.7996265914
943,22.9131337325
944,21.4136493255
945,10.9929112458
946,14.5512718663
947,10.3282033688
948,23.810181122
949,21.3481420564
950,11.7503638171
951,15.9222502454
952,14.3655407441
953,22.0585917779
954,17.1133739939
955,15.8064200485
956,20.4552978676
957,19.3424694717
958,23.5758787418
959,11.0749685902
960,10.2960187517
961,18.6048999296
962,18.9746290054
963,14.462286476
964,15.2197590355
965,15.7536919969
966,16.0286563197
967,10.5148480719
968,22.784056002
969,15.448822519
970,19.5466454545
971,20.1920787622
972,16.6219750596
973,17.1645347902
974,16.1927709212
975,14.0070312082
976,18.4160641873
977,15.8341101347
978,22.2146513245
979,21.6680398851
980,17.4986832716
981,13.8817517755
982,20.2114641539
983,16.3131887449
984,14.4738193265
985,16.0471695287
986,17.0379454873
987,11.4571913295
988,21.267440242
989,20.1815788507
990,23.7603262748
991,23.3172703431
992,10.6122136602
993,15.0692263944
994,16.1425316513
995,13.3241018666
996,11.1096292993
997,11.2995065561
998,23.014341757
999,19.9146465929
