172,10.489881226
173,10.7553390704
174,12.0296400907
175,10.7014414588
176,16.6811283545
177,12.6516803112
178,13.184521899
179,17.126404072
180,15.956122327
181,17.3524512746
182,15.6517185823
183,11.914838732
184,15.6024308074
185,10.3055135861
186,10.185184149
187,15.2196397067
188,17.8314625524
189,10.0987572998
190,17.3855853006
191,17.9318424784
192,13.9714925584
193,16.5522931827
194,16.6998292111
195,10.2628416316
196,11.3581553395
197,16.8485815234
198,14.6601077118
199,16.9911818092
200,15.667511797
201,16.0044318675
202,15.2724869989
203,11.6555241624
204,10.8046879112
205,16.5733548976
206,13.638711685
207,12.4805710559
208,12.8246625445
209,11.9321197922
210,12.2887933376
211,12.0181339858
212,12.011973688
213,11.251719037
214,14.1648032115
215,14.5776110576
216,10.0600798902
217,15.2487374413
218,16.7547616687
219,12.9449711927
220,11.369026134
221,12.6891223192
222,14.9051551684
223,12.5568861402
224,14.9118684468
225,12.9793595517
226,11.7651402365
227,13.8448127419
228,13.6141429258
229,10.5055886532
230,16.8827482175
231,11.194656225
232,11.1941877025
233,15.9156675388
234,15.8702804826
235,15.8466185711
236,14.7741776882
237,13.8775048135
238,17.3122865355
239,13.3853832811
240,13.3986896303
241,13.3893930071
242,14.0109998725
243,12.995216951
244,14.1337918205
245,15.7171229057
246,12.8361636312
247,13.294534371
248,15.4281212853
249,16.6528873949
250,16.5885413019
251,10.0352835618
252,11.3968968672
253,15.9929935349
254,13.7818531297
255,13.9271783181
256,13.0698115242
257,11.8500702972
258,17.9244291045
259,12.6223944431
260,12.4515072021
261,13.7441047041
262,10.1657120486
263,13.2186248488
264,16.4071831985
265,14.5178498756
266,14.8633420345
267,11.2502317823
268,16.9978378949
269,10.4849084526
270,11.0537717447
271,11.8131005784
272,11.179224675
273,14.3400739688
274,14.1151729822
275,17.197418172
276,12.9928827725
277,11.4969919166
278,15.8842592084
279,11.2379969142
280,13.6634386869
281,12.4499603076
282,14.2872385591
283,14.5285767901
284,12.0331130234
285,16.2867917611
286,17.8888566308
287,17.9331656528
288,12.4822958838
289,12.795387764
290,11.0532907148
291,11.2094131938
292,15.6593624759
293,17.7699364234
294,14.5688149435
295,16.920596007
296,16.1802054659
297,16.7980368774
298,11.7963016006
299,14.3618749843
300,15.0420387196
301,10.5683958086
302,10.5936153766
303,11.1463966718
304,10.7529008528
305,13.6842097316
306,13.0764414451
307,16.2616998583
308,12.2829701884
309,15.4392610872
310,15.9226790028
311,10.153563724
312,15.1934848712
313,11.4761809508
314,12.3163205634
315,12.4757687448
316,14.508647617
317,15.3424084558
318,13.9515240315
319,17.949053263
320,11.9147498055
321,14.2545036968
322,13.2624709278
323,17.9927272393
324,11.2440613713
325,13.8000310311
326,10.9362453532
327,14.438875303
328,14.5304607567
329,10.1379401377
330,12.0002320018
331,16.7561267769
332,16.0853686496
333,16.2410243361
334,10.1619991787
335,11.7689651108
336,16.3983892748
337,11.4689437321
338,13.9301549544
339,13.8485705025
340,16.4766195152
341,14.0619470124
342,12.3623586243
343,15.3851710588
344,14.6492921591
345,17.7755753442
346,13.9647448587
347,13.8624210079
348,16.3062800826
349,17.5877359885
350,17.8712192905
351,17.8891084351
352,13.7822165973
353,14.6150104895
354,13.0727021301
355,13.2083938664
356,10.9537803358
357,11.6999289111
358,14.7864357191
359,14.2471573613
360,13.8375562285
361,16.8633002207
362,12.7195059227
363,15.7686887564
364,10.0108402858
365,16.7199789734
366,12.0672557281
367,17.8733513054
368,11.9709676272
369,10.9184208423
370,16.235047725
371,11.0260159482
372,16.7542614009
373,15.4810598042
374,17.0211321703
375,17.3880828355
376,11.1705084857
377,10.2086134161
378,14.7619368867
379,16.3717182617
380,11.578321584
381,10.7727612664
382,13.1260119944
383,12.3497877381
384,11.5578485398
385,10.9065713533
386,11.6767570303
387,16.2865539945
388,15.5231864708
389,11.783288753
390,16.0045821009
391,10.4703142627
392,17.8017667566
393,10.526805009
394,12.9493145901
395,17.8164875122
396,15.2455027111
397,16.1872158956
398,15.5328937635
399,16.1901556627
400,13.8829419146
401,16.4202613255
402,14.7111092078
403,17.3945595177
404,12.5087508279
405,12.2348280861
406,17.5953812994
407,13.248639287
408,14.2660025445
409,17.4210971336
410,12.0652898628
411,10.049532437
412,16.2901506023
413,17.4093525004
414,17.606485651
415,17.9129480579
416,10.2987940617
417,10.1984736591
418,16.5926206942
419,17.3249034826
420,17.8991281435
421,17.7947909552
422,10.0458229828
423,16.4071446837
424,14.1178004726
425,17.1384212737
426,11.8884187569
427,11.6634484673
428,16.4565441192
429,15.7939172974
430,17.6947194122
431,14.2707978482
432,16.4180379599
433,15.4595642636
434,17.9626448566
435,10.0270948869
436,13.0644505585
437,10.6337931653
438,13.7438883104
439,17.5111838885
440,14.4852628227
441,10.9560147884
442,15.4853038036
443,14.2945000823
444,12.900685455
445,10.8644545582
446,13.7526638182
447,16.5303019296
448,13.9984291916
449,13.3646973272
450,16.9956189194
451,16.4216706671
452,17.9154490253
453,13.6331553139
454,17.7685964858
455,13.8371811691
456,13.0820931132
457,12.2664051679
458,13.1314313958
459,13.3831200228
460,10.7482212517
461,10.7735595947
462,16.5501036352
463,12.8885056187
464,11.3316163771
465,11.5625677743
466,16.5137609459
467,14.1563258953
468,13.7503559752
469,11.317640473
470,13.5540477942
471,15.4993323274
472,17.6730920837
473,17.4861596656
474,10.4617213803
475,15.4041383294
476,16.253829013
477,15.2944819481
478,16.0103914597
479,13.7402462743
480,17.9924397196
481,11.7429059367
482,13.4428547096
483,16.7873188461
484,17.1707183586
485,13.7149614845
486,17.9429760038
487,16.2022649114
488,17.9193141822
489,12.1390593708
490,14.9209697424
491,10.1521752642
492,10.4048927316
493,12.0853695673
494,13.1035694278
495,13.6625090006
496,13.4364276646
497,10.7859006596
498,11.548987504
499,10.8482295621
500,10.165885153
501,12.7806077201
502,11.8903181355
503,10.4158775704
504,15.2103301671
505,14.6540557158
506,15.379215862
507,15.0922398408
508,16.6352043275
509,11.6511281013
510,14.6488012114
511,17.5352513956
512,15.3748452989
513,17.4797960803
514,16.2739218695
515,16.0210584759
516,13.0328757245
517,15.7932454273
518,17.0740942686
519,11.6571649167
520,13.9798221601
521,15.2467318326
522,13.463155583
523,14.975120819
524,12.9088791343
525,11.7273623541
526,17.7370248897
527,10.957902071
528,11.1834018662
529,12.2191115564
530,16.7405888391
531,12.6528544255
532,13.7898068949
533,14.4223981378
534,11.9164949994
535,14.6547477534
536,14.8087926605
537,14.5779621379
538,11.4549197182
539,13.3549684427
540,10.3998895646
541,17.4414450847
542,13.6060809382
543,17.407439122
544,16.9587330561
545,15.9868386954
546,13.7449417548
547,11.413710511
548,14.547532588
549,14.3427363126
550,15.6034840029
551,17.8779646796
552,15.9833113786
553,11.7379646827
554,11.6666948294
555,15.5595669848
556,12.6034678359
557,11.6079759506
558,17.4521627248
559,12.4860815307
560,15.9850332078
561,14.2802827433
562,10.2024280567
563,15.1709765089
564,13.4760130661
565,15.8549383998
566,12.0939691202
567,14.9036807662
568,16.4290299857
569,16.5014517959
570,11.1185488781
571,15.5100769276
572,10.6506950783
573,17.4308657345
574,15.4787800839
575,16.7348624466
576,17.3487889713
577,10.3411579138
578,16.4172966467
579,12.8774478878
580,12.0116655531
581,14.1250283448
582,15.6142388899
583,10.4358065082
584,16.4026916415
585,12.3126102633
586,14.0238446143
587,10.1330151841
588,13.491537956
589,10.8289282311
590,13.3765256989
591,15.6005873863
592,17.8639502471
593,13.0676002712
594,12.0255827086
595,13.4737044151
596,17.9726942549
597,10.849392232
598,12.8103137982
599,12.6303632667
600,17.0385374722
601,12.1337093682
602,13.4628675851
603,13.7964356204
604,13.8584075026
605,14.6258733426
606,13.5047046914
607,15.1243186917
608,11.5928885006
609,14.2506919701
610,14.5780194881
611,11.0909162987
612,17.910459422
613,16.5362834865
614,10.8791870173
615,14.1433639272
616,13.7229730506
617,16.8150574595
618,15.4013537728
619,11.9702866414
620,12.8587692686
621,15.5218387044
622,17.5299100777
623,12.6305709691
624,15.5608307752
625,10.4157488955
626,14.4108342684
627,12.3210126546
628,10.927059588
629,13.5313349191
630,10.9225161971
631,11.5802388568
632,11.3868326253
633,11.7439735982
634,12.0504257444
635,11.2499051404
636,16.6410682906
637,12.058698683
638,10.3468474955
639,15.5194705879
640,16.8573938467
641,16.0601349436
642,15.7506214107
643,17.9194734912
644,13.9696741875
645,15.9883642624
646,14.3967446936
647,17.025986741
648,17.980756167
649,15.8009860979
650,16.7100084436
651,12.5819217873
652,17.2326718161
653,17.7521694918
654,16.0598868065
655,12.9471998547
656,16.927657775
657,17.9280424057
658,11.4303712233
659,16.6976618177
660,17.9545286068
661,15.5594644859
662,10.6594950688
663,16.6961290535
664,12.5658825122
665,17.2954766239
666,15.9169788189
667,11.3685492478
668,10.945058492
669,11.8062672088
670,14.5313735343
671,15.9682176363
672,11.1585439886
673,17.9994007831
674,13.6864077283
675,15.871100547
676,13.0159385093
677,14.3188954701
678,12.9477704421
679,11.444737659
680,15.3220739597
681,12.1412129852
682,11.07035163
683,13.4275539515
684,12.3578495911
685,12.6796498158
686,11.9743576491
687,13.4276147138
688,17.9059662217
689,12.1020677838
690,13.7767369527
691,17.7014421991
692,15.0908413063
693,17.1120323361
694,17.3850311879
695,11.7139184451
696,17.0423674519
697,14.6282733577
698,16.3202753882
699,10.985194356
700,10.2132225729
701,16.9574413792
702,15.667212307
703,10.3412958212
704,10.4265795605
705,17.63943413
706,17.8224850734
707,13.6142393597
708,11.603695644
709,10.0673157811
710,12.2203135797
711,13.049376027
712,12.8732798296
713,12.040502837
714,10.0756049147
715,14.7212584083
716,15.7331944812
717,13.6079601569
718,17.3346924589
719,16.3193244046
720,14.2800673091
721,15.6060749473
722,11.7208013213
723,15.7123159601
724,14.7466970006
725,12.8153178551
726,13.0268253076
727,13.0972947751
728,11.3550942637
729,17.2043131628
730,16.2528666025
731,14.7705635527
732,13.7682333378
733,14.2899174308
734,17.1987649852
735,11.9241944771
736,16.3317800791
737,17.3313755185
738,12.0487717044
739,10.3313478436
740,14.5850779242
741,11.9792797917
742,14.4223809917
743,17.2635195594
744,15.238407833
745,15.3454441992
746,10.0692666906
747,16.9771554367
748,16.5693853826
749,11.2566421925
750,16.9890194887
751,10.8219214188
752,13.212363201
753,15.1112247837
754,14.0661326341
755,13.6211577824
756,17.3188909135
757,10.8259120227
758,15.4989618077
759,16.2080558799
760,11.5522115528
761,11.4546962409
762,11.0355015585
763,12.0888543462
764,15.5060975298
765,16.3054301919
766,11.5965468416
767,15.0363083578
768,15.4498670328
769,12.1092785022
770,16.0605134141
771,11.7266732962
772,17.2377467922
773,16.6938620861
774,12.7591528614
775,12.530111279
776,14.5031764288
777,17.6698786298
778,13.8696293584
779,13.9573964886
780,11.7610450149
781,15.9325470055
782,11.443784086
783,10.6339491546
784,13.0458634098
785,15.4114721789
786,17.2770018241
787,16.7111931614
788,16.1491123608
789,16.0193619662
790,17.6164268961
791,15.100167058
792,17.0090169361
793,14.9577946791
794,14.8746110629
795,12.7468255215
796,14.353519005
797,13.1813971335
798,14.5930879439
799,10.8516039101
800,14.3649014759
801,10.674672303
802,14.1913781984
803,13.0792300778
804,17.2872169948
805,11.7168479321
806,12.2629175863
807,12.0324434614
808,11.5009051804
809,11.4403564255
810,13.9420971874
811,10.0903916145
812,14.5856979227
813,14.7891121663
814,12.3725054099
815,15.7064635706
816,14.3869862966
817,17.2630048932
818,14.6621243504
819,14.3861897334
820,16.2641386208
821,12.1982724982
822,17.518261349
823,12.6485779771
824,16.6519901018
825,16.7192568478
826,15.542176601
827,15.737323747
828,16.7653528625
829,14.9171914332
830,17.2119980274
831,14.6341586084
832,11.418388915
833,15.2575731495
834,16.7139732931
835,13.9144809557
836,16.704210107
837,17.170459328
838,10.3275401096
839,11.5802404673
840,17.6777482991
841,13.5808422409
842,13.585794534
843,13.6508312045
844,10.3027791951
845,12.7953559354
846,17.7549290223
847,15.9867780699
848,16.0856720225
849,10.8703514254
850,12.1855600581
851,17.9946372244
852,16.9000002139
853,13.0921216998
854,17.5447920779
855,10.4594788765
856,15.0774675839
857,10.8188861776
858,10.5358897403
859,10.270343242
860,14.7579804123
861,13.1800957746
862,13.6886793666
863,10.5059951917
864,13.317992845
865,12.9986921871
866,17.8258312151
867,11.0305364936
868,16.7699944589
869,17.656033801
870,10.467502475
871,10.9280719866
872,15.0657815077
873,11.7761346217
874,17.286728857
875,10.9061192404
876,16.1100181235
877,14.5394683819
878,10.5046137213
879,10.3346092301
880,14.8720976387
881,15.6132128158
882,11.3879446618
883,13.2481753865
884,10.7588609542
885,13.5034135697
886,11.9840897663
887,10.8958590169
888,14.9520785809
889,10.1270218447
890,13.2781858124
891,15.9197468322
892,16.5016016345
893,15.8609306856
894,13.8348529797
895,11.8219276478
896,14.6904798392
897,14.7764956005
898,15.6015533693
899,16.120575825
900,16.7259364583
901,12.3666861654
902,16.6837149967
903,17.1244925466
904,13.8927317059
905,14.6878673104
906,15.6263037869
907,11.318269256
908,15.4721971228
909,13.7656732436
910,15.7687041462
911,12.1266645525
912,16.2893976856
913,14.0625803765
914,11.6340619754
915,13.4350364251
916,10.3165876263
917,10.5759448486
918,14.7495856072
919,15.8475577756
920,11.2327069998
921,13.7670098193
922,12.0846411571
923,10.9397452788
924,11.155229204
925,11.4442320138
926,15.6926943902
927,11.3521123237
928,12.6877295046
929,16.0167027127
930,17.0883358481
931,11.5376628638
932,13.7428389255
933,11.1443591071
934,12.6571313957
935,11.3350067281
936,15.159318532
937,16.0288920878
938,11.193498414
939,13.5860424986
940,13.5233235984
941,17.5959286384
942,17.0707015179
943,11.8535511786
944,11.7301663402
945,15.7326173656
946,17.7298779472
947,12.8763682737
948,17.0856405446
949,11.0683781864
950,13.7277790117
951,15.4945190506
952,13.7110125848
953,15.3056128901
954,12.9733117448
955,17.4760223455
956,14.4726446081
957,10.3184827971
958,12.4174269548
959,11.3666634208
960,11.484354413
961,14.1295319647
962,13.836583267
963,11.5323632108
964,16.5118259119
965,11.2189772211
966,17.8481579686
967,10.860823839
968,13.1436107859
969,12.7691666952
970,17.8186236358
971,15.3592265238
972,12.4523175033
973,10.2361105425
974,15.5899553657
975,14.4205699991
976,11.5157070987
977,11.8505265951
978,10.4367267073
979,13.4129912443
980,12.1710814002
981,16.4548086843
982,15.3436379422
983,13.5886717126
984,14.7217362263
985,16.28796014
986,13.5111474594
987,17.2641583651
988,14.429860894
989,15.8787275202
990,11.5326110527
991,14.7075176489
992,12.2289551662
993,14.2855207391
994,10.1127149828
995,16.181789407
996,14.3654703382
997,16.1986266158
998,16.2052634332
999,13.1489981663
