685,25.0627669984
686,24.1176336436
687,12.5360761768
688,11.3834676302
689,11.354861797
690,11.6615272362
691,15.0913662646
692,23.9861828306
693,24.8054944575
694,15.2210497471
695,11.3019050754
696,14.6914765209
697,17.006103245
698,15.1699770238
699,12.1757668263
700,16.4579987254
701,11.385389474
702,23.7579055208
703,15.5551869621
704,10.8429346528
705,10.9486073716
706,20.0094679296
707,24.3067707283
708,22.817111612
709,13.8069895048
710,12.8546323608
711,24.2482410864
712,23.996717223
713,10.0834888156
714,16.274339578
715,20.4548303236
716,13.3819217312
717,11.8884660785
718,18.2829770339
719,22.0308319419
720,10.4878608728
721,16.4348661388
722,16.5590955941
723,22.8208575022
724,25.1010197098
725,17.3831402795
726,12.0738970747
727,18.7953360736
728,19.7346710984
729,20.1627744225
730,18.949326014
731,16.6155597141
732,15.5007173727
733,11.4266858472
734,19.3767321477
735,16.3418473758
736,15.3835018802
737,23.9730339367
738,15.4042272605
739,14.6449193727
740,11.7812677644
741,25.8385972069
742,25.0566107359
743,19.6737198742
744,25.2176957625
745,15.1500347874
746,24.9398745441
747,22.6718508577
748,23.0165783128
749,17.2213509395
750,22.2429101331
751,13.3586963768
752,15.5557026844
753,18.8488956854
754,23.1937768063
755,20.2308620671
756,11.7999979214
757,20.3968239892
758,21.6684135804
759,19.1104770834
760,12.4393933328
761,23.6547905042
762,12.0439720595
763,21.9743763483
764,15.3379691193
765,10.4192248004
766,19.2204723887
767,15.0731096269
768,20.3420121125
769,23.3771935575
770,10.0563480236
771,13.2775069928
772,24.7686628353
773,10.4389436325
774,25.1964825406
775,23.4487833403
776,21.5585387675
777,10.5334833307
778,25.4082945264
779,15.4608296179
780,14.8278467343
781,19.6524301381
782,17.5885023434
783,17.0182794437
784,25.4406732437
785,16.2022847205
786,24.479562803
787,16.2817500194
788,24.8124950729
789,17.5599975816
790,23.5903000582
791,15.5523375516
792,18.0964756556
793,17.0221848147
794,13.8528070008
795,22.9550706509
796,18.6176237447
797,23.2362298569
798,14.2117503198
799,10.8183582526
800,21.6186530622
801,16.9271013904
802,20.7266667582
803,12.2207298636
804,20.3135582172
805,22.8678984493
806,20.4455542178
807,20.7149054643
808,25.9665924701
809,13.7795355601
810,15.4833649392
811,19.1065253642
812,13.775389404
813,19.7722769279
814,11.0011779
815,21.0688165524
816,24.1007783161
817,10.4060542186
818,18.4621753507
819,20.7958174952
820,12.0527238124
821,23.2916921594
822,20.1340163643
823,12.6842739196
824,14.7272896995
825,16.5116939459
826,19.9322780986
827,17.6236692861
828,25.656894164
829,25.5824697311
830,22.6210685118
831,21.714742028
832,11.8667654897
833,22.9234158874
834,18.5180949784
835,25.069387147
836,15.2269719546
837,25.5622990748
838,24.4828705833
839,13.2370172894
840,22.5292158001
841,24.8481521884
842,17.5459857306
843,17.9504134455
844,22.6481763114
845,12.1878004246
846,17.7767679689
847,21.6226510635
848,25.2280830081
849,19.2024491039
850,14.4319939976
851,25.6700858229
852,23.3295220337
853,15.0507425129
854,25.0711430847
855,11.6257530072
856,24.1953468052
857,23.011471719
858,25.7272851119
859,15.4369492025
860,14.1958521394
861,17.1080709584
862,22.4375131636
863,11.7092805793
864,23.2864628795
865,12.458561477
866,17.6754504762
867,21.6900810689
868,22.275892329
869,20.3150161735
870,12.9946616838
871,11.602213739
872,11.2808702497
873,12.4069543142
874,10.8151859131
875,11.7269640399
876,19.7606865854
877,21.454844617
878,12.9519656453
879,18.7630103014
880,22.9700731918
881,17.8134420566
882,19.7274251846
883,14.9634991597
884,17.7339201161
885,12.813750917
886,11.9444276798
887,16.16585838
888,16.2414805056
889,22.8117672001
890,19.3491147416
891,15.6816772226
892,13.8843287626
893,25.8082819064
894,13.5255300852
895,24.4661347838
896,22.7947738942
897,13.8042701897
898,13.7955666492
899,12.2835288916
900,21.7481596772
901,17.419861074
902,20.1468014849
903,15.6475162675
904,14.2345081095
905,18.74496321
906,14.7080333914
907,20.011501247
908,17.8468003321
909,19.8338666312
910,17.0188594293
911,21.3777138403
912,19.2105899874
913,13.7934830412
914,10.7552380985
915,14.6161795401
916,16.6386408904
917,20.3020572292
918,23.6051440098
919,25.5625269198
920,15.7674432294
921,24.7137928587
922,15.6537648722
923,14.2106175959
924,15.0641860068
925,18.4967546148
926,24.1528988981
927,16.0496351996
928,16.2470320762
929,13.7202948381
930,20.725786996
931,22.9677339075
932,16.3201418708
933,11.5289607602
934,19.7326184236
935,21.3948676137
936,23.4338861481
937,25.0206515764
938,24.4350253617
939,15.818124797
940,14.2288411913
941,21.9582573381
942,24.7503561971
943,20.1719435092
944,10.3572126859
945,14.5389217514
946,24.5400046895
947,17.6348301544
948,21.6339112458
949,17.7134816564
950,12.7162778517
951,17.0305557331
952,17.136178665
953,10.7533929251
954,24.8247807899
955,17.5837726407
956,10.3809215009
957,16.5115029325
958,22.6644938196
959,17.811195619
960,21.9694728739
961,16.2787112879
962,12.4537441904
963,18.7094396419
964,20.906691005
965,22.6883876758
966,16.708427083
967,15.2552955974
968,21.834487676
969,12.2698842871
970,14.0738698722
971,25.415542066
972,14.8404644479
973,25.4338156078
974,23.2621634166
975,16.8865057757
976,17.22685965
977,20.1072204345
978,20.7039417445
979,19.093866549
980,17.0701745314
981,23.7713620405
982,15.8738434749
983,14.5489106411
984,13.7285742783
985,23.0647318672
986,11.6718057934
987,16.3478242018
988,19.0431114139
989,14.80003635
990,20.2363225534
991,11.04651028
992,22.8804397378
993,24.4200167747
994,21.0072326408
995,23.7606285974
996,21.2662261477
997,17.667590923
998,17.1977267263
999,16.56604522
