232,10.7333927813
233,10.4234609204
234,11.8645660584
235,10.5271094525
236,10.6588130818
237,11.7707707465
238,11.2914547161
239,11.6761123638
240,10.3581985097
241,10.9472331414
242,11.9077225803
243,11.5030752231
244,10.3995834746
245,11.0002821354
246,10.9748814135
247,10.035390058
248,10.4954434877
249,10.1729759871
250,10.8188462796
251,10.8374306013
252,11.3609858502
253,11.1438778435
254,10.3850652014
255,11.4536485127
256,11.6150430656
257,11.2998736857
258,10.4811465853
259,10.3075052832
260,10.0549869994
261,10.6911991828
262,10.3226550913
263,11.5413257633
264,10.2414710133
265,11.1520963842
266,11.7391019487
267,10.8643098088
268,11.3038285461
269,10.5902139224
270,11.5518297989
271,11.9569838336
272,11.310876882
273,11.3381475421
274,10.5112850147
275,11.8789577627
276,10.5600859097
277,11.2379399727
278,10.9570695221
279,11.111639401
280,11.7788392957
281,10.2500744777
282,10.9113429584
283,11.6353729926
284,11.1168366472
285,10.8809881209
286,10.6042473435
287,10.5684216364
288,10.454528286
289,11.1603150611
290,11.5675743602
291,10.5734524146
292,11.2516000293
293,10.8303399161
294,11.5445819141
295,11.5357106458
296,11.0343511628
297,11.920523654
298,10.8176711692
299,10.8251898017
300,11.9740581801
301,10.1762477698
302,10.4017405811
303,11.2537146914
304,11.9640983306
305,10.4274144447
306,10.7696451971
307,11.5415645807
308,11.0208053641
309,10.6321044563
310,10.3803543531
311,10.1262040277
312,11.6126967577
313,10.4506597735
314,10.4209822863
315,11.149861958
316,11.9677232138
317,11.1939259029
318,11.8846604437
319,11.7147110875
320,10.7784822195
321,11.3583752446
322,11.4375017237
323,11.6305881099
324,11.0519380047
325,11.9869611474
326,11.7467672339
327,10.5189602171
328,11.1389042424
329,10.5039053912
330,11.1539027255
331,11.6402271044
332,10.3927035801
333,10.830970303
334,10.949226287
335,11.5143330923
336,10.9621232978
337,11.495894293
338,10.7119304379
339,10.7714393851
340,11.9064590846
341,10.35196791
342,11.7242655146
343,11.1613009819
344,11.041866374
345,11.1105770454
346,11.1300302553
347,11.7778876239
348,11.8462062116
349,11.4835386469
350,10.2137438792
351,10.2232814587
352,10.92978211
353,11.183433729
354,11.6402808281
355,10.3395640768
356,10.5409575215
357,11.9882868768
358,10.8348504061
359,11.7382884601
360,10.485126162
361,11.2640488674
362,11.6217868238
363,11.9378546414
364,10.6512135771
365,10.18233294
366,10.9162213979
367,10.6799402446
368,10.0137040487
369,11.9316278097
370,10.4144376645
371,10.7391209429
372,10.6086481604
373,10.6867630958
374,11.7503636831
375,10.7912742075
376,10.1112833934
377,10.6965218484
378,11.7630115634
379,11.5537175773
380,10.8731654353
381,11.8149054067
382,11.3081551281
383,11.5925935874
384,10.8539639231
385,11.9563044173
386,10.0203315684
387,11.5581832497
388,11.4881221302
389,10.2474305553
390,11.7627996125
391,11.0796069548
392,10.6333138977
393,11.904111431
394,11.1978587283
395,10.6546451233
396,11.5441033582
397,10.3093942022
398,10.1800403097
399,10.9004297836
400,11.2228552563
401,11.9664521945
402,11.3733494254
403,11.1743603594
404,11.0554650066
405,10.3199298304
406,10.9236299298
407,10.6990257542
408,10.7796484049
409,11.6190416487
410,11.6343242523
411,10.6423248735
412,10.4521100291
413,10.7852376042
414,10.7312266054
415,10.5179884497
416,11.8330535763
417,10.6587245825
418,10.8146203158
419,11.4723753429
420,10.9807789996
421,11.5287359201
422,11.0992969587
423,11.8073051967
424,10.2821221065
425,10.5882869388
426,11.8076108019
427,10.7921078299
428,10.3263055215
429,10.1966277402
430,11.2389988337
431,10.2076126968
432,10.5256429112
433,10.9969831428
434,11.6426541656
435,11.7429762647
436,10.5126844102
437,10.6751799418
438,11.3501907955
439,10.0520700279
440,11.4096115331
441,10.4706799589
442,10.8173004609
443,10.5914504694
444,11.1256200787
445,11.9360386106
446,10.0749459625
447,11.8101252087
448,11.8806054965
449,10.9905939714
450,11.3847917008
451,10.947105277
452,10.5998786291
453,10.0793117644
454,11.2428326898
455,10.0366120912
456,11.9860383364
457,11.202356537
458,10.7417611092
459,11.2639906423
460,10.8724442854
461,10.6199082335
462,10.2480507303
463,10.5864715225
464,10.8379020147
465,11.0613816526
466,11.6012276612
467,11.0811661858
468,10.4211821548
469,11.2478879372
470,11.135797552
471,11.7810853313
472,11.0557746106
473,10.1830839057
474,10.2042967245
475,10.8649297937
476,10.0411270529
477,10.1933150419
478,11.9129771593
479,11.6184473283
480,11.4239459348
481,11.0518382141
482,10.2947879096
483,11.2896652614
484,11.7320239426
485,10.2208609861
486,10.3655556655
487,11.4963135533
488,11.5077985885
489,11.4180720853
490,10.3900537797
491,11.7647872554
492,11.3327910106
493,11.9562414153
494,10.4644180186
495,11.2513132536
496,11.1207309355
497,10.428551538
498,10.6289174152
499,10.4620834854
500,10.4322282701
501,11.9314688925
502,11.3943422873
503,11.6348274809
504,10.8964926566
505,11.8624086431
506,11.4084788048
507,11.3190210989
508,11.6163203292
509,11.348595279
510,10.171461
511,10.4765369802
512,10.3075522495
513,10.8358030608
514,11.6328497614
515,10.048105146
516,10.8534967927
517,11.7745589887
518,11.331366725
519,11.1024069527
520,10.473913352
521,10.5601476583
522,10.3966395168
523,10.0366740384
524,10.9314471805
525,10.0089739908
526,10.7408592314
527,10.6570867063
528,11.216186118
529,10.7022773276
530,10.6883944247
531,10.2922962496
532,10.7799530206
533,10.0766656617
534,10.3333755186
535,11.3401979587
536,11.3106077931
537,11.1350298546
538,10.9852961827
539,11.603051441
540,10.4300316833
541,10.9575194913
542,10.047345911
543,11.9878383062
544,11.9615636745
545,11.9617269196
546,10.9128496772
547,11.9861691783
548,10.7392255105
549,11.0258061562
550,11.2798820823
551,10.8091655373
552,11.6741573682
553,11.7495615682
554,11.2775627752
555,11.6147191591
556,11.5231368036
557,10.9553886951
558,11.7714708105
559,11.6474093487
560,10.0363268283
561,10.5573981033
562,11.4192100142
563,10.6842082155
564,11.3175977379
565,11.565634202
566,10.1573608302
567,11.017047743
568,10.0312292209
569,11.1533365471
570,10.6727225577
571,11.7009699453
572,10.3632185787
573,10.377517144
574,11.4785774592
575,10.2787277066
576,11.7325429956
577,10.0465820027
578,10.4321272923
579,10.6312854893
580,11.2889051347
581,11.7390322497
582,10.4846092695
583,10.4765644374
584,11.056574021
585,10.3761345131
586,10.0421919996
587,11.6490447294
588,10.6734560021
589,10.0651839987
590,11.8767892923
591,10.5057503298
592,10.9952832519
593,10.7828879031
594,10.0207739099
595,10.8687663349
596,11.3337935918
597,11.8634615452
598,10.98638122
599,10.5341285735
600,11.5641191614
601,10.8176063317
602,11.4449828922
603,10.2068301507
604,11.6072787878
605,10.9813096783
606,11.6245145043
607,10.8924806895
608,10.9802240304
609,11.1669010334
610,11.7624084481
611,11.4990688133
612,11.1063171884
613,10.788130758
614,11.9650365833
615,10.948490196
616,10.6329152775
617,10.3687964738
618,11.3789405935
619,11.7113907595
620,10.5194817589
621,10.8211817368
622,10.9081281982
623,10.5058564494
624,11.2642404416
625,11.6351414562
626,11.6718657484
627,11.1289420961
628,11.8965802245
629,11.0359275883
630,10.2660273484
631,10.2166127627
632,10.7987429989
633,11.9445142985
634,10.9965701041
635,11.2500458376
636,11.7501718717
637,10.8561008961
638,10.3862710229
639,11.0060888736
640,11.0830759124
641,10.9827299672
642,10.0215593163
643,11.0537303658
644,11.6776320353
645,11.8769398857
646,10.5538532678
647,10.8723738234
648,10.3054811483
649,10.8073112073
650,11.0772786417
651,10.2097291125
652,10.8243694641
653,11.1866980879
654,11.3862587019
655,11.3629499374
656,10.9681548917
657,11.0402811847
658,10.1424023095
659,11.3578611336
660,11.8396530125
661,11.7261577739
662,11.2376984335
663,10.5125352567
664,10.4632173827
665,10.8686505589
666,11.6099641595
667,11.34936098
668,11.6811452489
669,10.9198551395
670,10.9599983194
671,10.2217729177
672,10.5917511872
673,10.7391760625
674,11.886572803
675,11.904757945
676,11.4678496392
677,10.7600542992
678,10.9081429922
679,11.412868549
680,10.6410248019
681,10.1794854109
682,10.0401245473
683,11.2703411148
684,10.0696802925
685,10.119931287
686,11.9022145717
687,10.7646431911
688,11.5179841913
689,10.0933193134
690,11.5205466068
691,11.7577411028
692,10.8593536008
693,10.8201169303
694,11.7825692831
695,11.1728273903
696,10.4336640964
697,10.0437822257
698,10.272528425
699,10.7001455351
700,11.1376762235
701,10.1675238702
702,11.9226907402
703,10.2720290823
704,11.7423757241
705,11.7297912453
706,10.8158487706
707,11.9043731661
708,10.2358871716
709,10.7895635081
710,10.5524120071
711,10.0549496827
712,10.6013033994
713,11.147347091
714,11.0614503995
715,11.7758525322
716,11.4631325197
717,11.9433925215
718,10.4252246264
719,11.494450157
720,11.1217845794
721,11.6142075028
722,11.2074883268
723,10.8647408309
724,10.1923526514
725,11.7134025834
726,10.5378887409
727,11.5571036977
728,11.0579891104
729,11.5847882832
730,10.8420130922
731,10.5355918485
732,10.3069838822
733,10.8035738555
734,11.6320574016
735,11.7054796035
736,10.5182271093
737,11.9239609079
738,10.563657812
739,11.7258734085
740,11.3520785786
741,10.9556795985
742,10.1813094591
743,10.3107089386
744,10.995065845
745,11.2905700153
746,11.3597230819
747,11.0658063212
748,11.659088399
749,10.4867299998
750,11.6893147723
751,10.9724048272
752,10.7729821616
753,11.4858790629
754,10.9641390227
755,11.8094397468
756,11.9783444779
757,11.0397433157
758,10.2389037775
759,10.3377612316
760,10.0403296865
761,11.6183647914
762,10.4341147695
763,11.7634028999
764,10.1282529053
765,10.6697517387
766,10.6200892596
767,10.0021214161
768,10.758553897
769,11.0573990656
770,10.4775546177
771,11.7560907851
772,11.4812831403
773,11.5092071921
774,10.2428920598
775,10.7458052039
776,11.8126851864
777,11.6355577482
778,11.3797799836
779,10.220659427
780,10.8472655727
781,11.7045773553
782,11.0024969217
783,11.9029735046
784,11.4174182941
785,11.331575929
786,11.4100890119
787,11.5334258538
788,11.2308634705
789,11.3416898796
790,10.5255618117
791,10.3324650251
792,11.7458336494
793,11.4375592223
794,10.3812747223
795,10.3221619269
796,11.6952982273
797,10.7483631207
798,11.7968748535
799,11.6221533028
800,10.6650047806
801,11.0143471607
802,10.1900362208
803,11.7662508304
804,11.0293941443
805,11.8793634746
806,11.4740238747
807,11.0294660027
808,10.8702719153
809,10.1748721045
810,10.3353620897
811,11.1158462011
812,11.2432870107
813,11.715591467
814,11.5392973935
815,10.5992670698
816,11.9908462891
817,11.6609734544
818,11.5417897512
819,10.496549702
820,10.6157393196
821,11.8906039176
822,10.8466409188
823,10.5306830554
824,11.4018608288
825,11.9691605342
826,11.5938202058
827,10.8894023893
828,10.9206732217
829,11.8752648444
830,10.3568485167
831,11.7606356789
832,11.1923132109
833,10.2491428596
834,10.0941513348
835,11.1849116159
836,11.8253124199
837,10.5562466159
838,11.0782890292
839,10.8589562204
840,11.3779909968
841,11.7316884528
842,11.842629337
843,10.3686009061
844,11.7440632856
845,10.3394006817
846,10.594720301
847,10.5890117711
848,10.2067163719
849,11.7305967908
850,10.6799829877
851,10.7728797734
852,11.8717817198
853,11.6191472978
854,10.9724958686
855,11.3513894292
856,11.0443093534
857,10.1509522781
858,10.7417718379
859,10.8864377098
860,11.1216623936
861,10.2890787846
862,10.8426061712
863,10.4009483875
864,11.2012231684
865,11.1439278533
866,11.4985467806
867,11.3366633256
868,10.6124501749
869,10.0064176644
870,10.4451428752
871,11.4222371184
872,10.3704214028
873,10.8721559566
874,11.0013422597
875,10.9191813125
876,11.2425588241
877,10.3531526676
878,10.0584556511
879,10.6587940472
880,11.452305654
881,10.0606004622
882,11.7149547642
883,10.8136247564
884,10.9134523288
885,10.8374136353
886,10.2762477666
887,11.2175013072
888,11.0258590133
889,10.0322182448
890,10.723522352
891,10.5810410241
892,11.8817369857
893,11.1215855097
894,10.3282818066
895,11.6391663597
896,11.1312311141
897,10.4305365242
898,10.2476037213
899,11.3891449228
900,11.6694185538
901,11.9753100228
902,10.8718394971
903,11.486076315
904,10.7162296283
905,11.8890230505
906,11.1086593639
907,11.6217754301
908,10.4082849254
909,11.223489033
910,11.3960304184
911,10.0522450671
912,10.1694256296
913,11.0231642279
914,11.1755163069
915,10.1492993538
916,10.007370162
917,10.7048434528
918,10.491412459
919,10.7467995544
920,10.3876175945
921,11.5200559745
922,10.3132674455
923,10.2217319124
924,10.7016411733
925,11.6095992242
926,10.7624779081
927,10.0779580594
928,11.4409992279
929,11.2609196471
930,11.3624200414
931,11.5999222152
932,11.4953136009
933,10.8228118608
934,11.1866906822
935,10.2165369049
936,10.7420181519
937,11.7706281702
938,11.168048395
939,11.0676787416
940,11.7045815474
941,11.6709713361
942,11.3986839904
943,11.7108911298
944,11.0985809128
945,11.7192203904
946,10.2671592821
947,11.1613188756
948,11.4061479286
949,10.2433188931
950,10.2002657798
951,11.2067519868
952,11.7989039851
953,10.5311364269
954,10.0597220978
955,11.6123727002
956,10.9256421548
957,11.3780729409
958,11.1731506512
959,11.9071998771
960,10.6079649684
961,11.124867817
962,11.287575493
963,11.0167416152
964,10.7615953812
965,11.8012752109
966,11.5386390079
967,10.9183340234
968,10.3764481587
969,11.4935429253
970,10.0912459274
971,10.2357436397
972,11.6070258014
973,11.4426673936
974,10.0028210029
975,11.5760198038
976,10.9542481452
977,11.6703644219
978,11.9741073689
979,11.5996627471
980,10.6983315822
981,11.2134876022
982,10.4689575094
983,11.5997492609
984,10.9086137076
985,11.6217321378
986,11.8970579746
987,11.1485702489
988,11.3428485571
989,10.298931946
990,11.3932791294
991,10.8315895871
992,11.553814348
993,11.9711452403
994,10.6321384122
995,10.5625412568
996,10.6907819577
997,10.220417666
998,11.5812617812
999,10.9790695397
