231,13.3526570399
232,13.3802665329
233,12.2372791067
234,10.6619000407
235,13.1299874593
236,13.327094768
237,12.58415713
238,12.4781998143
239,13.5315058827
240,12.9201750962
241,12.5525330294
242,12.005191745
243,10.5468421161
244,13.0234000298
245,11.2378141778
246,11.8325596758
247,10.994762936
248,11.8368182684
249,12.4966489501
250,13.5411051956
251,11.7785335516
252,11.9151704665
253,13.0281669567
254,12.9883526706
255,13.6489393751
256,13.714216392
257,11.477933746
258,13.0574006563
259,12.4355754475
260,10.6651559434
261,12.3704036285
262,12.2202868862
263,11.2616912195
264,12.2933154463
265,12.9432716736
266,11.9601187023
267,10.4464178015
268,13.2320453629
269,10.2114593762
270,11.7219157385
271,10.3885221464
272,13.7216997714
273,11.349932876
274,10.5541009681
275,10.0902371597
276,10.2966857837
277,12.3014265264
278,10.4769790288
279,13.4603726457
280,13.3750332811
281,12.8291490258
282,12.3360422689
283,10.1096464377
284,12.0288502855
285,10.9243620919
286,12.9276120187
287,13.2044465849
288,11.0072526694
289,10.3897291585
290,13.2095569265
291,11.9156292629
292,10.0581873977
293,13.122791445
294,13.7433547869
295,10.0822739724
296,11.2949554064
297,11.4263039327
298,11.2620534273
299,12.6137532647
300,10.9040040877
301,13.559919089
302,12.7590207116
303,10.8727823225
304,10.4895268899
305,11.6102841948
306,10.2202839279
307,13.2444459106
308,11.7224906584
309,12.7918534674
310,12.1540719256
311,13.1450245519
312,10.202278135
313,13.651287719
314,11.7644287209
315,10.9305734859
316,12.4397893152
317,11.8348036314
318,13.745218151
319,13.5544013381
320,10.7872073345
321,12.0632415474
322,11.6356139223
323,11.6682967532
324,10.9659394692
325,12.1756063862
326,13.8301101207
327,11.7176304222
328,13.9473929911
329,12.4201745125
330,12.4402034633
331,12.6513902728
332,11.5912218452
333,12.5555771437
334,12.1147251461
335,11.0961857007
336,11.1593410517
337,10.8210290586
338,11.843215673
339,12.4295080185
340,11.3176772151
341,12.832050321
342,10.5708220304
343,13.1911445543
344,10.4050546214
345,11.3527758534
346,11.0048743858
347,13.9830012872
348,13.4786781672
349,12.5160171781
350,13.023252782
351,11.3071357286
352,11.7290974912
353,12.6883257968
354,10.447674054
355,11.4098979355
356,10.1154361062
357,12.5520645704
358,11.7613894453
359,10.2213309877
360,13.1156015604
361,12.1607347994
362,13.4357226326
363,10.1138714353
364,13.9858339819
365,12.7840913351
366,10.9235965709
367,11.0618935613
368,13.9497269561
369,13.4171412425
370,10.4841984868
371,11.3171183787
372,10.8891350034
373,10.3049781475
374,11.7811839687
375,13.5359470726
376,11.3968338389
377,10.1098094284
378,10.2722871382
379,12.3978767513
380,10.0088482002
381,12.3533347415
382,10.5061850654
383,12.0100984171
384,11.7854679196
385,11.7306874168
386,13.9263213885
387,13.2397779825
388,12.9636466714
389,10.3087535481
390,11.4167086932
391,12.9444806111
392,13.6718532953
393,10.6630212241
394,11.6432261039
395,13.745567869
396,10.1248643531
397,10.5108454385
398,12.8384929865
399,13.5083806394
400,10.7276873205
401,13.7139619971
402,11.3299888133
403,13.3695578797
404,13.3857483399
405,12.4471878282
406,10.902475333
407,11.35509983
408,12.4060146958
409,12.9543505623
410,11.9552740116
411,13.4369048625
412,12.4896991213
413,11.5381415831
414,10.0728372768
415,11.4541584599
416,10.4611252319
417,11.7888260591
418,13.6893886136
419,11.6347880034
420,13.5440150488
421,13.4824347581
422,11.8532490239
423,10.4996418214
424,12.9687356775
425,13.5472087114
426,11.6247341689
427,11.4301874149
428,13.4827438532
429,13.4434402324
430,13.0945360202
431,10.6250156869
432,12.0322091065
433,10.9596152845
434,11.5583830677
435,12.2329022596
436,13.6922124561
437,12.2537596983
438,12.5573029565
439,11.7773063577
440,11.6924058731
441,11.7030619073
442,12.7364377327
443,11.6151531783
444,11.2890869982
445,10.8800982093
446,12.5637561813
447,10.6201581757
448,12.6890383281
449,13.1112044016
450,11.2201472797
451,11.8562684304
452,11.4343158207
453,11.4650396359
454,13.2130256428
455,10.8714918159
456,13.6040960037
457,12.4199255206
458,11.7570825504
459,10.601429953
460,10.2921081219
461,11.9409951737
462,10.1295342818
463,12.6839917233
464,13.9213987409
465,10.4046770739
466,13.6052362038
467,11.5404212732
468,11.5768169091
469,11.9226862614
470,13.1276338607
471,11.904510318
472,11.9483996258
473,10.4835095375
474,10.2833888291
475,13.0152698634
476,13.0838501783
477,10.5052624242
478,13.2582115966
479,10.3656214916
480,11.1436506185
481,11.4277372895
482,11.6832098905
483,11.6732003123
484,12.0874129257
485,11.7886438172
486,12.5509736394
487,11.5203613762
488,11.3448861334
489,11.9749304477
490,11.8632916665
491,13.0840335415
492,10.2835199022
493,10.961426396
494,10.5813087337
495,10.1184742637
496,10.1753167568
497,10.9526159796
498,12.7078280535
499,12.9685121555
500,13.969251894
501,12.2134431651
502,10.4270166013
503,12.2872050182
504,12.5770650396
505,12.1687850641
506,11.9013011812
507,11.8287959244
508,12.2819692015
509,11.4925545229
510,11.9646731446
511,10.8376227642
512,13.9439775109
513,10.4933511602
514,10.5335973861
515,10.3400553119
516,13.9823732244
517,12.4156277672
518,13.2317532969
519,10.0211183649
520,11.9979014618
521,13.8243281422
522,12.0133179139
523,13.3426256535
524,13.6670722219
525,13.5440684961
526,10.4128230915
527,10.2418140767
528,12.7701267542
529,10.8834581535
530,13.7345445178
531,10.0836661855
532,11.9291463069
533,12.420233821
534,13.4597432707
535,11.3191985
536,10.940767898
537,12.3301611303
538,11.0267899208
539,10.3069390147
540,10.569766149
541,10.7648173047
542,10.8396523013
543,12.8937843276
544,11.5414853778
545,11.5113737605
546,13.7040852436
547,12.325162421
548,13.0960214117
549,13.2891976126
550,11.9965804869
551,12.2812483681
552,13.3704117392
553,11.4579163627
554,13.3042355584
555,10.4915463747
556,10.929378046
557,10.3220664957
558,12.0204137617
559,12.0287892424
560,12.8178661868
561,10.2037474119
562,13.027356906
563,11.4296753717
564,10.8307136597
565,11.1539152154
566,11.6851333528
567,12.3910051356
568,10.2544394927
569,11.6068484994
570,13.0064220936
571,12.177533535
572,12.4222725191
573,11.5457226523
574,11.0917187637
575,13.6381765313
576,11.2089136256
577,13.3531548175
578,12.6116896778
579,10.2742646446
580,12.5257951269
581,11.0581078244
582,13.2207757574
583,12.6475844064
584,11.4538451427
585,13.7199215805
586,10.5911487491
587,13.325600007
588,11.5666728697
589,12.2188059228
590,10.2557283541
591,10.2980717643
592,13.5290243141
593,13.2225482604
594,13.9245620205
595,10.5525657287
596,10.2192874272
597,12.3363491485
598,10.261731934
599,10.9427621959
600,12.0861581927
601,10.6268627554
602,10.2509406714
603,13.748119949
604,13.6638998471
605,13.2865083493
606,12.6153521275
607,12.5673390597
608,11.3156188754
609,11.3774644464
610,12.8289575062
611,13.1996446512
612,11.9134865074
613,12.0043147717
614,11.3744882056
615,13.0991451279
616,11.544013756
617,10.6318029353
618,10.7490508082
619,10.2382615954
620,11.9318879692
621,13.9361644946
622,12.0621597309
623,11.1256522592
624,13.4386088521
625,10.4730517494
626,13.7723454944
627,12.3428592451
628,12.1180921409
629,11.9148042019
630,13.6935111865
631,12.0203729806
632,13.2033621692
633,10.266972271
634,10.6578612589
635,13.1343858175
636,11.8216983939
637,12.2233061178
638,12.4481601825
639,10.9596947861
640,13.7495652673
641,10.9367177676
642,13.5394246083
643,12.076945294
644,10.2544419566
645,12.0254970444
646,11.2963815829
647,10.1554958895
648,11.428399003
649,10.0373747252
650,12.3074342681
651,10.4895203881
652,11.7132499638
653,10.5641892581
654,11.5045163636
655,13.7724890714
656,11.2879341208
657,13.3707945178
658,13.4807163944
659,11.7558881129
660,12.7104613329
661,11.915588862
662,11.9993595911
663,12.4387556338
664,10.3996718269
665,12.9660691789
666,10.9546730333
667,13.3030219328
668,10.392155449
669,12.791696306
670,13.4685161752
671,11.3540992074
672,13.5837784779
673,10.7644203497
674,10.1698047892
675,11.7480589447
676,11.8196422322
677,10.828711863
678,11.2880193539
679,12.5637001378
680,11.66484425
681,12.0123522821
682,12.7432980291
683,12.227505979
684,10.8007300922
685,12.1558552093
686,13.1058885558
687,13.9749440632
688,13.0583566108
689,13.014656937
690,12.4478191181
691,13.6553989721
692,13.468112694
693,11.7299122601
694,11.5174537729
695,13.1795536605
696,10.2363077438
697,12.0802576247
698,10.4337733855
699,11.4506896992
700,11.7182075999
701,10.9807075952
702,13.1332106259
703,13.0962838825
704,13.9047011749
705,12.218583156
706,11.6420811903
707,12.3158400385
708,12.4003302422
709,13.1060105658
710,13.4170865234
711,12.1581250084
712,11.028754514
713,11.7106512507
714,13.5746459255
715,12.6650787134
716,11.632205664
717,12.157238644
718,11.6658119186
719,11.2434185395
720,10.2400516321
721,10.5830576715
722,13.8469398544
723,11.8527371378
724,11.9199706404
725,12.2201833123
726,12.0734405282
727,10.7847168624
728,10.4229358133
729,13.4616344115
730,13.3555982351
731,10.154918899
732,12.7863764685
733,12.5564074372
734,11.9718029687
735,10.2697010557
736,13.1259252279
737,13.3030680817
738,12.409233414
739,12.3966418822
740,12.393084967
741,11.5115761207
742,13.6272324556
743,13.2081411964
744,12.9792514231
745,12.7720105176
746,10.4890054548
747,12.6282126453
748,12.6540103375
749,11.2173868165
750,11.9607268344
751,11.8671402239
752,13.5617832411
753,10.3123500739
754,12.9696592248
755,12.2918417714
756,13.2414795421
757,10.3758835631
758,12.3437398107
759,10.6950949921
760,13.8778347046
761,13.540654883
762,10.8090116336
763,13.1831188414
764,12.7219683464
765,13.3002783781
766,12.873925048
767,12.2417978828
768,12.446218383
769,12.7355606495
770,10.0048893483
771,13.6303934331
772,13.1947737261
773,11.72374439
774,12.4806153792
775,13.4902886461
776,13.9684815279
777,12.0669285787
778,13.1853482967
779,11.1553209224
780,12.6274145154
781,12.2070606459
782,10.7510872883
783,12.0692818527
784,11.9680233422
785,13.8839084239
786,13.9212795555
787,10.7407049786
788,13.9227199141
789,12.1283058773
790,13.4913197028
791,13.7666231784
792,10.6823142919
793,12.7663892894
794,11.4754707375
795,12.466571578
796,10.4715023267
797,10.3168057662
798,13.4963342437
799,10.7518315776
800,12.9330410252
801,12.7100330315
802,12.5827876397
803,10.8247697844
804,11.1991033864
805,12.032900159
806,12.9881574972
807,10.1380915234
808,10.1296456095
809,12.5523142915
810,13.6665035293
811,10.4526553658
812,10.2422811676
813,12.2903895216
814,13.4004624745
815,11.2431252849
816,10.7311924659
817,11.1929274706
818,13.2681401752
819,10.0475018172
820,12.0726510611
821,10.7236741097
822,13.5417725554
823,12.4474572533
824,12.2592031265
825,13.1682079982
826,10.7366811434
827,11.7178165027
828,13.3722451356
829,11.1781752075
830,10.4186432867
831,11.1658677752
832,11.0774330723
833,11.9533106398
834,11.2576246859
835,10.2076696382
836,11.9824718119
837,11.5025076355
838,11.8053404008
839,12.2182135257
840,13.1101521574
841,11.9254503826
842,10.8165327352
843,12.8115677931
844,10.8754442552
845,13.0342406753
846,13.6147267523
847,11.5849349078
848,11.974987996
849,13.0130817173
850,11.6803587918
851,12.3828962057
852,11.0350902546
853,10.6356959306
854,11.3651360739
855,10.2280702675
856,11.465226167
857,12.1561491021
858,12.0703241714
859,10.5329051739
860,10.8937772731
861,11.5957667999
862,11.1489711084
863,13.6678200468
864,10.9876233064
865,11.7629902965
866,12.3963836818
867,10.9678405357
868,10.9974212552
869,12.2923044403
870,13.3828423061
871,12.7900480856
872,13.8244308411
873,13.6699119846
874,13.2574988767
875,11.3152297192
876,12.9602171076
877,12.2610382791
878,12.5736984351
879,11.1360062304
880,12.1880811609
881,10.26974118
882,11.4123257873
883,12.6314737589
884,12.0429315883
885,12.4615651052
886,13.3420182486
887,12.6909072615
888,12.9945746846
889,11.7019472031
890,13.4701716103
891,10.684647284
892,10.9547441762
893,12.6973304951
894,13.8783302474
895,12.095330136
896,13.0100544691
897,10.3234589929
898,11.0865998502
899,13.0505410015
900,13.0222512513
901,11.9699218874
902,10.0130842505
903,12.3159404513
904,11.6838348953
905,11.8599006243
906,10.9402504924
907,13.1894697552
908,12.2407561668
909,11.517409306
910,13.3371761786
911,12.9146682488
912,12.5571145708
913,13.9055318013
914,12.0709906593
915,11.9786017773
916,10.2592755621
917,11.1752455711
918,12.5263291237
919,10.5841558212
920,12.2089165319
921,11.2332117641
922,10.4205340538
923,13.6050636048
924,11.2868491366
925,10.1893977112
926,12.4494054285
927,12.773953141
928,10.5102615168
929,10.874734824
930,11.5455421523
931,13.6384616086
932,13.7021167118
933,13.8167103748
934,11.4239713766
935,10.3500640406
936,13.1682615865
937,13.0168467769
938,10.792762885
939,12.5349017012
940,13.1294335147
941,11.2805283124
942,12.2176305361
943,11.4577115356
944,10.4744753065
945,10.7771367398
946,11.6207669868
947,12.8795335479
948,12.004891064
949,11.8167636523
950,12.1576775609
951,13.4347617979
952,11.014331995
953,12.5617630733
954,10.3903869451
955,13.0564049296
956,13.2140410407
957,13.836011059
958,11.727499919
959,11.1955555803
960,12.2521671228
961,12.9848275043
962,12.9306937726
963,13.5813308494
964,13.4222085115
965,13.1052076182
966,13.1414933544
967,10.447462361
968,10.0798950732
969,13.7019790273
970,13.1371431179
971,11.786685227
972,10.775068088
973,12.0054521235
974,13.3091679267
975,12.9534378832
976,10.5768638993
977,10.9855621761
978,12.6413841046
979,10.8608085213
980,13.6814222209
981,12.7994425524
982,12.121571175
983,13.7658050618
984,12.2828573503
985,13.3551605816
986,11.3807743063
987,10.9390692055
988,10.4388305236
989,13.065804597
990,12.7027728984
991,11.5191525533
992,13.6840374199
993,10.3225769442
994,13.5802609351
995,11.869663372
996,10.7042944214
997,12.0399186999
998,12.7072441329
999,13.5141662567
