X,Y
4.92873394005,15.0335277729
7.14706322452,13.5756392791
4.79612432053,15.0641443718
6.15633990685,13.3043789095
4.31946419712,14.8817122949
6.84234565176,12.8862412958
5.31032297,14.2004552144
6.79382166803,13.6501079899
5.05905066447,15.1825825201
7.00388070481,13.0026724866
5.16979207167,15.1099805032
6.53032049304,13.0346939224
4.9891470658,15.1593983194
6.62065520052,13.0589919625
5.33877740129,14.0955714024
6.67710002184,13.1176266723
4.48693013145,14.8559608475
6.82253436851,13.2732985059
4.99883565951,14.9540182534
7.06223087985,13.3185761495
4.47368294732,15.1041770686
7.670330842,12.8773329055
5.53744890828,15.4012417558
7.22534146994,12.4615397828
4.5478960778,14.566309399
7.68448070535,13.1868621018
4.4664572356,15.824578904
7.78134884988,13.1109939567
4.23412176476,14.4600043146
7.2729011314,13.8974197452
5.1598769288,14.8618694828
7.09674261208,12.9415195026
5.26856895146,14.3044532762
7.39060745498,12.5893646956
4.18950817943,15.3444247361
7.71211036398,12.5962714963
5.10470927264,15.2729082115
7.68301616923,13.6786084074
4.93785803088,15.2643554376
6.72960599923,13.731702732
5.01789657968,14.6346535616
7.16219465588,13.5326294079
4.38639972474,14.5988262011
6.95428938661,13.8634885245
4.48805584197,14.960886164
6.45157191823,12.5635642747
5.14296480466,14.9280038823
6.68049176624,13.1199437834
4.93059911129,14.9402518947
7.13833890919,13.0093328105
4.91531047952,15.9468310857
6.86949035054,12.182650812
5.69144765045,15.0558126672
7.76364754038,12.3598092637
4.46182967181,14.849148396
6.86658024031,13.059238892
5.22663104713,15.1926987759
7.10606838024,12.4857589044
4.74356191044,14.55746471
6.57669720924,12.5793876101
5.19144946111,15.4217404354
6.96456731483,12.9711882519
4.98284060192,15.3126369178
7.18424252943,13.0831288302
4.25147162853,15.1131604857
6.36038501962,12.5685033949
4.42187297839,14.2698425585
6.0507243325,13.041454158
5.32400316322,15.8454897457
6.82159145736,12.4354484188
4.82787633713,14.218075878
7.00643400732,12.1679311009
5.15351768865,14.7803124324
7.88691330113,12.8944537169
5.61191091625,15.5473401231
7.06025689717,13.0729146964
5.13549843426,15.0277485559
6.22388300764,12.6933384786
5.14384553299,15.3990928286
7.1232898911,13.1877230645
5.37029797901,15.5174415284
7.0101213355,12.9952627805
5.53259823429,15.0215295132
6.53774324253,12.6796833482
5.05828712764,15.2662610384
6.95187070931,12.9129854118
5.12878552821,15.1261780965
6.97007760942,13.3746124133
4.5157925499,15.5642350038
6.56098872472,12.8899385508
4.5918864797,15.5509999593
6.86038092814,13.3913376879
5.17837234558,15.211422116
7.30247018098,13.0291823805
4.60682173989,15.7553775867
6.40733335861,13.1682227553
5.04947457827,15.0556516733
7.74871444583,13.2842482458
5.38521049604,15.0186026341
7.14051729217,13.2949919582
5.56800682507,15.1186634505
7.1815841855,12.7983112414
4.74348657802,15.8652343259
6.66316382249,13.282980571
4.64081490598,15.4586749104
7.75434944624,13.4145624398
4.70188812528,15.5302762634
6.85518203471,12.9831935179
4.75415477892,15.208113709
7.25333276836,13.1972916696
5.10139942543,14.6965355437
6.94657339217,12.0277951944
4.33120592349,14.6421613915
7.82994619377,12.7838264541
4.44933601723,15.0776380727
6.96223261696,12.9050701535
4.82822502819,15.257569556
6.67503871288,13.2103622599
4.97642779283,14.9560158365
7.52667616113,13.6379894908
4.99537140046,15.5732452822
6.37746819283,13.3721791716
5.06072595769,14.8822307462
7.30257065575,13.0781239994
4.52199472487,14.3958628258
6.65192729446,12.7616444777
4.06106993748,15.3082870389
6.66952183179,12.634828868
5.41812562338,15.1701248118
6.70211564798,12.9570070028
4.9580018072,15.842150739
6.77331475287,12.8192007658
5.32223304743,14.86033642
6.3488338424,12.9450466855
5.28782672673,14.9994612203
6.94061935808,12.990537348
4.18125457961,14.8207622239
6.9474366242,13.0906434783
5.51430790931,14.4331873069
6.99989137657,13.0007678011
5.08051429738,15.7598170423
6.57660734999,12.6830489757
4.68269270513,15.2036521678
6.98399325662,13.0941595998
4.42322544312,15.7297800523
7.05730912402,13.3727510557
5.19773543853,14.3789745763
7.39032385687,13.2081791682
5.13641763986,14.9584247026
6.30277170796,12.8579466782
4.99823540641,15.0934702697
7.5626532474,13.5995925136
5.02519566657,14.9986867904
6.24165111984,13.2443478126
5.04644575057,15.0400687662
6.80900692563,13.6338780163
4.66473389114,14.7998355334
7.11700659848,13.8675327328
5.06756085929,15.7269803701
7.4605857516,12.4569027985
5.06178961283,14.9955576668
7.41390190056,12.4162962467
5.63059563184,14.9096838793
6.98492523801,12.9958195102
5.05027967673,15.5615773772
7.06297179258,12.1398499651
4.96476400976,15.0414650464
7.12374955456,13.6631905806
5.32035119673,14.3274346694
6.83757231827,12.9427190292
5.49522151544,14.6600867888
6.45775132551,13.4218324481
5.42636252464,15.1897672692
6.49134208204,13.6069315717
4.81151968256,14.6129224397
6.4526996023,12.399713308
5.8587446052,15.1526526784
7.027533374,12.0900828515
5.29462228165,14.8052524244
6.66394440938,13.8259093638
4.95613584463,15.200317803
7.84852859328,12.9902137386
5.67322311074,15.2851254776
6.86848134217,12.626218427
4.66418137188,15.2387918333
7.63078227497,13.1282866828
4.83225485497,14.9858400345
6.92256522064,12.9939359586
4.5608960533,15.2543313999
7.10345983981,13.2168896786
5.02586920064,14.9165848822
7.02368235156,12.9187132244
5.30794944076,14.5798993494
7.25924151722,13.2376505844
4.65787074085,14.9104427587
7.60490524371,12.7520361475
4.97668165155,14.9626593892
7.09534960952,12.8584050259
4.85695653763,15.6399802275
7.23643687257,12.7638977132
4.99339713019,14.5935797477
7.12138310818,13.2309647384
4.43862334659,15.4102937966
6.33987389001,13.1845362912
4.94310208694,14.9232468117
7.23978012189,13.7724713665
5.92136632627,15.1853737508
7.13022700593,12.4151846781
5.29260580635,15.0645217942
7.0006279382,12.9920787434
5.46658551179,15.8703558631
7.15381186994,13.5235911891
4.98549633356,15.8048626265
7.49874828754,13.5022947702
4.7577831465,14.9752841106
6.99949325955,13.0003211607
4.9326029125,14.7989655073
7.59791275166,12.7396795093
5.03316282391,15.0040399206
7.23746838959,13.0129024753
5.62410780419,15.2588958523
7.03821579474,12.7399934192
5.16134099986,15.1044448738
7.38012250547,12.6175353907
4.04354884626,14.7766229692
7.27668876411,12.9322248718
4.70562242773,14.3161163312
6.84812994051,13.0540629355
4.9062447169,14.6193333206
6.422000462,12.6771425539
4.23743978745,14.792592245
7.24383393098,12.6101974717
5.6505932815,15.410991629
6.9658375206,13.0242913943
5.60230483259,14.4906109403
6.57780094233,12.5956294951
4.93660068036,15.0680101049
7.46255900392,12.2684048086
5.01507940879,14.877757922
6.49198322653,13.2622804293
5.00085155072,15.1508423516
6.06924618493,12.8538739849
4.78598013168,15.7855814827
6.73240388339,12.131560013
5.3656160215,15.378220469
6.92842181786,13.0760956666
5.36631770734,15.800699294
7.10626049014,13.0105947814
4.65444889957,14.9196736009
6.1784428505,12.7855875086
5.2336103763,14.1824486386
6.91998404305,13.2170759878
4.84221176597,15.0600705393
7.9040494529,13.2585563364
4.93560708887,15.4355899108
6.07743293902,12.6897457349
5.05836978988,15.3407731617
7.02116730804,12.9918654136
4.53604435688,15.0079590363
7.56792662819,12.5499083288
4.77465680013,15.0151338797
7.10137629689,13.0262295098
5.66656961563,15.0665031437
6.50293987002,13.4632150654
4.96362950537,15.4059096515
7.37123045791,13.4428618498
4.3161972915,15.4339842788
7.38993045799,12.3783478228
5.11910500284,15.8943678056
6.84556992305,12.1659523212
5.12505434866,14.5425993409
7.32497035196,12.8712873649
4.68861318427,14.6146091171
7.30928022527,13.0404536412
4.45334713657,15.0556296846
6.41060669023,13.6869884811
5.75534242195,15.0042855073
7.22979574594,12.8899475862
4.94607454204,15.3293062783
6.7702833065,12.9692104717
5.54235629969,14.8444797434
7.89966512215,13.0877923328
5.09851573035,14.9894851022
6.77350283997,13.2068220354
5.36691839526,15.5626360097
7.1432734045,13.8835882435
4.95876169735,15.0246129068
6.95468650937,12.2080806077
4.97336685242,14.9260178058
7.28684553277,12.2046219341
4.40328344415,14.4016462508
6.31763218017,12.7285921413
4.95993892793,15.0562568988
6.59227922299,13.7275749104
4.16140668576,14.7164684929
7.15032879611,13.379031766
5.38651062109,14.9799978419
6.77131742767,12.2467328278
4.73535138708,14.9807991346
6.95647057785,12.5933241732
4.94003472414,15.1997509663
7.19266519254,13.3128021134
4.97311602619,15.0884045444
6.48606599763,12.2764949391
4.89229574092,14.4551606681
7.3916877314,13.4582212852
4.35323375337,14.898133667
7.73321352707,12.8258721695
4.20606265404,15.4343744916
7.01876760712,12.9969342148
4.6259918109,14.5904021105
7.78682516841,12.6002820475
5.3488805573,14.5792083175
6.52059746105,13.1028499068
4.99477098305,14.9699807388
7.51338101581,12.5155934428
4.9578965816,14.7165027802
7.87286676424,13.294669157
4.35631538208,15.5119016948
6.48364953593,13.6019420568
5.82260123034,15.3263659714
6.51134685382,12.6998431876
4.92852581347,15.6602213216
6.03526909428,13.0914629989
5.38879103354,15.467975465
7.03212901508,13.2863760421
5.46188138715,14.1908628582
7.47342973815,12.9611008605
4.91101722897,15.1468486598
7.88422188871,13.0051672009
4.4692483741,14.937257099
6.41567003049,13.5025812421
4.23613611024,15.5031009912
6.40289094083,12.2812035319
4.72876884552,15.142293075
6.57719501073,13.299319595
5.03231447138,15.058023602
6.6582050903,12.3071320076
4.19467654889,15.0380700393
6.98148625437,13.0053354985
5.04366110173,15.3253133049
6.1390391581,12.6891014607
5.15891055225,14.7473134607
6.68492597815,13.0101715111
4.60489809943,15.6553622164
6.94927898772,13.1169798938
4.78849830132,14.8589762587
6.30494273202,12.8189196889
5.73942430888,15.5417927767
6.86309566088,13.01525165
4.79824872713,15.4433706437
6.56808506633,13.011169675
4.99583950891,15.2181800504
6.88607757757,13.1669373338
5.53664673353,15.4004074768
6.7063404433,13.8532963022
4.30886737644,15.0176516176
6.22025806364,13.0342612552
4.79922257626,14.7615931008
6.37927310853,13.0099744507
4.73955631557,14.8745383291
6.99277582591,13.0018049914
5.63726856808,15.523179938
7.23539963793,13.173090241
5.54285576902,15.8329859423
6.90543306881,13.1647130139
4.99407529232,14.7825919431
7.1801387981,12.7681531226
5.03924921366,15.5775780971
6.68655352599,13.8320839762
5.26756172663,15.896156913
7.92762734804,13.1400802464
4.90436622504,14.903310775
7.88815030642,12.6703745203
5.24078961344,14.7242855549
7.55035142308,13.6781963393
5.01547966523,14.5518191634
6.47282867673,13.1142958496
4.6217791357,14.3934432897
7.45024477366,12.7573599851
4.91595965925,14.8624225181
6.81331190036,12.8852263931
5.37989302186,15.2923324578
7.657472945,12.8743800479
4.78360953143,14.9889171928
6.93816407079,13.1849808997
4.34150967214,15.1413975305
7.81442345142,12.6179974072
5.75035842405,14.9736076036
6.86013105077,12.4273346724
4.91349723517,15.049742024
6.86639062104,13.2441947667
5.18265757673,14.6849348978
7.94608755469,13.1044630221
4.98984478204,14.8016932836
7.08461084066,12.6454411821
5.81781040352,15.0603189991
6.13573631551,13.2266868284
5.3350669213,15.2802759254
6.54374533495,12.4999528864
4.97015194076,14.9393118615
7.63153770978,12.665797701
5.72428974779,14.8207065903
7.56677910783,12.6143446436
5.14321296463,14.9083648612
7.1478662995,12.5181543104
4.86899579171,15.5962556908
6.93794272935,13.1531319415
4.83437348486,14.9099223859
7.05228229062,13.0426290784
5.21742516487,15.3565971978
7.38544885603,13.1277244069
5.35589859547,15.1408169992
6.93336407886,12.8521089213
4.89547349284,14.9817308036
6.26885222334,13.4227045361
4.90516478126,14.9919157472
7.42980570495,12.4898887182
4.43804851464,14.8540196049
7.00015302378,13.0664950039
4.78089132344,15.1287271436
6.96186288385,13.0635010196
4.32233465154,15.0564613768
6.68205766331,13.2444535794
5.04215275087,14.936880097
7.77675860991,13.0552769881
5.25674265756,15.8308909387
6.89545386564,12.2499701803
5.31977703601,14.9267445571
7.26667881019,12.0490955926
4.89959334783,14.9802782695
6.91683489292,12.7818085156
5.15479491051,15.528735745
6.52850600176,13.5443797986
5.6083569632,14.5226330084
7.46447399637,12.8780069039
5.30342770327,14.4994616211
7.08996076086,13.3367881074
5.10797559014,14.9893734252
6.43770106724,12.3801970686
4.76649421489,15.9083910401
7.66218031691,13.0805881562
5.01841206679,14.9826148576
7.79435724902,12.8604231365
4.08942264454,14.8359360321
6.3978885522,13.5468548599
4.953518566,14.9665652799
6.65426811801,12.1403169918
4.79574354241,15.2993992512
7.44724933919,13.429571344
5.25501275899,15.6910127446
7.02169081936,13.0164994591
4.44251115276,15.6325813957
7.13705029185,13.8622163613
5.62616285021,15.2820901807
7.15791710185,12.8555434772
5.37552929943,15.0663928098
7.20049463488,13.1188671131
5.2391065936,14.7656501994
6.65089928356,12.8105473483
5.49707751512,15.5328379766
6.53416466756,13.8517792846
4.96847674022,15.1267096006
7.70160120675,13.5973268183
5.17280906988,15.0068320519
6.19852536283,12.4212739441
4.90329477209,14.7902532073
6.56519120418,12.7644577927
4.99180705671,15.0435031191
7.00798784329,13.3390445411
4.57654907681,14.1254461841
7.89181378396,13.2434155772
4.95432730939,15.0976387099
7.84395250086,13.3917019618
5.13905182296,14.9148332502
7.0336655388,13.4621291555
4.65046205173,14.7609881724
7.31774545463,12.8805274888
4.99598929239,14.2425041875
7.65497538119,13.4768729389
5.77150636541,15.4125070499
7.02521181073,12.2745161909
5.593227815,15.4409487024
6.68096556026,12.3109345677
5.76841872893,15.1377258388
6.77603826202,12.9100796724
5.17341767005,14.2696300005
6.42168253566,12.8846821966
4.76302352862,15.0565913548
7.76270463538,13.4991541789
4.40113607235,15.3187424505
6.94262233792,12.6654237602
4.97009831625,15.1969669997
6.54130237087,12.7076898313
4.53936166582,15.7251619629
6.77639241973,13.5248877709
5.15607072278,15.5276520935
6.91352285343,13.6640959528
5.58888130704,15.3925583078
7.76675480208,13.0011018776
4.86516926518,15.1331376466
7.01807773108,12.4341506937
4.49358595745,15.7287940555
6.79934316319,13.0582662629
4.77437031854,14.8669995257
6.43826008488,12.4770272658
4.98117089941,15.177406731
6.99950141723,12.9972217971
4.89806680864,15.7743122991
7.69665867997,12.4741464193
5.13691711106,15.3631330618
7.43408218216,13.8359953888
5.14897329742,14.6265552843
7.04229281202,12.9896991235
5.19936722816,14.9658359244
7.2251050114,13.2830761202
5.14763261232,15.6136187732
6.95766308336,12.9748963605
5.323748212,15.2090776879
7.20713984398,13.0170475641
5.43973632498,15.3488994983
6.7972241255,12.0766282962
4.9951798266,14.8682870387
7.82752881735,12.9918395853
4.15102996908,15.2852276874
6.99208959408,12.9946300618
5.40495469912,15.7705664939
6.50663591212,12.6020290048
4.98032345225,15.0322910399
7.07821809889,12.1706259165
5.30457049498,15.1375462732
7.35794637138,12.9787400314
4.67632049104,15.9453782624
7.60583849797,12.3887333086
4.8116241978,15.1784134682
6.27972966214,13.3988014725
4.8642409581,14.1589072022
7.20454158416,13.591020497
4.77657081615,15.3189647902
6.79226571187,13.199177216
5.28862847491,15.0943687805
7.35508574692,12.4941283282
5.09287001883,14.8051554186
6.85126714973,13.0960250386
5.37492034878,15.8739127211
6.11184493727,13.2366430674
4.94067203419,14.3198233213
7.24549615713,13.6440661758
4.87425563685,14.6442365422
7.0676365113,13.0805043646
5.09636624905,14.6848815162
6.99336071064,13.0082544033
5.27700368687,15.5514246625
7.44127971862,13.4537039982
4.8768425225,14.4795663044
7.11983981476,12.2210985576
5.01788674887,15.0536530885
7.59332808964,13.5696230023
4.17679431093,14.626315943
6.15315934272,12.8209560385
4.43643205446,15.4551713518
7.56264690081,12.6311556052
5.87984146298,15.0539233495
6.67956440241,12.639110438
4.76697035264,14.2436697599
7.47850091934,13.7956117064
5.14177533216,14.9582741
6.69531736579,12.8663778713
4.76998543442,15.1271454421
6.62759956108,12.9775771963
5.01090087459,15.120998803
7.27537238978,12.0926879861
5.13072246053,14.7909033446
6.33548738498,13.4217147736
4.69173178359,14.8281985309
6.96299603341,12.3497676568
4.66337643929,14.8188779348
7.08606389601,13.2821126657
4.30083916642,14.5301191025
6.84120717358,12.2080081944
4.9806701104,14.6165658098
7.31603884504,12.9304339442
5.22052328817,14.3739690553
6.48036281696,12.8154651303
5.03453808935,14.6947951768
6.81515605236,13.974270125
5.39755982825,15.3892171592
7.19122827405,13.0776192959
5.00051403004,15.1422497098
7.0477588279,13.0060572416
4.88090574022,15.1332990808
6.19282985398,13.438917315
5.00196831599,14.9743685866
7.15790550953,12.0878074292
4.98079152473,15.000422232
6.84455155486,13.8389695108
5.03863498061,14.9080029029
6.48149854079,13.4868116533
4.83891651332,14.2558833576
6.47751568175,13.1479029362
4.38699572546,15.634989546
7.83805344867,13.1929084446
5.64711598704,15.4480839981
6.66860701273,12.8178014703
5.46169790143,15.4030187722
6.22697687336,12.653088183
5.69167230696,15.1191982635
7.20836653236,12.7610565422
5.62392038944,14.5580684198
6.85862209243,12.9772928296
5.92164925706,15.1386261786
6.75355698927,13.9657819893
4.80390025398,15.3862291507
7.72158340781,13.544528559
4.80422710954,15.3502026283
6.71855974692,12.5835620613
4.27994703141,14.5875202023
7.25012755188,12.1267745701
4.99181323514,14.5543048308
6.8974699799,12.7447309405
4.93248166573,15.2233197331
7.02024605956,13.0291868833
4.7941790396,14.766056098
6.70172956132,12.8569790387
5.5899340044,14.765705904
7.02553452383,13.199349374
4.95497437413,14.9839675634
6.55245611147,12.1695616636
4.55487207561,15.4930577621
6.87416176143,12.9088525526
5.28347175694,15.3811253361
6.53361235823,12.2936755258
5.63293017357,15.761715952
7.36862949098,12.4917271897
4.88768631626,15.0878958617
7.73362751965,12.3249629346
4.34417645488,14.8121768538
6.85714016759,13.2857724461
4.77206162951,14.9644575693
7.14704006704,13.1129335138
4.56336682777,14.8061231588
7.75364661263,12.741034217
5.270824476,14.8090093213
6.80132377015,13.2500390366
4.30992854636,14.6095819352
7.2122096642,12.6826011003
5.08921167501,14.8044268142
7.23160054891,13.9161479009
4.21470430387,14.6289613102
7.19876306283,13.3512913968
5.28654888867,15.3304882974
7.53297094406,12.5334421848
5.01244551401,14.9949912321
6.95331448582,12.520107376
5.20090357593,14.9477767365
6.74705250138,13.9455492897
4.68810688483,14.8256409718
7.05556998926,12.7360712989
4.93616539791,14.4771307201
6.48823648465,12.7883685273
5.1532923203,14.9354180112
6.58629404306,12.3959881206
5.14777252239,14.8909617335
6.47650917311,12.2602330142
4.71103995194,15.6850087496
6.99800921277,12.3001268724
4.74572785779,14.6393329068
6.73570791411,13.4503375951
4.95838373225,15.125700868
6.99084247462,12.544528515
5.53792478011,15.1298098364
7.00379538798,12.9581743624
5.32655625999,14.9950065786
6.72376989347,13.2021223066
5.81664306639,14.5717607593
6.51623265352,12.8242063968
5.14911508081,14.864238831
7.54693720231,12.5930884975
4.86791235364,15.1868757955
7.01001033382,13.0623218771
5.34956316134,15.1103778875
7.33915151705,13.2339176899
4.12335975369,15.250571664
6.92907868922,12.9510327318
4.95405560568,14.4171165241
7.25301989741,12.8156911305
4.37980937847,14.5307057139
6.86102676418,13.1233040318
5.16708047806,15.8927368972
7.21842700463,13.2539954254
5.0845566359,15.8609460591
6.690444,13.2977604456
4.38463841426,15.6133999129
6.8658697042,12.9981348039
5.06314258626,14.8908173144
7.03285352592,12.4160926841
5.02347464272,14.9609502999
7.83846608911,13.1756486952
4.9979624293,14.9809636239
7.3978737799,13.0149144186
4.8563752643,15.444914778
7.27840820852,12.32513976
4.88665584204,15.4896329417
6.3823968548,13.4836746014
4.84935811569,14.9538371138
7.20218581921,13.7415229526
4.64310201974,15.2177549337
7.68966547512,12.4313420387
5.84169235596,15.2785176293
7.19070525937,12.8554506887
4.27116226127,15.1514453237
6.69628600447,12.6686231863
5.26254684763,14.7878167742
6.88811029338,12.8481412077
5.5696329591,14.6483846912
7.42172696758,13.1266695655
4.32486511533,15.1966671996
7.17099801443,13.0023888405
4.50584704049,14.6848555139
7.85061649269,13.0188784565
5.64062941218,15.249582353
7.54234793942,13.6718320139
4.69058343025,15.0669055291
6.67809868392,12.8175037477
4.60878129141,14.5635780404
6.83453907582,12.0366410807
5.51737492199,15.5315872825
6.78796752206,12.8396719101
4.94175740814,14.7137359814
7.38797459787,12.3989637073
5.23320991948,14.8270636194
6.91204013691,13.1703088045
5.17721217128,15.8630785118
6.64152516026,13.2370450012
5.08021960482,14.8424276167
6.29552660245,12.5244527201
5.00979717591,15.0372142266
7.10655740406,12.8613384831
5.17314378989,14.1318454712
6.18138897305,13.2249323305
4.57328608063,14.2997243637
6.97779313901,13.0358262206
5.1854700795,14.7078887113
6.44865244226,12.6989911416
5.00480086054,14.7108895589
7.66929737686,13.3085358607
4.89338377719,15.0056338439
7.02681094519,12.92258799
5.43026456958,15.276445174
6.99324050577,12.963868038
5.81119772542,15.5530238417
7.773835836,12.5564760716
4.95001003171,14.5151467597
6.99175659643,12.676528519
4.32114898016,15.7223212165
7.13032088462,12.7498294789
4.06445139588,14.6669930101
7.58562849302,13.0783339819
5.1102129208,15.1192403702
7.11870955755,13.9157088552
4.89739994952,14.9990755206
7.0982198395,13.2577272366
5.35007398427,14.7640478219
6.62216573791,12.5291992756
5.18767900166,14.61736005
6.83245325965,12.6885219921
5.34490044499,15.8246400057
7.02689291671,12.8837710668
4.86733390049,14.7165406963
7.15434669529,13.5001048628
5.11799251599,15.119130379
6.9686553227,13.2278485846
4.5987795654,14.7551454691
7.41128105486,13.1264182142
5.48435555576,15.6431288607
7.21598470334,12.4919337618
4.12458953584,14.5872709738
6.4596397612,13.7121793534
4.6232809284,15.6302665254
6.43291567763,13.6411997045
4.59486236825,14.3727358417
7.01440888719,13.1489093452
4.19161772615,14.8395655295
7.35837720733,13.1608612753
5.3545983639,15.528523142
7.11164736835,13.7903751336
5.0037845313,14.7462837154
6.33145842687,12.5330481273
5.13844669209,14.7854866447
7.10476437283,12.693247182
5.47673892688,15.1710979189
6.88943057979,13.2280364116
4.94547133324,14.4523261592
7.04509183642,12.9772352514
4.14555224627,15.0295141718
6.17651733305,12.5800330797
5.08051969694,14.9384340856
6.75848260361,13.0318445011
4.33428643451,15.4551473014
7.80077279984,13.3049399061
5.05876365436,15.1728834684
7.69657145225,12.8851770753
5.09524094751,15.8106640118
6.75273650755,13.1672129666
4.22492449994,14.4675293171
6.56344254776,13.6853061266
4.86340912661,15.6464159455
6.88701507474,13.262020594
5.2055195776,15.1200575166
6.07419422022,12.9289220604
5.53465524029,14.9388043141
6.5030078551,12.9518282561
5.14491253068,15.7894339981
6.74041519332,12.9533608696
4.76658017166,15.1038690439
7.18899365026,13.737439568
4.90355316564,14.9367384615
6.86888111718,12.722180213
4.92335365942,14.7134094568
6.20761068381,12.8942480828
4.74484711652,14.8478737329
7.14544308031,12.3145543064
5.56393910342,14.5032498111
7.2783098782,13.8277549137
5.6781346968,14.9789462517
7.59373824225,12.3194516712
4.98038024154,14.304051043
6.56694871815,12.3270479919
4.82199642711,14.4835851315
7.41073569781,13.3359681446
4.62285267377,14.110482364
6.91078841109,13.4648944435
5.06146539505,15.0986502604
7.77389825743,12.744976181
5.32830885447,15.274374559
7.55781616199,13.2357709704
5.71092331922,14.566569506
6.57794217355,13.7476781112
4.44544697464,15.2199218295
7.55921724068,12.7128322417
4.89578781959,14.6034903533
7.06546481132,13.4511100463
4.99166219448,15.0129957951
7.64394795445,13.1708884554
5.75664674172,15.1524046907
7.22290475594,12.5373201963
4.70257136868,15.4492757737
7.25389768483,13.2049040108
5.53925167993,14.8773810407
7.30485191096,12.2289694146
5.369410307,15.356558283
6.26592868842,12.9230538563
4.90748348417,14.6914914053
6.39418717519,13.0478447092
4.55237049959,14.7261331902
6.66494490897,12.6594457442
4.22337977998,14.4001687151
6.93493757135,13.1851191968
4.95675882574,14.9910104199
6.43034512717,13.7720392755
4.94945935384,14.460665902
7.90627032185,13.1724887648
5.37119671928,15.2874027983
7.07687691966,13.2080647848
4.84385794852,14.9609582746
7.08541962595,13.182105918
4.85565893094,15.0146369017
6.8860189764,13.0313065093
5.26809798378,14.8795845081
7.77566204885,13.040710269
4.70464441231,15.5850635802
6.73572434497,13.3478431063
4.97104750581,14.9980737334
7.62946514192,12.249562219
4.98784078733,14.9689175181
6.66734847453,13.1684290827
4.94639401304,14.8825326297
7.56028303157,12.8327256776
4.83075469255,15.7464443787
6.34472666793,13.0041404286
4.2944224748,14.65355191
7.01116752503,12.9936195746
4.69535881706,15.4378180492
7.49835937726,13.2415725825
4.93905401271,15.4190532123
6.21489409496,13.5370801294
4.77955290818,15.0440951883
7.39852972951,12.7914684583
5.05467038056,15.0390929459
6.73461172105,13.1509190219
4.99814126934,15.0009197471
6.59460693051,12.8018957578
5.07403738309,15.4073557379
6.29385729183,12.3774048574
5.3180140264,15.2213989835
7.73717339378,13.1054018023
4.70453076223,14.9096432641
7.45784634046,13.5742078204
4.77733433437,14.4328912914
7.14884215032,12.1459470112
5.22277897353,14.3296524711
