X,Y
4.26388452189,15.4896323588
4.65732738257,14.9951791779
5.80544762414,14.7498041303
4.68220528324,14.4947643333
5.17395986279,15.0965556608
5.36920749039,15.3243300589
5.41879002044,14.6586301798
4.31609466794,14.5907217259
4.21662118493,14.7981440714
4.98357499962,15.0686462681
4.60421684176,15.3627229667
4.46933004378,15.2299949931
5.62341732941,15.27287932
5.06228033942,14.8773018976
4.9913916673,14.9662699432
5.01550955486,15.0043912933
5.04695679205,14.9551618528
4.973210147,14.8329162278
5.66494434366,14.8575734742
5.34240448032,15.5959012313
4.87764255752,15.8684539124
4.09885384739,14.8585860467
5.24693116955,14.5542579955
5.67096053186,15.334847976
4.42879646147,15.08508895
5.66043365364,15.5232922686
5.00760635733,15.2418339678
4.95653783829,15.284133521
4.5312673126,14.7357337216
5.11864354234,15.8924268365
5.75729299496,14.4667956027
4.43846736676,15.2548859253
5.02283746438,15.0278687927
4.69830523698,14.631896428
4.48302385166,14.9555181915
4.12016892139,15.3725207781
4.6452977859,15.3714879149
4.73620554369,15.0096068345
5.00732526616,15.2508095863
4.6044109894,14.5885385099
4.75065500278,14.731959847
5.63586361283,15.4512900788
5.04885338856,14.8202935031
5.77757990017,15.1669024775
4.96699268503,14.954967581
4.43026942597,14.4745082748
4.96639277741,14.7557997574
5.74958434288,14.5884936681
4.32534636775,14.8113911409
5.01494376384,15.0051793921
5.13982896011,14.2165291768
4.48555795641,15.4943325911
5.33988384495,14.6412558508
5.5412790529,14.2594156798
5.057470087,15.3173103798
4.94812427557,14.8911615792
4.91744818851,14.8894945053
5.08077617089,14.3620350459
5.52214246368,15.164917988
4.41004845733,15.5191484071
5.13610073993,14.4927958903
5.13868789465,14.6151804324
4.96088199232,14.9688809092
4.96066354296,15.0273633279
4.98681012793,15.099170399
4.85866567471,14.4644573546
4.34646364939,14.6576467688
5.86338942124,14.9835615892
5.23065893397,14.907502882
4.98319118862,14.9955625674
4.998123162,15.0172820606
5.85417705216,14.6463545338
4.82216857981,14.1764423366
4.57286177604,15.5441925154
5.20384294066,14.9273354284
5.40735228162,15.2180631051
5.8002919999,15.3259901126
4.96564786985,14.8561279715
4.58594112539,14.8155337028
5.74947038332,15.0514957578
5.05028723637,14.3210004818
4.70095256311,15.0308809558
4.3926721941,14.8878536354
5.19936128197,14.3178490829
4.9811718959,14.4344703276
4.52381260277,14.5206213816
4.7162052314,14.2722879631
4.94145171123,15.0562508948
5.33920425275,15.2322117023
5.29272499612,15.6197957772
4.87732147159,14.8230181548
4.97708254759,14.996032265
4.78489162037,14.419800546
4.75660417293,15.6937799862
5.44792363688,15.6417680029
4.87547254083,15.1714642396
4.35804299051,14.6849247737
5.00128310326,15.010754268
5.46735656212,15.5431988091
4.91653661914,14.5643741564
4.69095708469,14.1085487027
5.1007438548,15.0476449658
5.00568371919,15.8952163002
5.95260056741,15.2793930259
5.26588419853,14.9100694753
5.0867604311,15.6686091864
4.83268262577,14.9367872281
4.80447054883,15.0587676765
4.86632517573,14.868630365
5.67772470509,15.5326108604
4.93114774418,15.1641327048
5.07815085873,14.3796302452
5.0720584544,15.1176644897
5.63636722957,14.8367046952
5.26526446089,14.2811298275
5.18108400741,14.3009087036
5.90726569625,14.6989710299
4.93930887513,15.7358473177
4.92911597337,14.7901945804
5.57237034412,14.743491356
4.31560378441,14.6451006907
5.09774318071,14.1252268428
5.67976040201,14.6738384582
5.0958051522,14.1410928165
4.48459005597,15.422303881
5.2361910215,14.5271589731
4.92238227959,15.0120002878
4.27006697197,15.0065143434
5.05502493404,15.023555942
4.85735783586,14.2917896066
4.65032823417,15.7947427428
5.07256092429,14.7328062424
4.81418466811,14.4065936858
4.69014413418,15.5004239315
5.21629771566,14.5928459697
5.53625137214,14.6055965695
5.26172501719,14.8555465754
4.16140471586,15.2244813547
5.16522591091,14.8459437932
5.01190551424,14.7653292587
4.74182570419,14.5787767639
5.37744476858,14.2335480993
5.04255813585,14.8330436631
5.63994932396,14.8984174396
5.86164999956,15.4785400654
5.42207998252,14.1908872868
4.72353391925,14.670966791
5.41898813905,14.9560630393
5.04552794782,15.0717958517
4.072105629,15.2466842724
4.79820536778,15.8561796521
5.25286095001,15.1092714657
4.40764013681,15.3263581105
5.35836054,15.0595298823
4.50733699117,15.6690773838
4.6744598969,15.8957798176
5.09147851326,14.977589139
4.46380352139,15.2139183604
4.89015676256,14.8410355675
5.68651352181,15.3045232419
5.60785043207,15.2143073644
5.12657582792,15.0594980638
5.14543941315,15.3887462323
5.5559909455,14.5959156688
4.99400069447,14.9918004014
5.65757348234,15.4757686644
4.60691655666,14.4815630431
5.90544033323,15.2021597873
4.25534112682,15.0157106447
5.70828569033,14.4418466916
5.2232573391,15.7733152099
4.98899557548,14.875892368
4.25733753689,14.3943427644
5.31279337457,14.897926773
4.92899719148,15.7670672508
4.91792738062,15.6736306502
4.13318490938,15.1071416831
4.94470085029,14.8547722992
5.39985081511,15.2093296415
4.64384277087,14.953899807
5.00414788238,15.0080573243
4.1841426636,15.3218746982
5.58982054441,15.0497725011
4.63112650578,14.8769806814
4.98946014667,14.5440822392
4.58012856413,15.7214800444
4.40540170458,14.9456471727
5.30553009443,15.7445362118
5.39335105538,14.6626206244
4.84864202589,14.7140415413
5.73360252061,14.8521852903
5.4576796716,15.7723266124
5.72239491224,15.1153196706
5.04304561496,14.8642209606
4.74702031251,15.0675179813
5.7449919222,14.5367167529
4.32198916234,15.0143215767
4.86627301877,14.3547846267
5.23946377216,15.0564630497
4.96329210375,14.644959593
4.69772099173,14.7067542807
5.22094508703,15.0716980707
5.01053202718,14.5370449751
5.6430110918,14.3699461874
4.76608000568,14.9189685116
5.09991132288,15.3714875674
4.27720266861,15.1124795871
4.20997940663,14.7037096351
5.04896801867,14.0567833662
5.43508484519,14.286662848
5.67795799082,14.8115199343
5.48214956269,15.3194768873
5.26653956067,14.7173375743
4.78828789313,15.1767509515
4.98056839151,15.0306033662
4.9455489916,15.1654452649
4.37567394877,14.6800919569
5.13283510409,14.8906616584
5.23284141202,15.6197035323
5.02198289419,14.8092253017
4.43798920603,14.6321803949
5.56401716604,14.5592544667
5.0906228843,15.2467332508
5.32587661261,14.9628578947
4.67717381095,15.5231897501
5.64314781487,15.322644432
4.97486127272,14.9961874427
5.05850195628,14.9763211789
4.95195558628,14.6297445039
4.99033705203,14.9988125271
5.66249549139,15.1891075511
4.88884381722,15.6903980909
4.50668703574,15.2415333244
5.00978255056,14.9937928317
4.88791609781,15.1392564093
5.52337905568,14.7468971652
4.68816301383,15.0369592975
4.29811751244,14.470665459
4.14600845326,15.3227774645
5.59726812372,15.3805762576
5.15350149494,15.1363877993
4.98637325514,14.9896280428
4.37725724136,14.9554366589
4.48551844083,14.9752260585
4.87150008549,14.9763691042
5.00444941152,15.0019931531
4.16537158598,15.5406690652
5.11331631694,15.2349047475
5.08797147436,15.2749831544
4.98902851066,15.5801852203
5.32109574187,14.5590963138
5.41203651334,15.4759685929
4.95716195719,15.0185923851
5.02929714724,14.9810777563
5.20698698603,15.4652169421
4.84233202055,15.635918527
5.01293575379,14.9870432307
4.55544936561,14.5975974287
5.48923854277,14.6703167044
5.25907928049,15.1981126775
5.16263460018,15.1413611403
5.02854591294,15.3897100267
4.97362964148,14.551926332
5.18759960608,14.3016427855
5.23569415411,15.05041328
5.30476198921,15.7614103574
5.17864843913,14.7563492979
4.91197238285,15.1741304696
4.86323529238,14.9981147586
5.10978336125,15.4158409046
4.89919419418,15.0815108836
5.44961981259,14.6864267736
4.8085436877,14.9527712138
5.26636423175,14.412587805
5.00590496245,14.9962919546
5.69134796405,15.6904166225
5.93183536015,15.0021105053
4.19569686829,14.4934579105
4.94531077883,15.3797916267
5.04809913419,15.9465762411
5.27052000542,15.5202165227
4.87364036584,14.7588769102
5.25240759419,15.2100865167
4.56576503692,14.7316000134
4.54616236971,15.6643930338
5.68777212925,15.1839129933
4.70661767644,14.4558929063
4.98996367302,15.172403392
5.00064437359,14.7350686306
5.59607260734,15.2172877512
5.571797363,14.7969540674
4.68040533783,14.8712443388
5.69623485405,14.4067924491
5.05963734116,14.9839826595
5.22492366545,15.8028747078
5.36292562385,14.7329180893
5.34366021029,14.2792318611
4.14117609158,15.293893234
5.40305097719,14.963848555
5.00914821387,15.0804757206
5.0485509138,15.937796578
4.98085782203,14.9818917668
4.28996682872,15.2857440671
4.34584409224,14.4151152251
5.15169018174,15.3126700301
5.05865206364,14.6551966073
5.10373988521,15.9906893391
4.56951634038,15.1681227716
4.76842861814,14.4357759627
5.87552744595,14.5815221486
5.37807444907,14.7442925541
5.50816816142,15.646669129
4.97215200832,15.0497091901
5.08386207324,15.6572773883
4.90825157647,14.8530783845
5.1070073095,14.8550992555
4.86883448327,15.8835813471
5.18178656451,15.1445957332
5.34760236558,15.5105550426
5.55670077761,14.8905346039
4.88183933754,15.3424808813
4.96117547045,15.166992563
5.05775722823,15.0343297533
4.8535783662,15.0528045565
4.88715801888,15.8791084096
5.1204491653,15.4013637823
4.57707538177,15.2449694339
5.2352078924,14.8905205612
5.16011702403,14.0968344816
5.4070109672,15.1541883264
5.30388940186,14.602827985
4.92754833029,15.0003629967
5.11234128811,14.3355852245
4.80126058172,15.7348233653
4.98621236464,14.742883276
5.295959398,15.4812111792
5.68129705059,15.1593062789
4.82007493577,14.5435798613
4.53094795586,14.3830108106
4.53067882432,14.390664455
4.0868645058,15.0662738768
5.14613065485,14.2094578115
5.03547574623,14.8903641236
5.0496151255,15.271020585
5.45591574943,14.6151573796
4.67094134506,15.5788205485
4.85543756755,14.2694275752
5.34580556478,14.4350116145
4.99652201708,15.0956434374
5.24549279281,14.9060744569
5.05507228821,14.9104394379
5.91809033518,15.2444140505
4.86389512915,15.0111253936
4.76252824777,15.752259662
4.3243930723,14.5421291797
4.63118133548,15.5322929915
5.19466856124,14.4134820141
4.85547503907,15.4589357558
4.57140765738,14.9477340822
4.54397407745,14.5569404071
4.99731249727,14.9123932694
5.69321377775,14.6193542462
5.00324047486,15.1392861526
4.60936994349,14.4806325406
4.88228475682,15.1906328624
4.58445375019,15.8107512117
4.3186192448,15.2153732134
5.26111645244,15.388539483
5.20010100729,14.5752564734
4.57274788118,15.6637034073
4.980109689,14.6444311195
4.69977894873,14.5125610169
4.79064849608,15.6056482631
4.59663482041,14.4719729802
5.50079922499,14.8519177195
5.2662819214,14.6125932431
4.70596593268,14.9875009976
5.1619939975,14.2291954782
5.10768889708,15.0546400482
4.58441200085,14.8890411966
5.14460313508,15.1149024924
5.18724188297,14.8836869721
4.99234593258,15.60095206
5.35384904285,14.648599175
5.53626564853,14.9988330247
4.64238276978,14.9503357788
4.33281377466,14.5682911948
5.21308193417,15.0605286933
4.6309786161,14.2744495186
4.54388438013,14.3554984783
4.51152357355,15.7233955637
4.75798608577,14.5383000344
5.18838818168,15.1740078388
5.33977708605,14.4465639931
5.09034054931,15.2327844657
5.46424355655,14.8097469714
4.93416263628,15.2070529536
5.20858763117,14.4640959629
5.30702513017,15.8902052452
5.08570325407,14.7555034537
5.58192201691,15.8055236274
5.28678014889,15.2967299678
5.11778937129,15.1744166961
4.51999935944,15.0438761973
4.82841425009,15.3950900372
5.01944547559,14.958645206
5.1421019467,14.2628142354
5.0951913256,15.0726379662
4.80202901931,15.0456499641
4.74426002504,14.2131291844
5.87215483706,14.9041551039
5.4155709243,15.005553795
5.42266631416,15.8414231316
5.14858363508,15.9350717995
5.1915228897,14.6801429427
4.33546595752,14.7076145111
4.30268802477,14.4864849295
4.34511620215,15.0610556581
4.94780338289,15.2738828162
4.53619853893,15.2359996333
5.02604053012,15.0522131626
5.34953809482,14.9071953084
5.83674591792,14.8500448045
5.03757433254,14.9002567029
4.24691623771,15.4746410059
4.81735116798,15.3964165218
5.20187280157,14.4949385447
4.54522710883,15.1651596061
4.53250895574,15.1532917566
4.85736996842,15.3097900567
4.98541884289,15.0266431565
4.70166370312,14.3302285632
4.92618116269,15.2592878002
4.43942447685,15.7478065161
4.89191775871,14.2386613779
4.96640620789,15.1733476605
5.00553739252,15.0144860038
5.13446637011,15.3515690407
4.74662469713,14.1341739739
4.76507154177,15.5177376149
5.77064977172,14.9748588785
4.9595767683,14.8372091589
4.75790759618,15.1493980331
5.15238748754,15.0765890016
4.54173582169,14.5934133508
5.44650211923,15.8207620112
4.70939240397,15.0674921831
5.03808109157,15.074947983
4.92601280651,14.9572033723
4.7325753997,14.8878977661
5.42531757593,15.142008255
5.3090487119,15.0176597953
4.47475849506,14.7372939802
4.48125092095,14.5135169086
4.81831721205,14.7803493177
4.74700995562,14.7264000001
5.11357740405,14.3506542617
4.80272215521,14.2488923868
5.53325221686,14.9761876689
4.84430574625,15.7893204633
4.86155556065,15.6906800599
4.79545556408,15.8625420511
5.56170018381,14.9346333375
5.26968959851,15.7852019973
4.73412136276,14.2717839074
4.84729136835,14.9800611726
4.99993331809,14.9999350121
4.96453501897,14.8155207148
4.73457338742,14.8578964764
5.34306856693,15.0113661904
4.21940506813,14.7093103057
4.84198046632,14.3686117724
5.38479088042,15.4376587524
5.00776948711,14.9884354693
4.88198079153,14.7601878603
4.60370244575,14.8340038612
4.99323521185,15.4812791642
5.52898486778,14.3599695562
5.33543475136,14.2344536163
4.72778222223,14.1894315075
5.29373198901,15.0080748709
5.04733380743,14.951542931
5.02794126686,15.1072653497
4.77599661286,14.8984043566
5.59885113269,15.4605703661
4.60625256929,14.1253464359
4.99457325514,15.0984427756
4.71628265827,15.7345462168
4.57041104944,14.359423131
4.34924447973,14.336417728
4.20738955557,14.9901070834
4.82400673439,14.8905879929
4.92707322398,14.8567376441
5.044325725,14.4931371524
4.93349452927,15.0669211234
5.48237540765,15.0995006458
5.4145653925,14.4063693254
5.23891094593,15.1240580688
4.35621772133,15.3550524335
4.96625232368,15.7121306847
5.0043318245,15.0390788135
5.21689324336,15.2299277823
4.4180211244,15.0503737807
5.50278316868,14.7466982186
5.38562914223,15.4061051808
4.69181593869,14.7215354402
5.43496310686,15.0020424589
4.99607000214,14.8627431217
4.54493245913,14.856872247
4.21988189997,14.6928012972
4.69454980484,15.5817627662
4.81033431863,15.1704768282
4.79048891678,15.2855861693
4.56071486825,15.7154118477
5.16986969864,15.1397323867
5.00220767882,14.6578950603
4.72953046435,15.0246473075
4.42042339422,15.7576180426
5.59399334705,15.359927463
4.91025982121,15.5439712653
4.94914553283,15.1817145271
5.01358135873,14.7911968717
4.94686817979,15.4280342992
4.53750036821,14.9567862406
4.99341920947,15.5873794802
5.48361259551,15.6575771362
4.38272817794,14.85177065
5.02129986207,14.9812676044
4.1071942093,14.5904241249
4.32948720288,14.5710287041
4.93107866697,15.09295698
5.54467557419,15.4830421931
4.89033717389,14.5805737598
4.82285944858,14.0988442007
4.69194102752,15.6764719631
5.27537223699,14.5813043632
5.48626330276,15.3465155717
4.5910608911,15.6817939962
4.7794173546,14.9003452048
5.03332101102,15.9642914722
4.94341716638,15.3798414049
4.92230042458,14.9027599904
4.91492089343,14.9104095439
5.39464953002,15.7463814293
4.9385681082,14.9348846527
5.02215628112,15.0085278727
4.10480710999,15.2743696697
5.7058159452,14.7466441845
5.0527641668,14.9379961447
5.85120039326,14.7924888471
5.20266942131,15.2510377528
5.04300381052,14.9680103493
4.68495241764,14.633489059
5.01908463075,14.6884691016
5.28202120993,15.854070402
4.30490018328,14.5742206494
4.89328145881,15.0952434633
5.44458650765,15.7638269379
4.66619790785,14.8393456326
4.99009851766,14.3296398251
5.00529936651,15.6066274123
5.00062609735,15.040232519
5.74541569629,15.5641480734
4.51080394708,15.8318059451
5.32533605113,14.7371784938
5.31255665516,14.6935681336
5.30917615364,15.8968180827
4.31950007507,15.357539404
5.00076989008,15.2920065191
4.81364446917,14.4846333026
5.66635087435,15.2572794092
4.81385295992,15.0887992371
5.05823128325,15.4139177378
4.80083438873,14.2721975734
5.16403180509,14.3355944337
5.05145448637,15.0543100917
4.79768816233,15.1437529525
4.8981027135,14.9448961242
5.06575424295,14.939866193
4.73667808299,15.4388345359
4.82677406772,14.251036195
5.74971742547,14.5878349004
5.80581615756,14.9466830395
5.17244377128,14.9665507888
5.05132071824,15.0014230414
5.02969638861,14.5335636301
5.00658157845,15.0055934507
4.33128905496,14.7751853115
5.24149336014,14.8425542031
5.04360224163,14.9985797667
4.25056848788,15.4516137619
5.00000854252,15.0008058612
5.17522424296,15.6792784517
5.22278854548,14.9900982542
4.94929301976,14.9882603221
5.66655522822,15.4421275982
4.43252019553,15.3469974398
4.95378971133,15.0394395866
5.07720878716,15.6189644694
5.07953411703,15.2113196127
4.8390684327,14.8967759923
5.03611124365,15.016571918
5.88658299582,14.5711000024
4.58553275611,15.7154365809
4.42342175535,15.5779193428
4.90955052304,15.5294511785
5.60057775006,15.3933746588
5.00976166072,15.0935541113
5.545638938,15.5410204382
4.71234431832,15.0987623791
4.98089039278,15.0926171667
4.49142240028,14.217392453
4.32342675387,15.311086493
5.21791743944,14.713370358
5.3240407768,14.6126154536
4.36919531978,15.2795639949
4.28138568529,14.5367752628
4.48889400462,14.619366258
4.26726819788,14.3374159927
5.2960828718,15.6663462974
5.01874525866,15.3471754255
5.88893674017,15.4416320261
4.81966159168,14.8664576224
4.93168358162,15.3985120053
5.58450789314,14.9917434242
4.8465292687,15.3208532895
4.93225462891,15.306493012
4.91806545642,15.0930429341
4.98772793422,15.0116006713
4.99146899819,14.9873538745
4.35950729026,15.3283684697
5.05097911533,15.6521691167
5.33267968497,14.9767340341
4.87214684404,15.333619189
5.0433849868,14.7446691586
5.74891583191,14.7356668282
4.70017947736,14.8094914434
5.14897578249,14.8685585945
4.37206020202,14.7833447609
5.35464144136,14.8215379286
4.41599812698,14.8141041912
4.98133451093,15.6781396224
4.61510000091,14.561616905
4.83888467865,15.0510608515
4.62721407576,14.9452132481
5.69443252111,15.5596703514
5.0851205927,15.642514594
4.95856300651,14.5352723883
5.62017091977,15.5145936836
4.94168052678,15.096866537
5.45557991065,14.757288976
4.93204885828,14.8860813583
4.99188274216,15.0042382305
4.89517493976,14.6177614567
5.09733221527,14.196705302
4.95328287038,14.6456449982
4.91926777444,14.6413318674
5.31939328477,15.3156013683
4.47679086245,14.6522833398
4.21971765343,15.1089750755
4.85661126449,15.1089602771
5.376219361,15.6201688966
4.70607475514,15.471407719
4.95680477482,14.7453889469
4.8864067814,14.6722698242
5.44586405085,15.8697086959
5.00861575389,15.8648118078
5.00015597521,15.0064214207
5.13580157303,14.991170138
5.0767923313,15.2442751192
5.9263020981,15.0664932139
5.2618334333,14.1839963654
4.88438524871,14.98100525
5.31942979166,15.4815173003
5.14641558943,15.8280027921
4.83999915528,15.2066926431
5.6675662512,14.7747294972
5.22307811083,14.7802651237
4.66015482575,15.1603655002
5.90822789593,15.2695585271
4.73156253968,15.53742866
5.11839017236,14.9182421371
4.96672078236,14.2632150808
5.36918349171,15.4669953154
4.3254251323,14.3456463816
4.23122827722,14.8927756334
4.92499530446,15.0116110194
4.14546211006,15.1420581277
5.04090757012,15.0851866911
4.70177145785,15.2855859523
5.13768598088,14.9160175694
4.90882612633,15.0215869408
5.63619847393,14.6559566622
5.27459988229,14.3064134515
5.15777505529,15.1694299974
5.08148276837,14.9431721587
4.74042467074,14.7623187681
5.03478672063,15.0159346238
4.92608061905,14.5186309141
5.13485224053,15.5192195157
4.85414987485,15.897290899
5.12596485688,14.497471673
5.41333811491,15.2124149159
5.05097920134,14.9958296993
4.73823064348,15.3068220901
4.63739955662,14.6706292962
4.65447555347,15.4958578476
4.76879538629,14.8634978492
5.34298782449,14.7900905871
5.75524484308,14.4499871063
4.38091069678,14.5192069075
4.81237098281,14.9796031101
4.70065675031,15.1012292143
4.55101211597,14.1997378057
5.3870389092,14.7382467581
5.92552061676,15.0544882293
5.10875375195,14.6116064527
5.40598148813,14.9472807133
5.690490864,14.4778298285
5.54321228983,15.199186846
5.25294491515,15.2026822222
5.12970033738,14.6162329335
5.73662681344,15.5156046575
4.3719454578,15.5667679968
5.04657133546,14.8619670759
5.7717479612,15.3699637195
5.11359617939,15.0871308273
4.87792978604,15.0144554672
5.25291333196,15.4547069869
4.48300098018,14.3710345406
5.16098577066,15.0519463367
5.38959598061,15.5522600882
4.94971156072,14.2667701885
4.94831818255,14.9036861449
4.85105030404,15.0798341141
4.89908041397,15.0880677383
4.69949095695,14.4566722471
4.82623495772,15.3712184038
5.00509554807,15.0270320964
5.00671649054,14.9920168994
5.50379086385,15.0730189243
5.32008095397,14.7701818283
4.88691138733,15.2978484136
4.56650125902,14.7563140982
5.02090948071,15.4628601711
5.0179222608,14.9592194808
5.11867799635,14.2479672761
5.63662296938,14.6713942078
4.88076052555,15.0566761542
4.73396641576,15.5790114314
4.8961537206,15.7133760835
5.28583948061,15.2337503891
4.18982199788,15.5274699823
5.16557748276,15.8028507736
5.28015961191,15.0376486845
5.17267906613,15.8578721416
4.90087857238,14.7075597093
5.04434901253,14.9894901659
5.28105179918,15.3375422824
4.71650233557,15.2911613091
5.06223928306,15.0034550434
5.0149152036,14.0934176788
5.92667877351,14.8844042556
4.18041755295,14.9576363308
4.5009648664,14.4840609862
5.69808391537,15.3549336439
4.83234007212,15.1054388223
5.32454607511,14.2863124086
5.10344858907,14.1326583089
5.11662295016,15.1588267249
5.5388901387,15.4518064979
4.22226028343,14.601182499
4.97395854947,15.0451717525
4.54842009085,15.4062883429
5.1057723883,15.6908716573
5.17781013373,14.9974607405
5.06656049379,15.6803480568
5.18309784961,14.4024332647
4.53370666792,14.9214535098
5.1728427057,14.821500427
5.014308925,14.9109858118
4.87523817951,15.6407335247
5.33909047029,14.8627247983
4.8639336235,14.7525581401
5.01634789803,15.1112797498
5.32250638094,14.7016435795
5.15194376018,14.6775394516
5.54985590406,14.9782898096
5.11676696686,15.1268058657
4.48555591962,14.3187569161
5.78994065938,14.592988989
4.62985657015,14.5241583814
5.55896981898,14.8299037661
4.78804770756,15.5891342045
5.12499051736,14.9293892283
4.96741786093,15.1458793176
5.88681061373,14.8402337011
4.71317077143,14.7742282501
4.86327583348,15.0103310665
4.92275743408,15.0419554231
4.41252630085,14.7134709054
4.41019823482,14.8813691006
5.02083877164,14.8315082898
5.93299327247,14.9165949136
4.61234120343,14.0900754893
5.63630276733,15.2433692867
4.65026004321,14.9785669923
4.95257773632,15.5809337751
4.3665406627,14.8708505893
5.13386881025,15.1864423883
5.1672520798,15.5931080113
4.9260427802,15.2584120312
4.37649321056,14.9223804888
4.07228195236,15.110642799
5.82426342033,15.5326433346
5.66082121076,14.822356984
4.93231070841,14.0638629346
4.68267495026,15.2174231068
4.83202385851,14.147996481
5.21564976779,15.2700946855
4.2908818801,14.7223910086
4.82087187165,15.571317459
5.14308736527,14.6848518525
5.01246913894,14.8486791383
4.07816121252,14.9822203416
4.96975935712,15.4476467957
4.93830635063,14.8965415018
5.36387205076,14.7492697224
4.31205314872,14.6894851201
4.98693821219,14.7633139448
5.0562415974,14.9971267935
5.16394212281,15.0072227258
4.90662737323,14.9437249589
4.78145990682,14.029639674
5.39619802009,14.6073523887
4.97250338473,15.1751924161
5.50858279576,15.4420947298
5.25667500167,15.5494103197
4.20550253416,15.0585016483
4.99766194973,14.786048415
5.72227944021,15.6121521835
5.10097476491,14.6090590442
5.33950547981,14.8028126553
5.03814547122,15.0336581621
5.45886901766,15.5238485922
5.0011567332,15.0088981776
4.85677845648,15.528613874
4.97929635384,14.2433470552
5.02960678793,15.0168661082
5.34465403114,14.6759071534
5.65550469132,15.3172132858
5.85923628307,15.284993516
4.92920092961,14.5905065323
5.44673157048,14.4031564119
5.43427700021,15.7604153098
4.97492730334,15.012687793
4.91859656069,15.9175042663
5.02446558332,15.157715979
4.37849195521,14.3416442292
4.68196426798,14.882247252
4.0848972093,15.0740941677
5.11570414333,14.6422469451
5.41163019295,15.4612768496
5.36802294212,15.1090874013
4.61763728755,15.2770943957
5.08210231193,15.3297138352
4.4757007156,15.2154648548
5.19374717086,14.9802203041
4.80227885558,15.8953077181
5.68353858912,14.8750054505
4.84542517261,15.030439634
4.94240542608,14.8585457028
4.43896109012,15.6967633576
4.83915552433,15.038830902
5.5223279067,15.0494402641
5.66606407244,15.1489261419
5.11279368952,14.1040600366
4.65121917717,14.6760468462
5.65298761452,15.5183065867
5.76207150816,15.1893240387
5.8855691876,15.1995775975
5.94696837431,14.9687773814
4.73780565515,15.0285252869
