X,Y
9.83097867949,10.9365830748
5.35025609492,15.5594983653
8.44636032406,10.6046467644
5.61314446281,14.5279086975
9.21467678306,11.1283139625
4.42923191029,15.4653762178
9.06791105135,10.8016305371
4.93475543392,14.7853072127
8.97590074622,10.5745610731
5.77014001067,15.3193673982
8.27061210303,11.1257693374
4.7650309463,15.0392763834
8.65059708378,10.988615681
5.24965250175,15.5911939991
8.92298644632,10.6055215329
4.52757361184,15.3827383617
8.45552290293,11.2822995506
4.91323465452,15.1961072908
8.79373926645,11.1597624068
4.98530522017,14.9631791127
8.50058599379,11.3263649946
4.90852766541,14.8503827939
9.70828329627,11.1559115417
4.94601113923,15.0614017807
9.02914650229,10.284251029
4.43921236934,15.5239877318
8.10213977627,11.261100993
5.45806164448,15.0933368781
8.19519007234,11.0653062469
4.94458101597,14.6311765529
9.53217136412,11.6440645202
5.15024173599,14.489462232
8.39074059937,11.331618401
4.13356878413,15.4371786788
8.50210545045,11.7282000776
4.13817958495,14.8382736934
8.36628376572,11.0112555628
5.03544561844,14.9928872081
9.00627927831,11.0030860027
4.17512909824,15.1344557587
9.43592789182,11.8077952215
5.15228671373,15.9427552222
9.86678631,10.9160000519
4.32275263173,14.9259114863
8.43153493565,10.7396411151
4.95151841328,14.9604364534
9.46831897124,10.9757893096
5.71873570073,15.0603259746
9.29571592459,10.9289458629
5.82203380526,15.0698361916
9.20503716338,10.1600614687
5.63691716682,14.7253104349
9.78374984785,11.1886379614
4.99736174729,15.0208954194
8.92670729724,11.0728075115
4.91495458953,15.0271767409
9.34243548322,10.3277836973
5.69534307467,15.5482808049
9.02861335856,11.0435794465
4.29833146812,15.5406989536
9.06310918812,11.0824005991
5.19650251506,14.831080846
9.41226427718,11.3742983457
5.1637272672,14.897927261
8.87880229498,11.0691530916
5.12123687481,14.4888742992
9.36164818448,10.9693916676
5.55246923873,14.864527708
9.04990740823,10.1511215377
5.69790402493,15.0269812617
8.68942737255,11.3473928064
5.31909991806,15.7711508124
8.62362339134,11.4800103742
5.23257663498,15.9571226486
9.1060840427,10.9005654122
5.38341607395,14.4994336415
8.81483088821,11.1046168388
4.93696026115,15.0567308913
9.38129059557,10.4398874847
4.94279502456,15.3275365663
8.96698570832,10.9911679957
4.75529970037,14.3178185012
9.29760133677,11.3691246041
4.99884607253,14.9467227427
9.14821955741,10.62898475
5.51432768255,14.7002519633
9.07349750027,10.9168122183
4.93210773768,15.4068850165
8.90238726577,10.9456329935
4.26212140415,14.8220072268
9.29162472592,11.2029079942
5.13616864699,14.9271051742
8.73203215959,10.2519740898
5.59741608512,15.3973232023
9.03138622278,10.7016761227
4.96364270851,14.8466535087
8.85165417407,11.2513565269
4.9489421493,15.0050774652
8.49498125528,10.692983371
5.57531027901,15.7714387153
8.03623219819,10.9975991081
4.45828674266,15.1907562779
9.71829258803,10.8304048172
5.2614078715,15.7641565294
8.95319460481,11.099918255
4.53994962021,14.255247462
8.86202378029,11.0597274603
4.67312446043,15.2035421455
8.68604362543,11.5876356468
5.24803808418,15.3957047034
9.56909313358,10.7154500985
4.88703742408,15.3128195485
8.2503105797,10.6500470547
4.7988145781,14.5550713859
9.10464237591,10.4045434917
5.49928693783,15.2464700704
9.77318295413,11.0928073241
4.65016831988,15.1005562756
8.93241041387,11.621544323
5.66152361268,14.8853826262
8.78689896435,10.7632040341
4.99197873712,14.5535979787
9.26616010625,11.8660371329
4.09620373418,15.3929082269
8.77368906261,11.2272209472
4.38789092413,14.7945059875
9.83023046096,10.8280043696
5.08030611094,14.975445171
9.71536474717,10.8392489677
4.99491888214,15.2360114539
9.02712096333,10.7465255245
4.9478842428,14.155795329
8.95250538179,10.7492812242
4.68861020492,15.037147818
8.90626871881,11.1458575048
5.06147449802,14.4087960423
9.00551125371,10.9931352477
4.73561906271,15.3011758835
8.97725149113,10.7241023
4.94763738199,15.0793763158
8.87440126785,10.8240508205
5.41039543917,15.5627447829
8.80975118216,10.7390614838
4.23799234042,14.7955962317
9.59303819272,11.2090186821
4.83628491842,14.8458436713
8.09138772096,11.405973386
5.47819236284,14.7197394805
8.71480094917,10.9815641486
4.531193121,15.2639909374
8.987456338,10.9998274919
5.00650127505,14.9752201245
9.0950237044,10.9075082261
5.23619493778,15.7256913644
8.57227728733,10.1631033883
5.0629379437,15.7073378382
8.866746305,11.6823575642
4.6972331266,14.0880929306
9.06832572691,11.0616786375
5.89076011569,15.3590852333
8.56365183486,10.3477048879
4.82097909515,14.2687863445
8.91772974454,10.9110932391
5.21652529884,14.4941820965
8.18655981434,10.7858905149
5.20912493388,15.2863424603
8.44021421693,10.467790147
5.39638418007,14.9903232663
9.74833192754,11.239230778
4.39340995,14.9094035667
8.90893811733,11.0194274447
4.25784594314,14.9728964047
9.45841985662,11.872917139
4.31628159797,15.3870286634
9.57074758544,10.1796486115
5.11347172223,15.3637013048
8.53470592186,10.7266678206
5.17810019697,14.8341237138
9.15874745727,10.8240425079
5.20774681257,15.4212763435
8.9736423138,10.9594015669
4.89341761274,15.6962215438
8.52140300088,11.2253809237
5.1588478179,15.0414769554
8.26199442014,10.5287384615
4.89081171524,15.8449157445
9.94626330368,10.9852551257
4.91981292625,14.4474363702
9.7068998416,10.9954954876
4.64745030298,15.6658057527
8.66888510716,10.9510979151
4.99342750232,15.0965712416
8.84547269014,11.1724892985
5.52234147896,15.1780344231
8.94952483831,10.5533090866
4.98172546,15.0793762825
8.96716749886,11.5809534265
5.39951523256,14.7520195089
8.91530154511,10.829830054
4.71761288243,14.7409073848
9.61851111256,11.1948536074
5.00606005743,14.8189614366
8.81128205616,11.0830352154
4.99832387481,14.9458325627
9.09829266774,11.5008537907
4.78785769027,14.9724536132
9.40419345874,10.9284701289
5.29475408465,14.9590583874
9.62461974524,11.0776970409
4.90484579774,14.9520229467
8.12715228231,11.0448952202
4.80130614621,15.1584569068
8.90211641533,11.0404046998
4.33009511365,14.54677347
8.06961808484,10.9340648847
4.72099152253,14.0945202884
9.79833734103,11.0158454029
4.02823868262,14.8372519685
8.81969173546,10.8839993445
5.09828355201,15.117061148
9.15773253456,10.9869147862
5.47897021155,15.3167623053
9.00206003324,11.0034312294
4.71561771242,14.8095599352
8.97655789086,10.8662584009
4.35511361847,15.5337128594
9.32471987582,11.495347455
5.62442296703,14.7459808244
9.70449386184,11.544846288
5.17868621237,15.3923057759
9.30072767642,10.3714233748
5.07173351837,15.0302942701
9.05450622281,11.0502623193
4.84303612372,14.8858217958
8.48056203814,11.2796005299
5.00186011133,15.6088855085
9.27757497389,11.5495640812
4.67586110962,15.2767289646
9.45351274178,10.880576121
4.44430602828,15.5264155015
8.86126353941,11.1580481606
5.97453971409,15.1301785846
9.38599849844,11.1340909225
4.89851102729,15.088191624
9.08473818361,11.0070563241
5.43887336883,14.6349083108
9.62581410929,10.3978607889
5.00904986479,15.0060151771
8.99142105326,10.8586138359
4.97247269337,14.8980607209
8.48961552569,11.0068823959
5.12268649614,14.8391051858
9.26615607235,11.0689184433
4.35869426189,14.4868936335
9.02776105066,10.9180550018
5.7060217749,15.5434633855
9.17414057542,10.8321364718
5.1765613783,14.4657669443
8.54072169161,10.9440430097
4.92881737954,15.1646308359
9.65265817677,11.1461099433
5.17155968254,15.1398754197
9.62630731498,10.7184120858
4.82421786635,14.0542506375
9.19293247976,11.3493687742
4.8870324832,14.7387288765
9.24966910224,10.8131957109
5.30331559646,14.4360931537
9.17496596105,10.6058358149
4.6806698482,14.7913348441
8.69280399577,11.3359270483
4.42965212134,14.6779724911
8.74914966213,11.0403238948
5.01760300886,14.1617091281
9.10556949114,11.8166048164
4.47696946504,15.2665233648
9.3330695248,10.7903340211
5.04263386656,15.0273678472
9.28038309863,11.8430925035
4.52722388942,14.4560116581
9.17921179012,11.0199067867
4.93427831258,15.1414931452
8.52789005227,10.2944738044
5.31477875802,15.7593374092
9.06063770835,11.1827838485
4.47367428017,14.9728143588
8.43207269866,11.228885386
4.81462526877,14.0541635868
8.38099356274,10.8185482499
5.07859052611,15.0522846578
8.54530788921,10.2761677813
4.53494150939,15.673369877
9.14300258345,11.7534297538
4.66488704003,15.3038395125
8.78266523853,11.0621804692
5.12020390138,15.7058755022
9.24303191454,11.3843608703
5.08016447363,14.5489078949
9.13003334005,11.0339532408
4.99685246568,14.994254059
9.25991289795,11.6819542638
4.94228896253,14.9645327152
8.75828085721,10.8507135971
5.25344995478,14.6612564201
8.8081651147,10.8196562455
4.90376262449,14.7938457422
9.53382341703,11.3795804303
5.79792394758,14.8172297904
8.80404495586,11.2806426786
5.41848188435,14.8535427714
9.02888556936,10.9758129664
5.13669583649,15.5929683042
9.15914212778,10.8411893355
4.33476476657,14.4098503176
9.11097028225,10.8363853742
4.86930279321,15.3424909695
9.5454016366,11.356365359
5.29576522693,15.8370034184
8.30563067644,11.621680672
4.47899726067,15.6531896783
9.09854919122,10.701111758
4.7382847984,14.4051757119
9.23687306145,11.3300698863
5.51940425192,15.3507321757
8.20957953364,10.6229552725
4.18802402246,14.5447616975
9.21934628365,10.2749789682
4.23534812404,15.2354823821
9.27518086566,11.5490974084
5.03123837618,14.6052265204
8.62845447043,10.7303127851
4.95743673163,15.0584647604
8.84539133292,11.6360663502
4.53334007174,14.2018388147
8.79753744315,11.3197951135
4.76160378924,15.252650244
9.06184810492,11.3671150456
5.61933599967,15.2027714567
8.56993638417,10.6623223544
5.17545910421,14.8875151646
8.69228054213,11.8306543822
4.94320555333,14.8393835878
8.35411893561,11.0855529998
5.19326624194,14.8480700204
9.10048243556,11.0732917274
5.14440260082,14.7066400231
8.08175411043,10.8317666772
5.9721712591,15.1787682278
8.74435072448,10.965268341
5.06221805031,14.9741479031
8.22448407812,10.7680802523
5.14687635527,14.7699088955
9.09851466535,10.0778844092
4.39688293923,14.4664694288
8.99846614961,11.0021029508
5.26096871406,15.2611304261
8.61488116456,11.3564213831
4.59323592921,14.5933992793
9.21817561888,11.2122526281
4.17510029123,15.2270925615
9.74610698455,11.398178377
4.91701614198,14.9470097703
8.54923133968,11.0426513956
5.264320019,14.9721829792
8.32530633462,11.0204736058
4.81195214823,14.859865958
8.23366557223,10.46891143
4.94693785064,15.222756983
8.92789003097,11.2551225404
5.39476073828,14.7056791908
8.64281319722,11.3375973084
5.261233342,15.4411479377
9.40255625451,11.3719800143
5.66646402562,15.1322120345
8.59672788228,11.4916037449
5.0071167959,15.0278408449
8.30056078601,10.9714205494
5.52169965856,15.0258678926
9.10565407763,11.0137286481
4.68011929516,14.9701392331
9.42616950213,11.1337463036
4.17030747674,15.0074387722
9.60678954826,10.3102586024
5.53430474195,14.9652698249
8.59047549357,11.6894410574
4.3717860763,14.993026222
9.13939038949,11.0996510433
5.07196892068,14.772170132
9.78266910029,10.9844969815
5.07673161246,15.4247528708
9.93797944827,11.2749687863
5.12250295735,14.8719540429
9.42850897384,11.5737469518
5.21526778694,15.1961355398
9.02350899201,10.9792319968
5.01712456848,14.9907126864
8.87771178602,11.1187886992
5.56711040823,15.0893162867
8.84002525107,11.3561073401
5.53768150186,14.6338931639
9.05957471454,10.4497982742
5.08976687659,14.9065304105
9.37097948526,10.913382568
4.68360701802,15.7191338891
8.4978983043,11.629069309
4.37476991104,14.3683627508
8.81955487808,10.4790844577
4.81418124837,14.8116485505
9.34470451521,10.1887338279
4.83182308873,15.1662700607
9.7642467534,11.4658869537
5.18935197619,15.4485699496
8.58834628728,10.7163647943
5.16953504814,14.2830615683
9.68176678925,11.1049745705
4.7483997384,14.0953963205
8.87131701021,10.8691690294
4.92424259213,15.0611842706
8.86819152284,10.7487447131
5.22789858693,15.10910302
8.91873568811,10.8294042834
5.07625361783,14.8595594816
8.6173573026,11.578507203
5.55979251086,15.0604039388
8.90748830616,10.6750825586
5.03725353501,14.8220014487
8.89337041616,10.8940327409
5.87203662127,14.9304165457
9.66720966685,11.2117983905
5.01088470221,14.6039264941
8.71112411026,11.59339035
4.81684795162,15.4529647841
8.63885188194,10.3311768373
4.98485357507,14.7755702061
9.05469421136,10.893816688
5.35240065482,15.0288869553
9.01787893149,10.7934575026
5.02288656786,14.9552755144
8.42731968835,11.2563274721
4.64655456933,14.8790140283
8.92116064662,11.9342544165
5.00847645412,15.0288829092
9.57660489953,10.2593533414
4.88180364721,15.0367709801
9.20244805664,11.5764361846
4.71237120755,15.287971826
8.89831210502,10.9160492235
5.00152732078,14.9912798723
8.95085922887,11.3460556379
5.24227845487,14.7744193477
9.0205759683,11.6158116904
5.23424038083,14.7517720468
8.71540193425,11.1614159531
4.95980525771,15.0230621408
8.30494754116,10.7715673041
4.7647084932,14.454680983
8.93258465251,10.9414394371
5.29298727803,14.7465126036
9.86346130717,11.3429413143
4.84785211565,14.7259778455
9.51784186785,10.5855988543
5.81371611244,15.0186323798
9.039469621,10.5796464318
5.04330719441,14.7636974278
9.03453902825,11.0721084614
4.63121273185,14.3979758135
9.48718256229,10.9182855869
5.11432834746,14.989210217
8.38367868107,11.0885814065
5.47122907446,15.8534289006
8.72984609693,10.8305985256
5.89457393793,15.4305904118
9.57370549991,11.3253158998
5.42583772838,15.3747753554
9.44174219967,10.6235532529
4.41053645173,15.1683697495
9.04829612633,10.5387722209
4.24258417072,14.6320503733
9.24003271288,11.3667974676
5.94921589325,14.9831997766
8.25910443559,11.2352474173
5.73381633901,15.0318601132
9.46156132151,11.5783037134
4.88593761037,15.2983142881
8.21229326144,11.4003075864
4.49753205646,14.2263448609
9.52561666737,10.4697516745
4.26744048344,15.5263476391
9.93358634683,10.8237205509
4.83522113733,15.2231015828
8.27056711812,10.8407040977
5.83190285551,14.6077752392
8.51328620271,10.3972333701
4.96568378114,14.9578561355
8.46631616936,11.6047480236
5.10807398675,15.1516352881
9.02272300324,11.1977750409
5.28166393365,14.9024686205
8.62268138313,11.0413425859
5.80783607302,15.3502183065
8.94618720541,10.9976086678
5.69130781547,14.9881887563
9.42551837954,11.271306679
5.04654734343,15.0815105974
8.48166883918,11.0016945347
5.48684122769,14.9918011812
8.47806746204,10.393165504
4.85672215869,15.8941501293
8.52996327833,11.3123341822
5.32317914796,15.6920402506
8.75089402142,11.8836853648
5.13242680402,15.0471456971
8.89743043475,11.4126526581
5.13599972788,14.2018627305
9.60597127897,11.3969514578
4.91934975768,15.6288772157
9.39811015095,11.3737812229
4.21616292118,14.4722311734
9.02028506052,11.020952194
4.95149955468,15.064677913
8.80715163294,11.0967893091
4.9792207195,14.8442952874
9.19952483395,11.0463379656
4.98679532332,15.9883718959
8.93235496135,10.7983360652
4.39006569611,15.4280689329
8.99908520857,11.1908016399
5.1115381484,15.7143797865
9.02894218325,10.6303300592
5.02951005813,14.9969267346
9.25069784514,11.1259596883
5.47635441455,14.5209784966
9.08773763376,10.3951523467
4.72374673192,15.2758092594
8.86578189389,10.1396032108
4.87715772263,14.9491404509
9.168587943,11.0482938314
4.94214378342,14.9607377108
9.18904993304,11.4231327056
5.60637484017,15.1081814245
8.62181152964,10.7375550419
5.03095100818,15.3544286219
8.28704873187,11.0489450201
4.74674159098,15.0585314913
8.80777400496,11.0415016624
4.99531718228,15.0042296704
9.06056976363,10.9204782422
5.93176272652,14.9179828307
9.01050986624,11.0128546529
5.63715604859,15.0003123784
8.50123682134,11.3805620191
4.63680857083,15.016712438
8.56536540157,11.26719805
4.38022233527,14.3228991574
8.98224308472,11.0145209196
5.07326313335,14.8697084243
9.05144859834,11.4707420157
5.00614312768,15.4857424613
9.19730951857,11.2072018557
5.34258873932,15.0675628162
9.09090199209,11.0562497721
5.07475286956,14.8602545465
9.15649367327,10.9892999219
5.03059035226,15.8720516981
9.56899778004,10.9058326994
4.67094404988,15.0190336543
8.67891996644,10.8884490928
5.27463812718,14.2551676057
9.06924580996,11.1060045615
5.09292409316,15.0798357898
9.24252326048,11.7794159704
5.42545760101,15.6591921549
9.05159757492,11.0728182106
5.40699040239,15.6663081803
9.30575778837,10.1070543139
5.89695602514,14.8067964242
8.94415847058,10.370787518
4.84183552965,14.8215045985
8.97783761754,11.2604392704
5.17996163587,14.3581466312
9.50154224416,10.3603409996
5.07295400666,14.9993050053
9.13724691523,10.5344344311
4.62892194053,14.7326765445
9.8587696336,11.0969889718
5.26572687088,15.6117003609
9.52392333441,10.2750781213
4.4222788866,14.5597149211
8.32966608762,11.5760839493
5.08277922214,15.2958699322
9.8986459059,11.1540946511
5.06520839602,15.4214788418
8.95042018994,11.1505821511
5.00373585539,14.997182042
9.10002729093,11.0518600036
4.5616481134,14.7314879572
8.41968165887,11.0451876488
4.54560095973,14.7907671117
9.07711028244,11.0328202464
5.91704152821,14.8690157618
8.58527272359,11.1940569177
5.01437876329,15.5927137762
9.16496796564,10.645081563
4.98705040373,15.7773780337
9.12429089782,10.7980304894
4.95456657582,14.8247149605
8.77554252159,10.8591620266
4.61513732767,14.5223643779
8.8626016246,11.1132532041
5.27900487358,14.4652652639
8.83186770491,11.2893547231
4.69474815933,15.2656595014
8.84190207352,10.0336227322
4.5136679805,15.8426481996
8.51689434563,10.2086611337
5.07625713957,14.7692552722
8.85598169623,10.6067828043
5.39273508838,14.7289062636
9.37215107843,10.3342618022
5.05389100527,15.0634042815
8.70186613505,11.0300392593
4.63410835987,15.1049933361
8.76363364555,10.5705924608
4.7548748825,15.5094646498
9.12937338888,11.0074447196
5.41432777997,14.8339483105
9.78217408996,11.1983653562
5.72414076508,15.0238784128
9.17973533457,11.6423467055
5.33709171343,15.6370799139
9.21784111287,11.4650088918
5.40764979665,14.1631298274
8.96002427588,11.1769790761
5.82901295929,14.9680725979
9.25070320743,11.2853583972
5.30831678985,15.5082762807
9.18343435309,10.9702019444
5.24326727046,15.4855361361
8.99504018684,11.0207919632
5.05143697164,14.9343586695
8.65913108934,11.7618739475
5.0368208977,15.0951305111
9.52913647376,11.7777462482
5.00321530182,15.0036998685
9.15033250012,11.1429406888
4.88933131729,15.7329225346
8.95659365594,11.8793292124
4.90466777338,14.8849425056
8.91787975931,10.9956216852
4.78465969722,14.3551498961
8.87407183186,10.7260805621
4.91548073624,14.695425823
8.86117645772,11.485472398
4.63036386855,14.5613664527
8.85125275071,10.8056806096
4.97048114962,14.9966685588
8.78754810691,11.2034343958
4.42877572859,15.7312594704
9.24540880025,10.654719709
5.13876601549,15.0094330829
8.98934708226,11.075070893
4.80446383987,15.9432658892
8.89303561597,10.6794127267
4.55017038192,15.8689599938
9.17207136871,10.2507432496
4.98794255993,14.3868684172
8.46526842131,10.7701596942
5.4730025847,14.9037294489
8.22639142701,10.9374102004
4.76867927533,15.150750757
9.02534066342,10.6806948688
4.57786494621,14.2570595957
9.18230142316,10.656069296
5.44302766554,14.9695315419
8.8715159882,10.933907213
4.85394631388,14.8044811255
9.21221875059,10.4126232325
4.37250045445,15.4223961501
8.85828586889,10.2719191435
4.88118327965,15.0857253447
9.01865824483,11.1093841667
5.41982461262,15.1599198381
8.74493980524,11.4685522655
5.20607674079,15.2165207535
9.06540821377,10.9623142944
4.58266065067,15.8965077218
9.10804174993,11.1705780406
4.56092488265,14.9645696007
8.48871840739,10.7398771356
5.06046569182,15.6920034984
8.09595425288,10.8423937359
5.74961800342,15.2954881204
9.82542891333,10.7257564539
4.92046215845,15.2934134885
9.23188542162,10.1556834665
5.27598188132,14.901954863
9.91747859806,11.2813440067
4.28181111504,15.170574106
8.71287898818,11.6585273248
5.54245620452,14.8277210417
8.48382932537,11.3853656288
4.82759074505,15.6229261509
8.91552487649,10.9908484354
4.86422367799,14.6970216242
9.00500642006,10.9468354936
5.21895118441,15.5581635318
8.87701256046,11.0370585056
4.94554979305,14.9073173812
8.89074973233,10.6475415869
4.76947280889,14.9810053907
8.48417083216,11.0007823469
5.78450824894,14.7293221736
8.13249443136,10.7709280391
4.66268431032,14.3546962283
9.04393564769,11.7748868905
4.91888151146,14.8044842761
8.58778483683,10.6129952303
4.70566141606,14.8411365843
8.71173725755,10.4056816999
5.55516896273,15.3661884324
9.17183989983,10.5885524876
5.52439676152,15.7347552173
9.75300246402,11.0704197305
4.70462745795,14.8590413258
8.82315114062,11.1811201027
5.6980121246,14.8406058479
9.00876056323,10.9425879912
4.72704540813,15.8930671758
9.02065391151,10.9879171035
4.5800199402,14.7530369316
8.25341950711,11.4901249118
4.70943785952,15.0047292897
9.83756714887,10.7598622796
4.20306671642,15.5479732754
9.24425110035,10.8902976712
5.80336167429,15.1323207926
9.13787081216,10.0707313549
4.85377930227,15.119733781
8.9200815784,10.5691721116
4.72191210027,15.934629444
8.58257101029,10.3328917117
5.15789007283,15.2858466869
9.26046835324,10.6130816092
4.55977882233,15.866374895
9.05032693419,10.3869060006
4.989726311,14.9543531943
9.6248375083,11.1875216723
4.72378338076,14.3930882732
9.36167492412,11.0166653394
5.01015907938,15.0046019597
9.8468481278,10.9277727386
4.9847301301,14.9659144273
8.62104597213,11.3613936316
4.78390701991,14.2754557036
8.30807835979,11.3304724183
5.36835202136,15.5082383689
8.54465281609,11.79155918
5.64722828442,14.5937757443
9.41525256074,10.9488355333
5.1079761733,14.3205250014
9.12973632833,11.2614713545
4.44845987269,15.807279914
8.73338370776,11.4797434952
5.09251216393,15.9312735929
9.84816973757,11.4865815958
4.84909648333,14.9158939572
9.14888126547,10.911004544
5.03592309907,14.6712392472
9.43569253345,11.1864146944
5.02255664009,14.8933453748
8.5311711589,10.662568572
5.11105778076,15.2082787792
9.25711843391,11.0014209695
5.90326508642,14.580128092
9.51808098298,11.4108537893
4.52590901071,15.6962142864
8.50844804039,11.4404440479
5.17780403553,14.903627012
9.03018154532,11.066675081
5.26860934343,14.1534024875
8.93415240678,10.4525551461
4.59795647303,15.7089291591
8.28452179852,10.3406052544
4.43208877673,14.5829946329
9.18353260871,10.8796039333
4.98781071952,14.9895833594
9.75612299102,11.5787607669
4.26429952587,15.3374130105
9.14922878733,11.3978675494
4.9366020163,15.4007875024
8.645702048,11.8611422907
4.76255900378,14.5512638613
8.94543898484,11.0416446527
5.10731608844,15.4578105129
8.1768971642,11.1232200951
4.15258679852,15.0190909285
8.95994741771,10.412737066
5.03255942364,15.131973046
8.22124940394,10.5033580008
5.74308025593,14.6074618428
8.95639229698,11.0751334055
5.03128164951,15.0390163915
9.29901610051,10.9722990006
4.10130213537,15.399995539
9.14835171857,11.6068598611
5.02592318768,15.192554801
8.28444153847,11.5100078571
5.10482894519,14.6662745953
9.01463784275,11.7213380281
4.29185030819,14.5004451596
