X,Y
5.06020996846,14.9513425415
9.22146824367,9.59862901277
5.69028437688,15.0337884436
10.4516219455,10.1332950983
4.98108634701,15.0195921495
10.5618831507,9.83753756736
4.99525145742,14.8994718657
9.74062922051,10.5430795283
4.89617497127,15.7729124965
10.0815408289,9.21030805088
5.67622406154,14.5075620433
10.3987686684,10.4019439908
4.89529963795,14.3548574251
9.79925222687,10.6316675003
4.87385772144,14.0466604576
9.43373902813,9.39851344714
4.88203096741,14.9654598183
10.5882479501,9.85049515766
5.19047754279,15.4719304372
9.99189462651,10.2189907433
4.04294749317,15.1331126453
10.0031167411,10.0274244221
5.44956684837,14.9835180502
9.76243950407,9.54515539963
5.56892448076,14.6230555493
9.10983248358,10.1785575755
4.63035896472,15.0463220507
9.5857549118,10.1278983242
5.34091082782,15.0419929097
9.44565563178,9.22299566705
4.57211603523,14.1033009436
10.4267197536,10.273957085
5.4362441935,15.1861305569
10.0152443326,10.5565711634
5.44304286597,15.8807793203
9.82973778989,10.2790400135
4.68689118804,15.3515584027
9.71516849321,9.56310217097
5.01659827057,14.9664575707
9.80293556865,10.7791377195
5.0384178089,15.6994839934
10.2101136272,9.88948219274
4.63522437957,15.5767881337
10.3002183446,10.4987885562
5.79652032366,14.441277426
9.38095094904,9.30281070346
5.15378619492,15.0516004126
9.78513700358,9.78376751843
5.59775693376,14.5002594773
10.6155815619,9.84528010765
4.67714540115,15.0058951031
10.2394315134,10.7799353136
5.6138682792,15.7655909316
9.98098750251,10.150442346
5.25476494982,15.3640729133
9.99701606036,9.99958541282
4.89206970611,15.0270622143
9.75011302839,10.3350116169
4.87179555134,14.6335013183
10.1592581027,10.3635627569
4.85762772538,15.018094099
10.4379492403,9.58273342235
4.52530773486,15.4030239283
9.66537974026,10.1911535866
5.5107428279,14.4992481503
10.2756896175,9.5242110347
5.13100586951,15.1039658302
10.2424363698,9.93007891894
5.11403832215,14.375343961
9.64714217034,10.8784330946
4.83201459172,14.3750031813
10.660744321,10.1083490463
4.61700747436,14.6489941834
9.79667457905,9.95379381242
4.67944555613,15.6488564065
9.89505308786,10.2916540477
5.39729447309,14.9318044146
9.46154137416,10.1641060696
5.3658742075,15.187731667
9.61820113748,10.740830928
5.23357493263,14.200863297
9.54287279907,10.4941445345
5.26933765354,15.0579050916
9.66710969311,10.2583965745
4.66038472353,14.7696787061
9.99871528605,10.0852088315
5.05043388492,15.3450790788
9.36468104506,10.3294109269
4.84368822409,14.8800912015
9.50694152533,9.36676313442
4.41929444612,15.5973569201
10.1680505219,9.24533367931
5.34102570519,15.3667894915
10.2275171909,9.37473272378
4.93904245983,14.129973089
10.0394444191,10.1929363195
5.37607414739,14.9070827347
9.99318198204,10.0161853138
4.58478572483,14.6840136647
10.1493364776,9.34105042143
4.78364198296,14.3867793486
10.0833266958,9.45624936048
4.64461235305,15.5808152315
10.1929171576,9.1785362393
5.05158205199,14.037667
9.66219204601,10.6300535836
4.42871642747,14.9132152211
10.315775838,10.3338632122
4.28956908006,14.8278486053
10.1048060926,9.92031129658
5.58983978403,15.6559958195
9.26956734074,9.9448836144
5.08325672444,14.8263248934
9.56155458567,9.14288730792
4.92270954356,14.8985743495
10.0408519517,10.0627100507
4.72875305874,14.9496554639
10.0368372616,9.93384816313
4.4826263013,15.2380215339
10.0081159489,10.0261793937
5.04905474799,15.0025431262
9.91034466478,9.99029000839
5.05509752204,14.8471519335
10.3552857949,9.95383045152
4.87386346258,15.5280488447
9.53262705895,9.51138343997
5.31016706043,14.7992593933
9.46254344828,9.75210923837
5.10803357901,15.2714016407
10.3739653718,10.8311089923
4.59637808272,14.0894749108
9.56754946998,9.49700181164
5.11036752335,15.1915494851
10.3643558778,9.70128113062
4.62666661895,15.0523489939
9.98294671015,10.816025597
5.00245042861,15.0026600838
9.48189108512,9.68579764214
4.63770594869,15.3650771563
9.37645199909,10.3582553118
5.2341985006,15.9276640278
9.61942193654,10.2314601957
5.07070168021,14.8798551904
9.93762258899,10.0178732503
5.4425727178,14.8779929182
9.93437447832,9.95251012923
4.99447052049,15.0710469334
10.0181245326,10.1567848135
4.69855467011,14.2851420422
10.1123629222,10.8032820092
4.20930214815,15.273004642
10.0110330914,9.68344930395
4.97247566551,14.7109207426
9.80109083653,10.5634392098
4.12754008547,14.8152577048
10.0412171169,10.0817032268
5.06209213999,15.4176128027
10.0586995787,9.79079842088
5.13762909347,14.4090911865
9.42025789486,9.29663052143
4.61081929223,14.871084018
10.3529697769,10.0547412147
5.62412614596,14.6444104885
10.0511265029,9.89795474112
5.34846966483,15.8721237573
10.0236195278,9.89144088591
4.68886289901,14.4318307859
10.097886045,9.62482257292
5.00482289467,15.0355929403
9.72412774721,10.4936119061
5.12113084121,14.9053730451
9.71832916915,9.98300002603
4.74834687492,15.4253205884
9.9232222348,10.0391117844
4.86860564882,14.88657607
10.671325053,9.55360404555
5.32467354222,14.8958308473
10.4192593795,9.28543738585
5.02624990006,14.6752524571
10.0838504033,9.90010129601
5.40613961667,15.8452957516
9.94849350941,10.5740417885
5.00679358812,15.2579818494
9.75990432456,9.91072326068
4.90706582672,15.6774427887
9.9934669741,10.0051577269
4.84649852936,14.4568195951
10.5423172771,9.36569219087
5.58129922525,15.2170734141
9.34880346838,9.29297321384
5.34022720231,15.9385820833
9.85906782184,10.0959025092
5.15241171322,14.9283749595
10.3898407315,9.62805612114
4.99804638673,15.0004789919
9.95998487381,10.0705037769
5.78811061956,15.4398011684
9.78853607157,9.32870908021
4.0751603934,15.116044313
10.5202487221,9.73546705267
4.98356913601,15.03497224
9.96149727212,10.9167934688
4.95211351244,15.0048378033
10.815844448,9.86194622844
4.88175535266,14.5394915674
9.8458123587,10.8711128595
5.21931949968,15.1265624177
9.96442037608,10.0285490123
5.14022737801,14.8687845888
10.5168432313,9.58600884863
5.12170521458,15.0250530142
9.93662584837,9.93069206848
5.31381920103,14.5587049758
10.0628159982,9.92213743988
4.20265999407,15.276238641
10.0608363124,10.0537371189
5.63830913701,15.0483416343
10.345228768,9.33855727517
4.22210405769,15.3344883305
9.1831817863,9.78299785501
5.08048151872,14.8481086504
9.88122087948,10.0128621267
5.3354865112,14.625631324
10.1462703587,9.82268267727
4.92167042155,15.1349360629
9.91169529208,9.98918882069
4.98684042105,15.0241593694
9.9499082186,10.1880453397
5.37033249483,14.4623250346
10.0520176892,10.6561400914
5.02437718697,14.3867650814
9.76860741459,9.68443126854
5.38032377048,15.7114155481
10.0315567614,9.5330498439
5.89060172812,15.2070724635
9.94468862339,10.1928416442
4.87644845227,15.2252869435
9.14749430167,9.71001270334
5.31472572809,14.5194385374
9.86186697617,9.28116851368
5.65960354917,14.9262947034
10.1489720691,9.91848940189
5.44811938515,15.6524289976
9.92882047543,10.3230283357
5.37341573257,14.670562923
10.4842064273,10.8536652923
4.6979463021,14.2140692053
10.6010093336,9.94964046305
5.52585791784,14.4541660046
10.3558996491,9.50285522762
5.16182596789,15.2210769741
9.91620072855,10.0800592477
5.29411005821,14.6407933114
10.1477396717,10.9433378981
5.04753914279,14.9993126358
9.11380112682,9.79121717851
4.38267536896,14.3817306032
10.7366786545,10.5802826144
4.80592049231,15.1893881788
9.38226927063,9.59811642651
4.8118768186,14.4811807906
9.73344728578,10.0178747169
5.07425112919,14.8511185816
9.59200120975,10.7704132764
4.89818742477,14.9624253109
10.443103468,10.2078134444
4.8708851068,15.1780252499
10.0093767499,10.0751316287
5.36589982965,15.6463588984
9.92014449899,10.4848987082
4.64158873836,14.9538484645
9.9879234219,9.75750268516
5.08194765781,14.9804861234
10.6088734142,10.5240055065
4.90292069456,15.3255837534
9.78641558512,10.05192878
4.12656057118,15.281353048
9.44232289303,9.9532133524
5.03358923322,15.5185623648
9.46111654451,9.51646803711
5.3578728766,14.2698591226
10.5137868348,10.1399550659
4.69384296351,14.8045789197
10.1799188887,9.43068557016
4.91777411431,14.2023895686
9.63006561676,10.1374423901
4.33928380136,14.3825895026
10.0554602386,9.58542987868
5.08618412505,15.0416402566
10.0391159147,10.1945193801
4.71011966284,15.3802923971
10.2007627733,9.26256182613
5.61962026614,15.5053238403
10.3746172936,10.865941845
5.1757955225,14.7197772439
9.93772258476,10.1492823122
4.97439026806,15.0199344079
10.235800451,10.1801074141
5.29218090252,15.2712858499
10.1211425118,9.91939368841
5.06318387568,15.5104888145
10.1955310738,10.1312078176
5.3110053325,15.629913858
10.1492071951,10.1600194786
4.97412181568,15.1220259788
9.84440645359,9.81824973642
4.14064979521,14.5536768833
10.1755099087,9.83011945991
4.01038742165,14.9053029492
9.96094847423,10.3180250629
4.87416678667,15.2160073483
10.1003261234,9.87353265561
5.18942132438,15.7977746475
10.4041532835,10.603833898
5.18229395563,15.2155358018
10.614381632,9.56555856889
4.01681647134,15.0835740857
10.4364134017,9.6707414721
4.84497592789,14.7791889578
10.4945543676,10.2443751205
4.62351688461,15.233953174
10.0058930009,10.0736728418
4.53852779837,15.008029256
9.77070614646,10.9392046483
5.1674352845,14.7075781224
10.0430455141,9.95541382088
5.30675407982,14.5685943716
9.59996974582,10.4909952153
5.40180981186,14.8497409607
10.4582683846,10.2471855897
5.45386712301,14.8276020579
9.41687196896,10.0590842394
5.09870891423,15.1364523814
10.2623469885,10.6347871354
5.21368448768,14.7249758545
9.83439987025,10.0370640201
4.78007191276,14.7137748282
9.36305863389,10.3887955563
4.66393286469,15.714197352
10.2445806294,10.4290766112
4.78479910115,14.3852117011
9.57071457163,10.047398106
5.12199469962,14.6999746348
9.32325572186,10.4619087054
4.67926853704,15.4080994718
9.19549911982,9.86275069111
4.81660171309,14.5159142574
9.87307724183,9.95424311599
5.42552438366,15.1306457716
9.7145071905,10.7554723499
4.0661087122,15.198203369
10.1343322033,10.0165928133
4.44863982372,14.2285675052
9.05784031833,10.2658748744
5.57688542001,15.0827009968
9.81916993358,9.79195476624
5.32487497752,15.138982887
10.29003016,9.52371264413
4.35012101894,14.4906172846
10.5792158632,9.71723416743
5.58302390562,14.4189609285
9.37588029259,9.56382413651
5.28004297027,15.8474717813
9.1678600887,10.4154030043
4.61046119656,15.795877462
9.62700704103,10.5237062493
5.04224705129,14.5432740562
10.4244306873,10.2000216463
4.99329236427,14.9021141671
10.7026513005,9.75262873325
4.4005724217,15.4033703075
9.61013221735,9.13553055041
4.92787769007,14.3143727629
10.0809257124,10.2685805747
4.5993656209,15.0012704592
10.3673812162,9.21400653576
4.89938047867,15.2165619386
10.7860678262,10.2799527346
4.55516696696,14.8983635797
10.0790546924,9.03625058745
4.91681304955,14.8549466365
9.93982325796,10.5520794754
5.06658904828,14.7114812422
10.1657116867,10.0659921752
4.98936679896,15.2968006974
9.8089933294,10.0154857761
4.84333024435,14.7583782076
9.45479641662,10.5224236251
5.00006933494,14.9998135847
10.3626389805,9.40365214729
5.09050608011,15.402726181
9.89828224196,10.6343904186
4.05705198844,15.3129339137
9.99297590118,10.0000460528
4.9445443065,14.1358511585
10.0785861195,9.75699497333
4.59625325464,15.5063043184
9.97480308384,9.59174898158
4.62661314978,15.5479631566
10.7868191818,9.94064795512
5.91114138028,15.3878789818
10.1565924217,10.1882843074
5.01173954738,14.9236066762
9.41950422902,10.4290146338
5.41074167705,15.1182976281
9.38018501746,10.0981539197
4.97218365953,14.2355489154
9.32756428399,10.5385915207
5.9496855723,15.1066063112
10.5240149109,9.86026497774
5.63050128986,14.5933621428
9.965800522,10.208152306
4.57631690154,15.7043638423
10.043156885,9.98188132673
5.23850937128,14.6897256728
10.2513540202,10.550690112
5.48879388074,14.2626935265
9.15291252304,9.73895513406
5.75273365043,15.611770461
10.0748399292,9.999027728
4.80256957601,15.0680467187
10.3805031961,10.4040124341
5.71933934558,14.8354855306
10.0799739454,10.0610389649
5.19306654916,14.2124543679
10.427412847,10.6570958536
4.48993089635,15.0839650415
9.95861205504,10.1779895989
4.80031696685,14.7564928536
10.3212072749,9.18923893783
4.11231270077,14.70223234
9.30296623769,9.88317785164
5.29582318192,14.1515160137
10.2389374356,10.2660907591
5.07068928962,14.1894972541
9.39388615254,9.4532452671
5.12558359173,15.5356417871
9.70188584003,9.99592743835
5.24951306573,15.4909770766
10.0030924662,9.98287440019
5.85440284769,14.65327542
9.39631247345,10.6723825578
4.22329892273,15.1378454409
10.2258938226,10.5556485345
4.42452850488,14.9567032067
10.0969800737,10.5390527045
4.99820692258,14.8228249751
9.76353364512,9.31162598822
5.23905292541,15.0874661372
10.7733524648,10.4051197359
5.21912956985,14.817656952
10.1330155466,9.88606396162
4.80790559825,15.1333389627
9.15107171264,9.92230212479
4.66119626575,15.703950902
10.3362035752,9.06077259983
4.8216314567,15.3270831468
10.2190270658,10.4478935737
5.08865752441,14.9696205649
9.97667064972,9.9515147139
5.67098776532,15.1812443222
10.0570188485,9.36828680626
5.36581338354,14.7926487274
10.0013139946,10.0727275453
4.96924309687,15.2776776524
9.76534323608,10.0733855915
4.61879646917,15.4861129141
10.0007731969,10.7661445345
5.28105393668,14.9837641642
10.6457490893,9.42460615524
4.86999411462,15.3335855036
9.37377552725,9.25289897484
5.41720485834,15.5184549629
9.94179711619,9.97069296079
4.55787553953,14.6536873613
9.88234298283,10.7506622245
4.67789711453,15.8393383911
9.80706798169,10.3923150815
4.8735893018,15.0858206339
10.0812051005,9.76384481025
4.31837361919,14.7274944066
10.3132093187,10.6162831579
5.46478247774,15.8742838349
9.86926752926,9.69928802428
5.28321011064,14.9158992461
10.6886163412,10.1841494575
5.40921196486,15.8816317606
10.0028912727,10.0010957645
5.00795758381,14.4674787001
10.6548752088,10.5130979589
5.27959428059,15.8733313028
9.85096298685,9.62911547851
4.74470236684,14.3480580939
9.8234491212,9.66911522059
4.39622001559,15.0040704835
9.74222653684,10.2205904254
5.43962595584,15.4819903615
10.6472713923,10.0105355016
5.51977100296,15.2846619459
10.5527591614,9.76228840714
5.56254175777,14.4178681876
10.1296053448,10.2925323703
5.08959312502,14.1964243258
10.468769109,9.85865784533
5.14768981093,14.7234332332
9.60756135264,9.81889028514
4.87665286164,15.0475391719
9.86704707098,9.90388300782
5.73519595877,15.2909899942
10.177379143,9.91292336049
4.36723296928,15.015332368
9.92688927716,9.25131490587
5.50674701942,14.7561608517
9.80637670052,10.0480672722
5.03144749499,15.0500502356
9.9794105288,10.5977053202
4.21820461671,15.1304609934
10.035326291,9.15647430894
5.27224237719,15.2344384664
10.3092464487,9.73168151012
5.59233424518,15.2891937889
10.0780888628,10.0140744019
4.81990298643,14.7066502049
9.30173587053,9.90124982139
4.96949543121,14.9972546034
9.97671432072,9.88743557762
5.42349442521,14.3465314678
9.76403980853,10.3465589174
5.76182321249,15.5335471338
10.1328535448,9.9661773791
5.65212898237,15.7349623042
9.96381240553,10.0288642451
4.94652394087,14.9911359601
9.93629229262,9.81941064252
4.99549096626,15.0024079252
9.92451242856,10.1635236016
5.37723784845,14.7695604627
10.4712866079,10.1080722008
5.41275573466,14.8763503497
10.3001168848,9.4818452351
5.0262875372,14.8275666971
10.3630993753,10.1855879546
4.94274371904,14.289791175
10.0707744342,9.25313667724
4.24336810447,15.2972749612
9.92466969821,9.38953268011
4.51719966107,14.3006033712
9.08084600319,10.3203461935
4.53223717926,15.1218841907
10.0948194642,9.74634824034
5.74236993248,15.0444977162
10.3263005478,9.98236790536
4.90172772298,14.7320326869
9.64986900675,9.89535935841
4.82844787898,14.3885388212
10.2780113872,10.1887781332
4.95868979664,14.319044858
9.84602761794,10.2261411042
5.51766335716,15.3531643682
9.80416394851,10.4086005765
5.55478006034,15.2493931857
9.73508878975,10.3332662943
4.63882978026,14.1656974422
9.88502788065,10.4895843223
5.9210620635,15.3714696618
10.0553737542,9.87183685675
5.5383998663,14.2128117823
10.0498388225,9.50366661497
4.85032667251,15.2406571514
10.3849273138,9.83911913673
5.38589303363,15.1111863075
9.80726966234,9.87828567999
4.65610047519,14.4572181306
10.1233899429,10.3158656933
4.91108985397,14.9154983634
10.6607941318,9.64964288183
4.6335534612,14.9120261586
9.86401016623,10.1023761452
4.37582058081,15.2400091219
9.95755927921,9.27929838209
4.88152817733,15.4382378763
10.0873684944,9.39755580471
5.06073069103,15.2206641502
9.22217737577,9.46614409889
5.74865736588,14.5543110763
10.3360519545,10.5680901907
5.33388375594,15.3381356047
9.36583118092,9.66817931386
5.3413936013,15.3954684203
9.87384899718,10.0410024538
5.03965362145,15.0860148164
9.78056374368,10.3128952448
5.42254211619,14.6361339934
10.0662484062,10.1193132515
5.21198883287,14.7213385936
10.5117753611,10.3546071053
4.43958787433,14.9686310888
10.0509999797,10.8584565303
4.25235890185,15.1503126752
10.3265783969,9.99928999277
5.35935606082,14.8940957589
9.75823569048,9.15422742767
4.77939559999,14.8861445758
10.3063870651,9.64381301804
4.40219592427,15.0925157854
9.96404507241,10.2017557764
5.12605450814,14.4946747455
9.79557289134,9.27762719167
5.27193730866,15.5406506547
9.76140138159,10.0367180852
4.42971897201,14.8916998858
10.3263607844,9.88678521501
4.38041562708,14.5113010768
9.97888406912,9.8949305719
5.08776685463,14.6065200834
10.3389344911,10.2412443049
5.11871716586,15.2733424571
9.3952371034,9.63971868476
5.79031112741,15.3790623304
10.7186871122,10.4891317686
4.83707547379,14.9031524106
10.5470892519,9.72440243415
4.14794939148,15.2215702897
9.31599758342,9.84711758799
5.24190748481,14.7872927282
9.73706778941,10.5386044343
4.5624818089,14.6035352638
10.2959050111,10.6015441639
5.18907973803,15.7944078127
10.0876631434,10.1691726809
5.30364594259,15.4227881149
10.0420456661,10.2448240665
5.06343600884,14.9738715307
9.86304893231,10.6522921121
4.91595650824,14.5148038972
9.52801501384,9.24063700825
5.1295422921,15.0499575384
10.063979581,10.5321719478
5.01225495055,14.7443767454
9.44673758337,9.39923056554
4.09200657846,14.9170138085
10.5641708388,9.24675636202
4.98994506852,15.0412193515
9.66148745414,9.70863573121
4.11132067079,15.0414558336
9.71585820005,9.50646356841
5.97839282993,14.8528744469
9.49333429325,9.45666692422
4.89807957512,14.8218587636
9.42201016027,9.85720724521
5.05264530945,15.1249477973
9.73342701917,10.8598970696
5.26540587105,15.3203370347
9.74321187764,9.90253569811
4.8765694585,14.6503405527
10.7615038338,9.5854679326
4.63675856943,14.132196151
10.5020800796,9.78670022078
5.44577799783,15.0370525429
10.2911340963,10.865030277
4.65712893848,15.2328749454
10.4785019093,10.3291748855
5.05227974403,15.0932240414
10.8408072284,10.3796326594
5.74616871457,14.6808436097
9.91413052423,10.2654881692
4.96730132978,15.0452564986
10.5411138422,9.93452530963
4.1986603458,14.7963463741
9.6943955218,10.6000391618
4.51249730514,15.3398387809
9.77825313404,9.53203690721
5.225082857,15.2430317678
9.82259537742,9.58782848367
5.07860073132,14.0565166928
10.1736499816,10.7698682844
4.10437367698,14.6689038938
9.47315368196,9.57199934302
4.96668008771,15.1463581013
10.2160581368,10.6854621551
4.92573052643,14.6858402293
9.75392559892,9.85962577913
5.0800575899,15.6793254681
9.6230715142,10.7746948924
5.30831514612,15.0782328996
9.71746629619,9.2319517293
4.83180278105,14.9889126245
10.3446708601,9.44586757483
4.30382868421,14.7655525975
10.1541335546,10.3998831515
4.43835320778,14.801565911
9.36550680938,9.70689774387
4.73049626262,14.4383373004
9.70714428655,9.04645877796
4.595090792,15.3416739074
9.9533292665,10.1558385935
4.77235942255,15.0230689905
10.0338381221,10.0450101518
5.16451986288,14.8763097109
9.60583990528,9.64829332743
5.00655362013,15.001381463
10.032604283,10.0308522086
4.39664108337,14.7696005421
9.41012388839,10.7513271448
4.92963328625,14.7582931031
10.4985076872,10.4225756583
5.34984121488,15.3130696001
9.87483480923,9.6317742623
4.61249768237,15.4680341475
10.3294763578,10.8799678447
4.25483769148,15.20034757
9.73209523493,10.0149800316
5.76979635357,14.4749883878
9.30950073361,10.2120324895
4.16462842804,15.0736159819
10.108583701,10.0957335604
5.30507555721,15.5268747839
9.7178813457,10.1329168286
5.02430309588,15.1416301883
9.74613624782,9.26204495042
5.04711945257,14.9485430123
9.97005990142,9.88195824114
5.27086211454,14.4907595214
10.045261685,10.1959178747
5.6872774871,15.2514033634
10.6845322237,10.0087288584
5.05477476917,15.0734244614
9.60189001312,9.68454423929
4.86637474399,15.5766582288
9.32299936252,10.4343729264
5.09201830532,15.8441350334
9.50205069519,10.3319663694
5.73741648596,15.1164040886
9.59386921181,10.0918344485
5.0182085329,15.2148547374
10.1267609815,10.3134020028
4.5768290175,15.6662915921
9.14119474295,9.84509877491
4.97970853656,15.2644964623
9.88885610783,9.708668843
5.08818668228,14.034185906
10.3996895778,9.90551144397
5.13595284161,15.1490775683
10.4362314641,10.1068173013
5.72404186563,15.0875661053
10.2353354065,9.4228461575
5.76119997729,14.6152095859
9.90221522696,9.98903752489
5.89995587729,15.2126853944
9.83853803238,9.73652003375
4.5955343205,15.3835293156
9.81808254693,9.88924910748
5.49819353473,15.0317217293
10.4255782566,9.42249692957
4.61128812123,14.9217964143
9.64648429666,10.3193377943
5.57606850477,15.0914095621
10.2226937521,10.0856227898
5.16854940822,14.9181244558
9.88084398743,9.90281986726
4.95558958197,15.05429369
9.93865109437,9.9841779885
4.61369388781,15.263171817
9.93386611943,9.86836064469
5.24847934284,15.6910885475
9.94559750674,10.3209180332
5.30916563892,15.113074877
9.93361012407,9.98016675434
4.82214851059,15.7458430883
10.0111286394,10.0213709579
