X,Y
8.10777991505,11.7740215999
4.5918632686,15.1859586519
7.88550594571,11.9618427664
4.58284978292,15.0687964771
7.94490178971,12.276105365
4.94112412317,14.8670925804
8.29328326619,12.4812377904
4.7451137415,14.1255748983
7.93776218682,11.6277721586
5.61501971517,15.5378052149
7.5998449603,11.7597556327
4.38141998522,14.5592195213
7.72017426596,12.2286368381
5.30124536994,15.023860476
8.01933639092,12.0206005146
4.66608337172,14.8514564232
8.86262366434,12.0314556489
4.69689182553,15.875622875
8.02609749802,12.0421322846
5.03784665897,14.9327513989
8.00385769964,12.0337773053
5.37544337775,15.4664043505
7.78832442118,12.7869786237
4.99865098698,14.8872172787
8.65386687178,12.5171352346
5.36059986749,14.7356480076
7.30071967832,11.8354670578
5.41239932898,14.9727306983
7.65745862273,11.8728547361
4.76823738599,15.0477224221
7.80248228252,12.0082882582
4.13121120042,14.7763062529
7.93171594658,12.2000158869
5.22178292772,14.8454087329
8.27054668216,12.109566251
4.51626786547,15.4128155811
8.08201477162,11.8192467409
5.48035018642,14.9754005787
8.18366978724,11.3917031665
5.52172522647,15.3288648322
8.05693848393,12.1957736063
4.69741179424,15.58330866
8.74162219788,11.3372893644
5.11448963612,14.9435331543
8.32509386733,12.2755485768
5.37530854641,15.3477451759
7.9340675961,11.9564877361
4.62380191156,15.6436154622
7.5998314573,11.336362997
4.76306230282,15.1007103035
7.59198547231,11.297877199
5.77633716333,14.5650119299
7.83460825091,11.7901031393
5.18566758618,15.3737252379
8.20441964453,12.1615624764
5.37516422586,14.9267880406
8.01706270488,11.743125142
4.36648909157,14.5308483269
7.2478203296,11.5252911243
4.92417956612,15.1159677958
7.80253334149,12.0620915153
5.97882039371,15.1400919526
8.5577281329,11.8851302454
5.56676017598,14.5497962431
8.6038143453,11.6826731545
5.58554274094,15.7715176923
7.56662530332,11.5998822495
5.58193402381,14.8986159515
7.47587395841,12.0292640089
4.52724352207,14.5853422493
7.76219337084,11.6805612539
4.95364927054,15.1212871141
7.99805802624,12.0125781124
4.898078267,14.7538883553
7.78862809347,11.7788716252
4.46072638149,15.2859293094
7.97728951521,12.2036554461
4.61594652406,14.4524267274
7.95444629737,12.6317359329
4.96615427968,14.9613736778
7.06357918005,12.0748575116
4.91709548892,15.1468277648
8.00769845529,11.9774123116
4.98183888379,14.988947528
8.08264903337,12.2699750533
4.80469697454,14.8448833391
7.72024870133,12.1657951371
5.00343618402,15.099838952
7.70883504516,12.3955375455
4.54672265345,14.3686306123
8.30461544458,11.6097311705
5.50983059035,14.702585254
8.66752891633,12.3054406046
4.9171621026,14.9413480934
7.24078526458,11.7897725052
5.07026504381,15.1577877138
8.129169005,12.7937820649
4.26371249467,15.3923714656
7.84511759271,11.7543905214
5.14490235279,14.576941245
8.06447951288,12.1141311558
5.03306654799,15.0232418989
8.43310517099,11.9591755176
5.03344962531,15.0147835215
8.01192332745,11.9286779303
5.17087980921,14.7565252583
7.80947762969,11.7270754027
4.88492568974,15.0742017457
7.97044603005,11.9897297212
5.24084362654,14.950381793
8.05581073125,11.8329421884
5.16345806611,15.3701780831
8.30722197323,12.9261665825
4.4311303511,15.2252268306
8.01290063899,11.6566502894
4.97638359826,14.6379384945
7.83557449735,12.022920286
4.869760316,15.1799713348
8.55515274198,11.6382253026
4.9938778632,15.0443519391
7.40309143455,11.3021488944
4.89639921473,15.7006464372
7.94732563268,12.3364841187
5.16701421931,15.3051304474
7.8837547365,11.7270102833
5.09717875823,14.9791559953
7.55849479774,11.7607820655
5.83437958915,15.4238907413
7.84864826993,12.04196948
4.16820429373,14.4837551549
7.90477223399,12.3684161468
5.08956728292,14.8456531077
8.27057031032,11.2936920216
5.68420291091,15.5350384356
8.39785587386,12.5304106117
4.47632483104,15.7978766645
7.95844526157,11.7060232375
4.6989032905,15.0389702046
8.00361837046,12.7727991159
4.85525769676,15.206643729
7.63978764982,12.4118867078
5.03382246008,14.3753185928
7.98651634017,12.4729365425
4.06729963966,14.8963376741
8.13003438184,11.6743725328
5.06378289105,15.1536090216
8.05462148845,11.7425202712
5.62762560704,15.2806551196
7.92523023235,11.9045963906
5.29763108464,15.7838352755
7.51953122942,12.5835389427
4.69108369914,14.9835633062
8.33791435285,11.1420695104
4.35297906626,14.7127773847
8.7299086742,12.4508959468
4.63387448796,14.1279297774
8.19712877273,12.7388338798
5.08758130985,15.0648914881
7.0282253308,12.1269059504
5.11501644501,15.9650407648
7.75554506382,11.7486103438
4.20866702277,15.4640699817
8.27382156016,11.9928955923
5.01169476024,15.0694745961
8.46959880515,11.1830662877
4.95967418205,15.0175525846
8.25329162853,11.1442854675
4.71855504324,14.8639252256
8.89317859285,11.8263791556
5.01033212297,14.9825643695
7.96266009245,11.1858234416
5.54934133418,15.0230363247
8.68828416475,11.7409980892
4.95763824104,15.5838671167
7.84958547074,11.6706323168
5.01701361902,15.0483723452
8.04161943118,12.002923138
4.5057803668,15.1344678543
8.17236157448,11.7613808813
5.64214791553,14.8431773153
8.55520698226,11.7357556124
5.09510707726,15.050291224
7.22674085753,12.5770786054
5.49490084804,14.9058737917
7.93735988128,12.2856490886
5.25375018912,15.3546951717
7.72057868585,11.3259427486
5.10192452264,14.8548571738
7.98631816927,11.8983342834
4.48498073407,14.8690201998
7.80124424059,11.537489631
4.92378393578,14.9683966436
8.68849066759,12.1463476624
5.00710476036,14.9562558388
7.85605994703,12.185835049
5.00130450386,15.3270154652
8.00459146072,12.7963507008
5.51492158567,15.5508344854
7.73760263889,12.1429759822
5.18366935334,14.1880219834
8.44254787319,12.7780276887
4.62843109095,14.8633652714
7.95417065288,12.1361629096
4.52042609688,15.6833284302
7.05222948226,12.1428997146
5.05002783815,14.9705460876
7.85942630384,11.900084918
5.11726741336,15.1548735521
7.92629827995,12.6005747866
5.15057753864,15.2871716907
8.58747873088,11.4724756029
5.00075911433,14.9812670571
7.32095596878,11.4442798914
4.60330394827,14.2733726683
8.10054062622,12.4270936232
4.98820838812,14.9918250489
8.32204338073,12.3227142949
5.13723309638,15.2841704423
8.61438580501,12.1961628571
5.02989755609,14.8656476619
7.82414353765,12.1163246787
4.88300583387,14.7613992775
7.97899800943,11.6179916736
5.09726590773,15.5108016458
7.81057193069,11.8997875116
4.88390969275,14.8967991727
8.28810782693,12.123518899
5.01968672429,14.7716064149
7.97402837944,12.3206159058
4.91138278474,15.4444204769
7.86158292801,11.635268588
5.61776395383,15.4683209955
7.91879331843,11.9375250456
5.03706478984,15.0276022919
7.85318735076,12.0536108469
4.86253612184,15.7455896527
7.57967659298,11.3581621021
4.99464315136,15.0062684911
7.82456645468,11.4772207597
4.72732728129,15.9021998215
7.70153315529,11.9131827407
5.20424001855,15.4810830743
8.71404102527,12.1070718126
4.73887112232,15.4381483084
8.77402228501,11.6253525599
4.90250091185,15.5613274316
7.41404652853,11.6188944404
4.35796568265,15.3967982449
8.64136732308,11.9160498842
5.90519576697,14.5784332391
8.01311416893,11.82508113
5.26324049534,15.7188999298
8.52501860486,12.4371669147
5.51977212924,15.350146738
7.53726759412,11.7872862694
4.92974942986,15.245531941
7.75791622676,11.8247876779
5.40879140636,15.7362567654
7.79859726995,11.2569313062
5.7000254516,14.6726003863
7.39945800658,12.2663938169
4.19567085303,14.5802744118
8.66047703175,11.4975265751
4.66988001945,14.5871278392
7.47942192129,12.5661527124
5.26728620499,14.6400934203
8.08478087309,11.8558818722
5.43596753832,15.6977181823
8.03371647741,12.4705918818
4.53284873984,15.3502427145
7.27312010466,11.8094396207
4.59250102067,15.1146732361
8.18467411621,12.3400477434
5.092141818,14.3846558293
7.98321353603,11.9787987472
5.40103264191,15.5556081489
8.4153539481,11.8638549246
4.64009789469,15.7421553977
7.2409851237,12.2704674498
4.48562321905,15.3980071562
8.13442687973,12.2370294281
4.98743459916,15.0066939974
7.89888023464,12.0855693777
5.29351100545,15.4311900408
8.28143008589,11.9735675276
4.76922672725,15.4141472273
8.30880373037,11.3337605747
5.0554177816,15.5181181729
7.99604426485,11.1990581227
4.26588346538,14.8568214997
8.88832671776,11.7952843791
4.83826688283,15.0219612934
7.64396726502,11.3297204504
4.96311539784,14.8096751653
7.92489336003,12.0626267307
5.53360582022,14.5982165558
7.92351808936,11.738121382
5.0258599093,14.6535085391
7.87008384239,12.1533737554
4.66428855569,14.9036146481
8.82110623555,12.4097294171
5.07904055067,14.5504645088
8.10790968879,12.3998009554
4.75901711436,15.4965187615
8.29423099273,11.9542278886
4.65175427913,14.8439432774
8.79772644897,12.246859501
5.10235989398,15.2571381193
7.73811632835,11.7103110665
4.14709712632,14.8296724171
7.37766964342,12.0633787588
5.45967570504,15.3923724195
7.7949123819,12.332364602
5.66241468957,15.1201230981
7.61559591979,11.2926741381
4.54783023874,14.6921823844
7.52998436443,11.4711511802
4.91496741691,15.7580406244
8.59395838812,11.6606069389
4.5927882291,15.4371653855
7.88831442687,12.8694359663
4.79388073908,14.8407746445
8.81154049107,11.8212308956
4.38970609341,14.588508406
8.29259257782,11.9287895514
4.44496573844,14.7896517238
7.89980059735,12.3047023227
4.95390034056,15.0293760031
7.7343391773,12.0625035297
5.78622973358,14.417436738
7.9381042408,12.0586421944
5.15906552092,15.301187973
8.55797368152,11.3748944774
5.32962175661,15.1848487329
8.83027743213,12.5011342799
5.17517954553,14.9821561257
7.8695024579,12.6506990891
5.30100018824,14.9304481769
7.12724345299,12.4416034059
4.97400013208,15.1020724892
7.3919855784,12.5367277521
4.24442479609,14.4266527314
8.59611740033,12.1754337929
4.72958011967,14.5927220476
7.71857780327,11.569323419
5.81937460791,14.7291051743
8.49080320155,11.3956542564
5.23554883034,15.5645974951
8.46204410497,11.9847327474
4.78441937008,14.1145203478
8.5562278017,12.2990414807
5.06205869495,14.4381608941
8.41817549479,11.6254616938
4.54653956204,15.1495570133
7.83632331353,11.3532083168
5.03588900604,14.9705974977
7.95540969324,12.0252314781
4.44923072258,14.6160593532
7.97957554781,12.7844386961
4.58908105826,15.3061221033
8.14491629864,11.8612446306
5.47147324099,14.8724019519
7.99954345184,12.2792154456
5.42344112048,15.6068116059
7.93568853884,11.7636867622
5.04524049597,15.0721861468
7.94839248199,11.6796231678
5.4758609072,15.5576424355
8.38802816903,11.3615343292
5.54270145134,15.4329085889
7.76930589023,12.1217011953
5.80998714177,15.0569019317
7.98380116129,12.0211127034
4.99291517518,15.0010150117
7.76205838053,11.0795649269
4.57119724014,15.7126341837
8.39033708591,11.9070404829
4.92759010106,15.0499977829
7.50300784928,11.7189392159
4.50942109465,14.3558642296
7.90588185728,11.8518179884
4.99873529296,15.0926141953
7.99975204647,12.0064681146
4.93704998191,14.1755477727
8.68441742415,12.0517670428
4.55759314834,14.4106120791
8.448942782,11.4829708267
5.45726786593,15.0829805573
7.78524173087,12.2833223423
4.69630826525,14.9307455736
8.1409106372,11.864199784
4.97163325893,14.987650044
7.71783524865,12.1935986453
4.75325108153,15.2052253487
7.83391680242,11.9229904598
5.02720423945,14.9767539393
8.86021971535,12.2133372164
4.63494730166,15.3898425064
7.09792034777,12.4059691694
5.2157463752,15.054319181
8.50162827375,11.7657448522
4.91446675556,14.9967713613
8.0508030212,12.4347723136
4.69834706818,14.675767906
8.12740389705,11.7701170599
5.04818773117,15.7211839602
8.69346523567,11.3914916194
4.69126566357,14.8441106344
7.21194331082,11.7066411821
5.36227604901,14.3710584442
7.98650482925,12.1618049228
4.552307846,15.1268302945
7.84134457275,11.9425075495
4.28141849074,14.8397926921
7.73112081006,11.196214392
4.62736350659,14.9466844067
8.76881607838,12.0121226248
4.32987472486,14.4408893564
7.62235894204,11.1777206524
5.62210616392,15.2126579238
7.8324570543,12.0644574599
4.53663475779,14.8622771768
8.13476634408,11.7869473254
5.42998803791,15.2559205939
7.9931749693,11.9895683618
5.20853681436,14.5919964858
8.12367113172,11.9369987141
5.02808176222,14.9533274254
7.94133829015,12.0872658615
5.26043468276,14.789920537
8.38559116589,12.8975042047
4.82252037845,14.8886142481
8.41282207529,12.4396660731
4.92396189883,14.8450970016
7.87143044332,11.8189059628
4.9622990203,15.007121863
8.71942884022,11.9121490217
5.67941604186,15.3809748887
7.99440883181,12.0117100208
4.38880757919,15.2174222612
7.92276980233,11.8191411709
4.28894244795,15.3012607853
7.75411282046,12.1203163765
4.39543192665,15.6015872013
7.31743308454,11.9084173481
4.17583034437,15.4277248602
8.33477628118,12.1153705142
4.99065110383,15.0743260599
7.97717736698,11.8667810063
4.81886185576,14.6736064426
7.73329684508,11.7650905549
4.89141185532,15.2165581864
8.82102730697,12.2308726386
4.97449338095,14.9962106591
7.91971709502,11.9137589347
4.8031778821,15.2625101207
8.00199201668,12.0497166528
5.01440503917,14.9436686438
7.99912290124,12.0001867796
4.66934264477,14.3837929243
7.97910247529,11.7885271424
4.99331458495,14.9481741765
7.92875690651,12.6658362588
5.01629616192,14.1229440489
7.83184212772,11.7909534699
5.05545152815,14.9489182794
8.24751317687,12.6594122772
4.75012842861,15.3521340022
7.21734848475,11.8977220025
4.68318013587,14.3011827516
7.24597684151,11.5595077033
5.0530943464,14.8358096328
8.34060271701,11.9690406138
4.44526515034,15.007765198
8.34202389254,11.6409620509
4.6526648588,15.3705239714
7.83959532978,11.7652965434
4.97731371794,15.0382269669
8.23343090292,12.9306831786
4.80303738895,15.4087201201
8.09814664269,12.1513274438
4.92980953087,15.0735397307
7.83622681524,11.2764674877
5.75342475035,14.8434120255
8.07649720327,11.9519418477
4.13017754827,14.6639392363
7.90663100983,11.7620121173
4.73115979958,14.9320723042
8.89589612941,12.0560739801
5.3434263015,14.8918003759
7.77703370316,12.0729674259
5.25676814561,15.678720516
7.85935489371,11.7074178631
5.0987271178,15.9802893729
8.29946123604,12.0130585872
4.45990685814,15.3244772629
7.91035828331,11.9586158292
4.75688836981,15.6314956368
8.24484011375,12.1556809325
5.08873854609,14.0550886749
8.40952364956,11.8740652978
5.12180434777,15.806458884
8.33906195836,12.468317928
5.26751006937,15.9177204755
8.13514413386,11.8559349346
5.12927700143,15.0780003862
7.85320652986,12.2671104735
4.64242724105,14.8950999614
7.98227222125,12.013458595
5.58475038844,15.347193238
8.7975141676,12.0572867033
4.65627000489,14.8735952309
8.49429288137,11.3689006433
4.27464852759,14.9924056778
7.40883090042,12.7652873745
4.99322015765,14.622731592
7.41261719041,12.0564919694
5.25507920484,14.9522790258
7.87654292466,12.1402066936
5.1027405154,14.8518585668
8.63128577404,12.5187141686
5.11630005575,14.8475465252
7.89646858351,12.167915969
5.67583849281,14.3824038514
7.98831673324,11.9025582334
4.92763491312,14.6152176445
7.43821321114,12.0169695259
4.95845745692,14.9460306836
8.69124101294,12.0544685099
4.86650135508,15.1316692005
7.85121484028,12.1071973592
5.23039453204,14.9778230531
8.37203643689,12.1986147173
4.93433683223,14.5061587322
7.40320998533,12.698773756
5.61889186006,15.528145121
7.74737154792,11.878930104
4.08495288655,14.8570883002
8.35789318631,12.3178708741
4.96225191905,15.1757643594
7.74342855702,11.3824292302
4.95370479925,14.8426716407
8.10847244534,12.3465021197
4.65677148479,15.0562302438
8.3343240783,11.5725634803
4.58084206907,14.2198339807
7.90872096636,11.9319940091
5.41760885395,15.0459817498
8.19536215075,12.0081904495
4.56997090021,14.7843500546
7.68086739669,11.4101612567
4.63295827675,15.8537710369
7.21693229187,12.1923385496
4.67133391491,15.1312215697
8.45848496973,12.1699610136
4.83776497678,15.4398198643
8.25224742772,11.9958488679
4.63751217415,14.4814084755
7.72698386253,11.8621648797
5.7280681126,14.9857942078
8.09120745041,12.4427032631
5.54899105003,14.5525050586
7.52325515119,12.1949785876
5.50717701678,14.9801338941
8.55610813306,11.2927748083
4.82265854585,14.8696481564
8.01945033156,12.009915885
4.46498045644,14.8529877924
8.13378286933,12.6100024462
5.25408244774,14.6092306712
8.26043132809,11.5821762614
5.02729327892,15.287214873
7.75541362795,12.7457913982
4.93693047122,14.5946610938
8.21731457869,11.2566498824
4.9991436782,15.2225637495
7.38618923378,12.0904817566
4.90319277121,15.2588666496
7.93016265289,11.2261884938
4.84938087433,14.9083313121
7.52995951634,11.8255626899
5.34544713492,15.1094544698
8.18282216857,12.5158917644
4.37980053084,14.9343411369
7.3661199761,11.2360786384
5.07002026371,14.9817175163
8.04810391882,12.0400940555
5.18151510804,14.7927984307
7.54671629765,11.5814878271
4.97740389365,15.0682704947
7.90858290836,11.5054320155
4.97120661069,15.3911762684
8.00505904218,11.9539950343
4.40601289768,15.7481181767
7.8985686025,12.408237964
5.02879127628,14.9970197489
8.18122735495,12.9017395138
5.62381296641,15.3474866269
8.83066753356,12.2100549894
4.1062850678,15.1566586028
7.89994567983,11.9331754156
4.56834958086,15.1039146275
8.81976562664,11.6896402613
5.91033366052,14.9747303827
7.83213402586,11.8571549367
4.08565066349,15.1959148364
8.09885613714,11.6875779858
4.99685054799,14.9912878268
7.92114579627,11.1618457597
5.57126979074,15.0474322171
7.94715159932,11.6824008492
5.02834207077,14.9727418054
7.92585330973,11.8176151674
4.91786844152,14.9130400423
7.41395382665,11.4475782405
5.06452201491,14.0053218857
7.9312968167,12.003013139
5.93834041106,14.9838022276
7.92952520816,11.8637876767
4.67679690317,15.4855084018
8.42612379029,11.7720609669
4.64073383579,14.1062473392
8.51269178873,12.6573456606
5.08039965851,14.5912118883
7.51652376128,12.5305961675
4.83470736523,14.9172204812
7.66622823178,12.5002293983
5.4756060847,14.5177415006
7.31693167386,11.6007191634
5.32278664721,15.3831918656
7.92327426447,12.2253123052
5.4072043299,15.2212819703
8.78219903599,12.3293290444
4.74915289978,14.9554101523
8.88198161397,11.7660343915
4.99900786197,14.0846583836
8.44280927428,11.4155410137
5.66661986563,14.8030551409
7.92596238078,12.5096737315
4.22498132273,15.5889999264
7.83114695592,11.8625730513
5.3405483797,15.3184092155
8.36107588047,12.8947093803
5.23802173487,14.9635823102
8.24200870229,11.9230911814
4.47398555953,14.915573204
8.50284620583,11.4411126239
5.13920812944,15.3420835057
8.65355537403,11.9520464599
4.98297379005,14.9898856885
8.49499811135,12.2851137155
4.27852730588,14.8552528515
7.91285668696,11.8462162289
5.46441529932,15.4857398341
8.43771509039,12.0639019169
4.19624697048,14.9568548045
8.49756920936,12.7755791809
4.98905557116,14.9742834982
7.9426950814,12.1620883728
4.66899640885,14.7493776613
7.38679749066,11.9475996081
4.73145914452,14.1412930732
7.74079826903,12.137075113
5.14397793391,14.461103024
7.81149002083,12.0694437599
4.43882858961,15.2013824205
8.65250769538,12.3389165614
4.91606756119,14.2454611276
8.17322337208,11.6413695027
4.8347291953,15.9130131179
8.03389526397,12.2017998685
4.44277070077,15.8134284161
7.81319473932,11.0562276897
5.67168827126,15.4072744721
7.77997687965,11.8422281889
5.00417896586,15.0144828089
8.02319195021,11.8231844815
4.87358906536,15.4195102467
8.47785437907,12.3215617668
4.81380652238,15.8480303346
8.16861756375,12.5216535257
5.1373978116,14.437984475
8.31763240854,11.4125225562
5.32508908959,15.231591834
8.17724998647,11.1524501514
5.46083053175,14.6494522897
7.93328111826,11.6390957103
4.76283884873,15.4859795261
7.37158558997,12.0759515592
4.55365684601,15.4142959806
8.25090161734,11.6987601553
5.47770004574,15.1614365206
8.28819089352,12.0418951997
4.67117705356,14.5917845673
7.32086684717,11.6132236835
4.3638795245,14.9155811394
8.41689524828,11.6811938773
5.74548368921,15.5231060933
7.8034887951,12.1936347546
5.32476188255,15.0526087688
8.00137996204,12.0414497953
5.05076896993,14.9694622768
7.97065015489,11.2321454642
5.06533266482,15.4321154717
7.9609387134,12.0320372036
4.86501092991,15.1009680986
8.09384883572,12.3706143413
